device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,4,3.375,29.156,1.311,0.001,1.731,1.391,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,8,3.375,29.088,1.32,0,1.722,1.356,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,16,3.375,29.13,1.32,0,1.67,1.351,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,32,3.375,29.153,1.313,0.001,1.671,1.351,0.16
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.539,1.324,0.001,0.551,1.347,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,1,3.375,29.227,1.314,0.001,1.863,1.352,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,2,3.375,29.195,1.316,0,1.697,1.347,0.163
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,4,3.375,29.085,1.325,0.001,1.73,1.351,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,8,3.375,29.124,1.322,0.001,1.69,1.349,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,16,3.375,29.19,1.316,0.001,1.705,1.359,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,32,3.375,29.508,1.319,0.001,1.52,1.394,0.16
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,1,3.375,31.728,1.319,0.001,1.695,1.355,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,2,3.375,29.126,1.315,0.001,1.662,1.523,2.457
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,4,3.375,29.151,1.319,0.001,1.706,1.355,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,8,3.375,29.221,1.321,0,1.705,1.352,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,16,3.375,29.128,1.32,0,1.809,1.361,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,32,3.375,29.238,1.317,0,1.691,1.346,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,2,1,8,3.375,29.227,1.322,0.001,1.347,1.306,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,2,1,16,3.375,29.264,1.32,0.001,1.106,1.353,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,1,32,3.375,29.13,1.314,0,1.048,1.364,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.595,1.314,0.001,0.529,1.352,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.189,1.315,0.001,0.527,1.352,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.148,1.314,0.001,0.548,1.347,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,2,8,3.375,29.151,1.316,0,1.082,1.326,0.156
Tesla K20Xm,Array3dAverage,THREE_D,96,2,2,16,3.375,29.089,1.326,0,1.064,1.353,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,2,32,3.375,29.232,1.318,0,1.034,1.348,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.656,1.317,0.001,0.506,1.356,0.165
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.088,1.33,0,0.57,1.356,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,2,4,8,3.375,29.966,1.316,0,1.03,1.309,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,2,4,16,3.375,29.194,1.321,0.001,1.025,1.39,0.166
Tesla K20Xm,Array3dAverage,THREE_D,96,2,4,32,3.375,29.098,1.319,0.001,1.053,1.349,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.646,1.354,0,0.52,1.363,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,1,3.375,29.086,1.311,0,1.412,1.352,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,2,3.375,29.236,1.318,0.001,1.09,1.351,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,4,3.375,29.16,1.316,0.001,1.011,1.355,0.156
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,8,3.375,29.194,1.325,0,1.047,1.352,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,16,3.375,29.245,1.32,0.001,1.009,1.35,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,32,3.375,29.232,1.35,0.001,1.022,1.361,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,16,1,3.375,30.725,1.319,0.001,1.141,1.352,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,16,2,3.375,29.185,1.308,0.001,1.026,1.347,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,16,4,3.375,29.267,1.313,0,1.025,1.358,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,2,16,8,3.375,29.089,1.326,0.001,1.05,1.343,0.158
Tesla K20Xm,Array3dAverage,THREE_D,96,2,16,16,3.375,29.123,1.314,0,1.016,1.343,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,2,16,32,3.375,29.192,1.318,0,1.006,1.348,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,32,1,3.375,29.095,1.323,0.001,1.063,1.356,0.205
Tesla K20Xm,Array3dAverage,THREE_D,96,2,32,2,3.375,29.178,1.317,0,1.019,1.351,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,2,32,4,3.375,29.197,1.315,0.001,1.016,1.351,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,2,32,8,3.375,29.091,1.311,0.001,1.056,1.36,0.16
Tesla K20Xm,Array3dAverage,THREE_D,96,2,32,16,3.375,29.124,1.317,0.001,1.034,1.349,0.16
Tesla K20Xm,Array3dAverage,THREE_D,96,4,1,8,3.375,29.137,1.322,0,0.837,1.306,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,1,16,3.375,29.154,1.315,0.001,0.689,1.381,0.158
Tesla K20Xm,Array3dAverage,THREE_D,96,4,1,32,3.375,29.136,1.321,0.001,0.734,1.356,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,31.859,1.316,0,0.508,1.354,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.2,1.316,0,0.507,1.36,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,4,2,8,3.375,29.146,1.321,0,0.737,1.31,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,4,2,16,3.375,29.187,1.317,0,0.676,1.348,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,4,2,32,3.375,29.483,1.318,0.001,0.698,1.352,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.709,1.318,0.001,0.55,1.35,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,4,4,8,3.375,29.261,1.318,0.001,0.687,1.308,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,4,16,3.375,29.132,1.322,0.001,0.738,1.358,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,4,32,3.375,29.129,1.316,0.001,0.703,1.353,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,4,8,1,3.375,30.672,1.315,0.001,0.847,1.354,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,8,2,3.375,29.144,1.309,0.001,0.739,1.358,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,8,4,3.375,29.177,1.313,0,0.686,1.35,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,8,8,3.375,29.194,1.319,0.001,0.687,1.363,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,8,16,3.375,29.093,1.322,0,0.726,1.355,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,8,32,3.375,29.129,1.314,0.001,0.688,1.35,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,4,16,1,3.375,29.193,1.313,0.001,0.666,1.349,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,4,16,2,3.375,29.143,1.317,0.001,0.713,1.361,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,4,16,4,3.375,29.177,1.319,0.001,0.707,1.355,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,4,16,8,3.375,29.187,1.306,0.001,0.681,1.357,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,16,16,3.375,29.098,1.312,0.001,0.725,1.351,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,4,32,1,3.375,29.13,1.319,0,0.674,1.351,0.158
Tesla K20Xm,Array3dAverage,THREE_D,96,4,32,2,3.375,29.19,1.311,0.001,0.668,1.346,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,32,4,3.375,29.25,1.356,0.001,0.745,1.348,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,4,32,8,3.375,29.295,1.317,0,0.681,1.359,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,8,1,1,3.375,30.672,1.323,0,1.752,1.355,0.161
Tesla K20Xm,Array3dAverage,THREE_D,96,8,1,2,3.375,29.374,1.351,0,1.119,1.354,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,1,4,3.375,29.186,1.322,0,0.792,1.353,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,8,1,8,3.375,29.092,1.377,0,0.598,1.359,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,1,16,3.375,29.426,1.319,0.001,0.507,1.351,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,1,32,3.375,29.195,1.315,0,0.503,1.357,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.767,1.318,0.001,0.572,1.35,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,8,2,1,3.375,29.129,1.327,0,1.096,1.383,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,2,2,3.375,29.493,1.318,0.001,0.748,1.374,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,8,2,4,3.375,29.225,1.32,0.001,0.589,1.352,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,2,8,3.375,30.332,1.344,0,0.528,1.391,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,2,16,3.375,29.681,1.323,0,0.525,1.364,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,2,32,3.375,29.099,1.318,0.001,0.548,1.354,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,4,1,3.375,30.605,1.315,0.001,0.74,1.354,0.157
Tesla K20Xm,Array3dAverage,THREE_D,96,8,4,2,3.375,29.126,1.326,0.001,0.607,1.357,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,4,4,3.375,29.28,1.318,0.001,0.528,1.364,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,8,4,8,3.375,29.194,1.313,0.001,0.523,1.346,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,4,16,3.375,29.127,1.323,0,0.6,1.344,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,8,4,32,3.375,29.099,1.316,0,0.572,1.358,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,1,3.375,29.13,1.379,0,0.556,1.349,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,2,3.375,29.123,1.318,0.001,0.624,1.356,0.168
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,4,3.375,29.261,1.353,0.001,0.561,1.408,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.37,1.332,0.001,0.511,1.424,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,16,3.375,29.122,1.315,0,0.536,1.359,0.163
Tesla K20Xm,Array3dAverage,THREE_D,96,8,16,1,3.375,29.097,1.318,0,0.541,1.35,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,16,2,3.375,29.169,1.32,0,0.499,1.345,0.158
Tesla K20Xm,Array3dAverage,THREE_D,96,8,16,4,3.375,29.232,1.315,0.001,0.543,1.36,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,16,8,3.375,29.505,1.35,0.001,0.56,1.351,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,32,1,3.375,29.44,1.31,0,0.529,1.356,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,32,2,3.375,29.203,1.318,0.001,0.529,1.351,0.166
Tesla K20Xm,Array3dAverage,THREE_D,96,8,32,4,3.375,29.116,1.33,0,0.558,1.351,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,16,1,1,3.375,30.793,1.336,0.001,1.044,1.354,0.16
Tesla K20Xm,Array3dAverage,THREE_D,96,16,1,2,3.375,29.125,1.318,0.001,0.773,1.364,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,16,1,4,3.375,29.237,1.311,0.001,0.532,1.353,0.156
Tesla K20Xm,Array3dAverage,THREE_D,96,16,1,8,3.375,29.175,1.318,0,0.477,1.35,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,16,1,16,3.375,29.412,1.317,0,0.502,1.354,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,16,1,32,3.375,29.176,1.31,0.001,0.49,1.361,0.157
Tesla K20Xm,Array3dAverage,THREE_D,96,16,2,1,3.375,30.922,1.35,0.001,0.698,1.35,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,16,2,2,3.375,29.216,1.316,0,0.558,1.355,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,16,2,4,3.375,29.182,1.309,0,0.436,1.355,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,16,2,8,3.375,29.262,1.317,0,0.431,1.348,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,16,2,16,3.375,29.09,1.31,0.001,0.483,1.357,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,16,2,32,3.375,29.125,1.318,0.001,0.466,1.359,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,16,4,1,3.375,29.19,1.313,0,0.532,1.355,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,16,4,2,3.375,29.083,1.323,0,0.472,1.355,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,16,4,4,3.375,29.23,1.317,0.001,0.436,1.351,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,16,4,8,3.375,29.157,1.322,0,0.488,1.36,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,16,4,16,3.375,29.098,1.309,0.001,0.504,1.362,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,16,8,1,3.375,29.127,1.323,0,0.45,1.353,0.164
Tesla K20Xm,Array3dAverage,THREE_D,96,16,8,2,3.375,29.155,1.312,0.001,0.435,1.348,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,16,8,4,3.375,29.124,1.317,0.001,0.508,1.353,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,16,8,8,3.375,29.235,1.317,0,0.487,1.356,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,16,16,1,3.375,29.149,1.321,0,0.442,1.353,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,16,16,2,3.375,29.125,1.317,0,0.505,1.357,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,16,16,4,3.375,29.136,1.325,0,0.462,1.352,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,16,32,1,3.375,29.156,1.325,0.001,0.437,1.359,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,16,32,2,3.375,29.122,1.315,0,0.499,1.346,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,1,1,3.375,30.875,1.318,0,0.674,1.356,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,1,2,3.375,29.191,1.316,0.001,0.503,1.353,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,32,1,4,3.375,29.107,1.329,0.001,0.478,1.36,0.156
Tesla K20Xm,Array3dAverage,THREE_D,96,32,1,8,3.375,29.148,1.312,0.001,0.424,1.353,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,32,1,16,3.375,29.193,1.312,0,0.445,1.386,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,1,32,3.375,29.084,1.32,0.001,0.492,1.353,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,32,2,1,3.375,29.239,1.321,0,0.502,1.355,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,2,2,3.375,29.16,1.321,0.001,0.417,1.351,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,2,4,3.375,29.242,1.317,0.001,0.483,1.399,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,2,8,3.375,29.205,1.312,0.001,0.449,1.352,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,2,16,3.375,29.269,1.315,0,0.45,1.35,0.17
Tesla K20Xm,Array3dAverage,THREE_D,96,32,4,1,3.375,29.345,1.319,0,0.462,1.349,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,32,4,2,3.375,29.22,1.338,0,0.425,1.352,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,4,4,3.375,29.152,1.313,0.001,0.427,1.353,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,32,4,8,3.375,29.196,1.326,0,0.492,1.355,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,32,8,1,3.375,29.099,1.31,0,0.441,1.386,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,32,8,2,3.375,29.149,1.316,0.001,0.438,1.359,0.157
Tesla K20Xm,Array3dAverage,THREE_D,96,32,8,4,3.375,29.126,1.315,0,0.569,1.359,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,32,16,1,3.375,29.2,1.312,0,0.475,1.351,0.157
Tesla K20Xm,Array3dAverage,THREE_D,96,32,16,2,3.375,29.193,1.31,0.001,0.446,1.353,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,32,32,1,3.375,29.13,1.308,0.001,0.686,1.361,0.166
Tesla K20Xm,Array3dAverage,THREE_D,96,1,1,8,3.375,31.405,2.487,0.001,2.398,1.393,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,1,1,16,3.375,29.532,2.503,0.001,1.824,1.362,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,1,1,32,3.375,29.499,2.498,0,1.8,1.412,0.156
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,31.099,2.492,0,0.548,1.358,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.491,2.493,0.001,0.512,1.367,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.49,2.535,0,0.718,1.361,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.574,2.5,0,0.542,1.356,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,1,2,8,3.375,29.491,2.479,0,1.939,1.351,0.161
Tesla K20Xm,Array3dAverage,THREE_D,96,1,2,16,3.375,29.567,2.484,0.001,1.739,1.361,0.157
Tesla K20Xm,Array3dAverage,THREE_D,96,1,2,32,3.375,29.484,2.507,0,1.691,1.364,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,32.998,2.545,0.001,0.585,1.357,0.167
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.526,2.488,0.001,0.541,1.361,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.489,2.486,0.001,0.529,1.37,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,1,4,8,3.375,29.628,2.501,0.001,1.697,1.321,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,1,4,16,3.375,29.532,2.532,0.001,1.682,1.363,0.151
Tesla K20Xm,Array3dAverage,THREE_D,96,1,4,32,3.375,29.565,2.495,0,1.736,1.364,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.899,2.483,0.001,0.506,1.36,0.157
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.497,2.485,0,0.508,1.364,0.169
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,1,3.375,29.623,2.493,0.001,2.4,1.356,0.156
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,2,3.375,29.49,2.5,0.001,1.819,1.365,0.151
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,4,3.375,29.512,2.557,0.001,1.747,1.38,0.169
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,8,3.375,29.569,2.484,0.001,1.672,1.355,0.158
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,16,3.375,29.491,2.479,0.001,1.689,1.366,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,1,8,32,3.375,29.644,2.514,0.001,1.514,1.361,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,31.01,2.495,0.001,0.536,1.358,0.157
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,1,3.375,29.641,2.526,0.001,1.817,1.363,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,2,3.375,29.866,2.491,0,1.731,1.365,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,4,3.375,29.616,2.499,0,1.67,1.362,0.151
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,8,3.375,29.502,2.484,0.001,1.676,1.364,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,16,3.375,29.57,2.487,0.001,1.737,1.362,0.159
Tesla K20Xm,Array3dAverage,THREE_D,96,1,16,32,3.375,29.607,2.485,0,1.702,1.36,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,1,3.375,31.197,2.484,0,1.757,1.353,0.151
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,2,3.375,29.495,2.492,0,1.687,1.361,0.15
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,4,3.375,29.591,2.49,0,1.667,1.359,0.164
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,8,3.375,29.52,2.487,0,1.737,1.368,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,16,3.375,29.527,2.484,0,1.683,1.365,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,1,32,32,3.375,29.494,2.496,0.001,1.724,1.357,0.151
Tesla K20Xm,Array3dAverage,THREE_D,96,2,1,8,3.375,29.714,2.504,0,1.397,1.317,0.156
Tesla K20Xm,Array3dAverage,THREE_D,96,2,1,16,3.375,29.488,2.491,0.001,1.107,1.359,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,2,1,32,3.375,29.49,2.495,0.001,1.025,1.353,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.998,2.496,0.001,0.549,1.357,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.495,2.478,0,0.555,1.364,0.151
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.489,2.486,0.001,0.632,1.394,0.161
Tesla K20Xm,Array3dAverage,THREE_D,96,2,2,8,3.375,29.526,2.49,0,1.085,1.317,0.158
Tesla K20Xm,Array3dAverage,THREE_D,96,2,2,16,3.375,29.495,2.514,0.001,1.001,1.359,0.154
Tesla K20Xm,Array3dAverage,THREE_D,96,2,2,32,3.375,29.712,2.493,0,1.07,1.361,0.155
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.931,2.481,0.001,0.505,1.362,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,29.681,2.529,0.001,0.572,1.36,0.16
Tesla K20Xm,Array3dAverage,THREE_D,96,2,4,8,3.375,29.506,2.635,0.001,1.026,1.383,0.173
Tesla K20Xm,Array3dAverage,THREE_D,96,2,4,16,3.375,29.573,2.495,0.001,1.01,1.359,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,2,4,32,3.375,29.526,2.508,0,1.063,1.366,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,8,8,8,3.375,30.939,2.478,0.001,0.529,1.357,0.151
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,1,3.375,29.566,2.494,0.001,1.422,1.358,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,2,3.375,29.488,2.498,0.001,1.111,1.356,0.152
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,4,3.375,29.532,2.498,0.001,1.02,1.356,0.158
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,8,3.375,29.599,2.59,0,1.047,1.356,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,16,3.375,29.607,2.492,0,1.037,1.361,0.153
Tesla K20Xm,Array3dAverage,THREE_D,96,2,8,32,3.375,29.573,2.497,0.001,1.033,1.36,0.156
Tesla K20Xm,Array3dAverage,THREE_D,96,2,16,1,3.375,30.997,2.499,0,1.121,1.368,0.152
