device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,1,1,1,448,2315.53,312.293,0.004,445.79,234.383,2.239
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,2,1,1,448,2314.99,312.378,0.003,220.49,234.418,2.23
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,4,1,1,448,2314.92,313.266,0.003,109.924,234.565,2.259
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,8,1,1,448,2315.88,312.489,0.003,55.578,234.492,2.259
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,16,1,1,448,2314.94,312.63,0.003,28.54,235.239,2.163
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,32,1,1,448,2319.69,312.672,0.003,15.14,234.537,2.217
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,64,1,1,448,2314.66,312.5,0.003,8.805,235.062,2.251
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,128,1,1,448,2316.1,312.368,0.003,6.403,234.566,2.182
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,256,1,1,448,2314.86,312.402,0.004,6.441,234.426,2.275
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,512,1,1,448,2315.25,312.233,0.004,6.571,234.418,2.233
Tesla K20Xm,SquareArray,ONE_D,1.17441e+08,1024,1,1,448,2315.31,312.481,0.003,6.677,234.354,2.249
