device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.124,235.682,0.002,86.591,364.702,2.825
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,513.481,235.634,0.002,45.377,363.563,2.813
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,512.987,235.559,0.002,25.517,364.958,2.792
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,512.621,235.549,0.002,14.108,363.747,2.801
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,512.707,236.607,0.002,10.374,363.919,2.788
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,512.879,235.731,0.002,10.409,363.603,2.815
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,513.777,235.927,0.002,10.191,363.382,2.791
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,512.933,235.503,0.003,14.087,363.36,2.798
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,515.427,235.522,0.002,13.578,363.739,2.805
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,512.992,235.532,0.002,10.411,364.545,2.849
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,512.98,235.547,0.002,12.023,363.906,2.801
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.699,236.587,0.003,86.354,363.553,2.841
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,512.737,235.39,0.003,45.39,364.289,2.843
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,513.569,235.562,0.002,25.496,363.627,2.848
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,512.744,235.548,0.002,14.106,367.307,2.909
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,512.911,235.679,0.002,10.39,363.692,2.844
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,512.699,239.152,0.003,10.407,364.561,2.85
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,512.698,235.542,0.002,10.19,363.752,2.831
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,513.559,236.373,0.002,14.062,363.629,2.835
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,512.826,235.732,0.002,13.544,363.688,2.819
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,513.62,235.516,0.002,10.389,363.592,2.839
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,512.707,235.555,0.002,11.891,363.553,2.844
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,517.864,235.687,0.003,86.363,363.547,2.836
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,513.555,235.543,0.002,45.386,363.441,2.862
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,512.876,235.688,0.003,25.534,363.576,2.88
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,513.571,235.515,0.002,14.106,363.508,2.834
Tesla K20Xm,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,512.725,235.592,0.002,10.367,364.451,2.888
