device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,291.621,132.261,0.003,48.076,202.844,1.721
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,282.874,130.198,0.003,25.205,200.945,1.658
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,283.778,130.126,0.002,14.326,201.098,1.687
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,282.815,130.244,0.002,7.837,200.92,1.699
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,283.313,130.152,0.002,5.982,200.929,1.701
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,282.887,131.412,0.003,6.014,201.127,1.683
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,282.767,130.238,0.003,5.872,200.997,1.67
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,282.899,130.246,0.002,8.002,200.989,1.675
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,283.728,130.111,0.002,7.696,202.909,1.685
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,282.952,130.177,0.002,6.021,201.025,1.709
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,282.856,130.167,0.002,6.795,201.105,1.663
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.562,130.699,0.003,47.806,201.777,1.728
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,283.138,130.133,0.003,25.39,200.903,1.788
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,282.969,130.27,0.002,14.116,201.085,1.73
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,282.884,130.314,0.003,8.033,201.23,1.725
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,283.674,130.121,0.002,6.012,200.92,1.713
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,282.924,130.23,0.002,5.985,201.07,1.717
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,283.031,130.189,0.003,5.903,200.878,1.696
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,283.875,130.407,0.002,7.995,201.005,1.706
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,282.857,130.246,0.002,7.708,200.67,1.737
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,283.051,130.263,0.003,6.027,200.945,1.713
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,283.387,130.722,0.003,6.861,200.997,1.708
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,292.008,132.354,0.002,48.015,204.325,1.76
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,291.802,132.37,0.002,25.204,204.333,1.759
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,288.092,130.305,0.002,14.317,201.779,1.741
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,282.897,130.184,0.002,7.831,200.981,1.704
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,282.833,130.208,0.002,5.982,201.063,1.713
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,282.838,130.197,0.002,5.999,201.358,1.772
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,283.466,130.192,0.003,5.873,200.911,1.709
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,282.82,130.21,0.002,7.992,201.112,1.723
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,282.837,130.183,0.002,7.712,200.884,1.718
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,283.934,130.148,0.001,5.996,200.952,1.701
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,282.822,130.176,0.003,6.872,200.991,1.691
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.152,130.59,0.003,48.017,201.298,1.718
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,282.762,130.119,0.002,25.205,200.885,1.73
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,282.848,130.237,0.002,14.328,200.727,1.731
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,283.569,130.284,0.002,8.065,201.739,1.716
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,282.872,130.122,0.002,5.986,200.872,1.727
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,282.758,129.895,0.002,5.987,200.93,1.722
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,282.696,130.24,0.003,5.882,201.318,1.731
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,283.306,130.225,0.002,8.012,200.882,1.707
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,282.768,130.145,0.002,7.726,200.907,1.721
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,282.738,130.143,0.002,6.02,200.829,1.728
Tesla K20Xm,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,283.693,130.15,0.002,6.809,200.832,1.72
