device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,200.489,90.984,0.003,33.234,140.62,1.328
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,195.635,89.772,0.002,17.433,138.217,1.281
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,194.498,89.799,0.002,10.045,138.649,1.265
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,195.25,89.571,0.002,5.708,138.577,1.282
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,194.338,89.467,0.002,4.084,138.356,1.265
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,194.334,89.502,0.002,4.314,137.739,1.278
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,194.529,89.494,0.002,4.213,138.277,1.269
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,194.365,89.472,0.003,5.679,138.885,1.323
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,194.678,89.705,0.002,5.424,138.239,1.268
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,194.336,89.463,0.002,4.297,138.275,1.276
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.423,89.463,0.002,4.948,138.534,1.278
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,194.531,89.616,0.002,33.175,138.472,1.326
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,194.454,89.654,0.002,17.696,138.403,1.344
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,195.229,89.72,0.003,9.82,138.453,1.357
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,194.565,89.547,0.003,5.73,138.395,1.324
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,194.649,89.527,0.002,4.082,138.538,1.317
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,194.556,89.598,0.003,4.289,138.407,1.303
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,194.471,89.565,0.002,4.207,138.862,1.304
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,194.993,89.666,0.002,5.647,143.494,1.349
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,194.417,89.524,0.002,5.435,138.333,1.313
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,194.549,89.734,0.002,4.289,138.402,1.312
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.43,89.491,0.002,4.871,138.394,1.296
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,194.506,89.535,0.002,32.979,138.339,1.366
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,194.361,89.605,0.002,17.641,138.273,1.359
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,194.851,90.042,0.002,9.816,138.318,1.311
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,194.405,89.563,0.002,5.698,138.369,1.362
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,194.4,89.523,0.003,4.28,138.397,1.315
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,194.385,89.578,0.002,4.31,138.284,1.36
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,194.408,89.49,0.002,4.234,138.607,1.365
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,195.103,89.553,0.003,5.674,138.383,1.296
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,194.379,89.587,0.002,5.424,138.296,1.303
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,194.408,89.652,0.002,4.311,138.294,1.372
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.386,89.522,0.003,4.868,138.343,1.314
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,200.697,91.119,0.003,32.979,140.722,1.337
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,200.583,91.098,0.002,17.652,140.254,1.308
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,194.431,89.542,0.002,9.816,138.277,1.312
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,194.442,89.537,0.002,5.704,138.413,1.31
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,194.594,89.616,0.003,4.502,138.334,1.302
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,194.446,89.541,0.002,4.295,138.398,1.299
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,195.057,89.904,0.002,4.24,138.333,1.319
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,194.463,89.566,0.002,5.645,138.333,1.323
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,194.434,89.532,0.002,5.422,138.044,1.302
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,194.48,89.506,0.002,4.303,138.328,1.291
Tesla K20Xm,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.44,89.629,0.002,4.858,138.827,1.338
