device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,1,1,1,640,3307.12,446.227,0.004,636.55,334.566,3.035
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,2,1,1,640,3309.56,447.237,0.003,314.832,335.576,2.962
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,4,1,1,640,3305.31,446.889,0.003,156.848,334.519,3.029
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,8,1,1,640,3305.12,446.627,0.004,79.268,334.449,2.975
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,16,1,1,640,3304.77,446.591,0.003,40.528,335.663,2.97
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,32,1,1,640,3307.31,446.136,0.004,21.355,334.443,2.969
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,64,1,1,640,3306.14,446.12,0.003,12.401,334.398,3.004
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,128,1,1,640,3306.31,446.372,0.003,8.926,334.718,3.015
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,256,1,1,640,3307.07,446.315,0.004,9.065,334.629,2.919
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,512,1,1,640,3306,446.406,0.004,9.198,334.636,3.001
Tesla K20Xm,SquareArray,ONE_D,1.67772e+08,1024,1,1,640,3306,446.471,0.003,9.292,334.647,2.995
