device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1,1,1,24,124.771,8.146,0.001,24.174,12.443,0.206
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,2,1,1,24,119.653,8.054,0.001,12.138,8.618,0.19
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,4,1,1,24,119.314,8.051,0.001,6.222,8.578,0.188
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,8,1,1,24,119.348,8.059,0.001,3.331,8.591,0.193
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,16,1,1,24,119.396,8.066,0,1.869,8.65,0.188
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,32,1,1,24,119.595,8.161,0.001,0.947,8.569,0.186
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,64,1,1,24,119.936,8.057,0.001,0.894,8.619,0.186
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,128,1,1,24,119.363,8.078,0.001,0.688,8.615,0.185
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,256,1,1,24,119.46,8.056,0.001,0.713,8.58,0.187
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,512,1,1,24,119.235,8.084,0,0.718,8.598,0.186
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,119.265,8.045,0.001,0.723,8.575,0.192
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1,1,1,24,119.921,8.147,0.001,24.153,9.066,0.205
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,2,1,1,24,119.514,8.168,0.001,12.141,8.667,0.189
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,4,1,1,24,119.596,8.129,0.001,6.021,8.623,0.185
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,8,1,1,24,120.165,8.2,0.001,3.341,8.679,0.197
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,16,1,1,24,119.485,8.192,0.001,1.867,8.627,0.188
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,32,1,1,24,119.441,8.116,0.001,1.189,8.609,0.187
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,64,1,1,24,119.423,8.16,0.001,0.815,8.657,0.189
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,128,1,1,24,119.412,8.129,0.001,0.683,8.668,0.186
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,256,1,1,24,119.418,8.13,0.001,0.709,8.624,0.189
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,512,1,1,24,119.601,8.152,0.001,0.714,8.684,0.398
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,119.858,8.19,0,0.504,8.634,0.186
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1,1,1,24,124.748,16.736,0.002,24.21,12.64,0.211
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,2,1,1,24,119.349,17.016,0.002,12.19,8.647,0.194
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,4,1,1,24,119.318,16.987,0.002,6.244,8.659,0.187
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,8,1,1,24,119.018,17.025,0.001,3.31,8.641,0.186
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,16,1,1,24,118.943,16.993,0,1.881,8.65,0.205
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,32,1,1,24,119.072,17.167,0,0.942,8.673,0.185
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,64,1,1,24,118.986,17.042,0.001,0.824,8.625,0.184
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,128,1,1,24,119.041,16.994,0.001,0.681,8.684,0.184
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,256,1,1,24,119.537,17.177,0.001,0.685,8.647,0.188
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,512,1,1,24,119.778,17.02,0.001,0.686,8.628,0.188
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,119.069,17.009,0.001,0.692,8.634,0.187
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1,1,1,24,121.026,16.859,0.001,24.16,8.936,0.207
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,2,1,1,24,119.306,16.822,0.001,12.151,8.715,0.19
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,4,1,1,24,119.151,16.856,0.001,6.218,8.709,0.186
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,8,1,1,24,119.402,16.873,0.001,3.106,8.703,0.189
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,16,1,1,24,119.168,16.877,0.001,1.861,8.744,0.185
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,32,1,1,24,119.16,16.893,0.001,1.169,8.731,0.185
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,64,1,1,24,119.223,16.842,0.001,0.806,8.77,0.185
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,128,1,1,24,119.445,16.829,0.001,0.677,8.749,0.185
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,256,1,1,24,119.068,16.829,0.001,0.702,8.698,0.185
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,512,1,1,24,119.132,16.892,0.001,0.717,8.716,0.183
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,119.335,16.818,0.001,0.493,8.69,0.196
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,1,1,1,24,124.795,8.248,0.001,24.19,12.198,0.214
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,2,1,1,24,119.523,8.215,0.001,12.243,7.982,0.196
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,4,1,1,24,119.251,8.218,0.001,6.235,8.025,0.194
Tesla K20Xm,SquareArray,ONE_D,6.29146e+06,8,1,1,24,119.311,8.17,0.001,3.107,7.965,0.201
