device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,309.951,140.556,0.002,50.992,215.057,1.79
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,300.578,138.318,0.003,26.759,213.494,1.78
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,301.521,138.385,0.003,14.976,213.425,1.787
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,300.599,138.166,0.002,8.532,213.512,1.819
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,300.627,138.252,0.002,6.334,214.286,1.783
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,301.342,138.36,0.002,6.338,213.342,1.79
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,300.58,138.192,0.002,6.209,213.45,1.765
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.57,138.261,0.002,8.447,213.438,1.776
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,301.473,138.194,0.002,8.132,213.51,1.784
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,300.47,138.226,0.002,6.323,213.493,1.778
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,300.511,138.333,0.003,7.166,213.327,1.766
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,300.877,138.568,0.003,50.767,213.513,1.81
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,300.535,138.359,0.002,26.756,214.453,1.827
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.664,138.197,0.002,15.18,213.354,1.788
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,300.481,138.405,0.002,8.529,213.475,1.807
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,300.51,138.219,0.002,6.317,214.542,1.871
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,300.637,139.164,0.001,6.383,213.373,1.805
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,300.521,138.376,0.002,6.23,213.534,1.804
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.483,138.283,0.002,8.473,214.234,1.855
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,301.035,138.246,0.003,8.129,213.445,1.792
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,300.54,140.233,0.003,6.352,213.605,1.796
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,305.168,138.318,0.002,7.264,213.969,1.848
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.857,139.258,0.003,50.757,215.118,1.832
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,300.479,138.367,0.002,26.951,213.338,1.827
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.58,138.321,0.002,14.982,213.453,1.824
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,301.426,138.225,0.002,8.532,213.48,1.808
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,300.496,138.252,0.002,6.306,213.478,1.786
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,300.517,138.272,0.002,6.38,213.473,1.795
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,301.381,138.339,0.002,6.224,213.4,1.807
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.515,138.293,0.002,8.481,213.497,1.797
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,300.575,138.283,0.003,8.088,213.506,1.791
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,301.239,138.441,0.002,6.377,224.798,1.809
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,300.514,138.351,0.002,7.225,213.518,1.823
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.483,138.342,0.003,51,213.907,1.799
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,298.482,138.279,0.002,26.756,213.483,1.807
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,298.259,138.315,0.002,14.978,213.426,1.811
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,298.221,138.862,0.002,8.522,213.829,1.799
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,298.318,138.143,0.002,6.316,213.328,1.813
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,298.253,138.252,0.002,6.328,213.406,1.82
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,298.177,138.328,0.002,6.241,214.126,1.815
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,298.394,138.186,0.002,8.467,215.583,2.031
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,300.497,138.361,0.003,8.142,213.38,1.806
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,299.34,138.204,0.003,6.334,214.376,1.817
Tesla K20Xm,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,299.48,138.292,0.002,7.25,213.388,1.802
