device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,425.655,195.736,0.003,71.586,301.293,2.481
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.4,195.106,0.002,37.617,301.78,2.453
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.738,194.891,0.002,21.22,301.081,2.376
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,424.522,195.015,0.003,11.801,301.007,2.374
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,426.329,195.006,0.002,8.691,301.066,2.351
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.523,195.171,0.003,8.699,301.613,2.397
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,425.406,195.125,0.003,8.535,301.03,2.368
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,429.929,195.178,0.002,11.759,301.182,2.458
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,425.929,195.1,0.002,11.203,300.951,2.364
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.338,195.268,0.002,8.739,301.034,2.381
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,424.227,196.162,0.003,9.882,301.245,2.364
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,440.881,195.054,0.002,71.522,301.002,2.409
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.238,195.07,0.002,37.626,301.602,2.429
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,425.321,195.079,0.002,21.221,301.012,2.385
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,424.46,195.09,0.002,11.789,300.95,2.416
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,425.185,195.071,0.003,8.674,300.954,2.401
Tesla K20Xm,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.096,195.043,0.002,8.71,301.101,2.388
