device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.16,162.766,0.002,59.667,251.372,2.061
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,354.449,162.548,0.002,31.411,251.153,2.039
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.759,162.658,0.002,17.781,251.065,2.044
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,354.558,163.644,0.002,9.904,251.228,2.027
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,353.64,162.759,0.002,7.347,251.019,2.029
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,353.872,162.578,0.003,7.411,250.987,2.028
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,354.781,162.526,0.002,7.197,251.056,2.015
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,353.622,162.722,0.002,9.854,251.093,2.06
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,353.636,162.969,0.003,9.47,251.41,2.165
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,353.73,162.668,0.001,7.345,251.012,2.026
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,353.973,162.554,0.002,8.348,251.014,2.009
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.727,162.516,0.002,59.887,250.953,2.071
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,353.506,162.5,0.002,31.415,250.992,2.044
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.4,163.581,0.002,17.557,251.022,2.058
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,354.382,162.445,0.002,9.912,250.973,2.101
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,353.4,162.5,0.002,7.338,250.956,2.029
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,354.36,162.573,0.002,7.365,250.976,2.047
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,353.448,164.933,0.002,7.24,251.139,2.044
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,353.382,162.62,0.002,9.856,251.758,2.097
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,353.387,162.6,0.002,9.505,251.006,2.051
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,353.545,162.531,0.002,7.354,251.071,2.043
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,354.372,162.58,0.002,8.377,250.986,2.031
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,364.471,162.299,0.002,59.663,250.846,2.044
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,353.344,163.302,0.003,31.625,251.158,2.052
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.299,162.389,0.002,17.75,251.079,2.063
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,353.41,162.48,0.003,9.932,250.876,2.057
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,354.385,162.426,0.002,7.355,250.871,2.054
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,353.319,162.531,0.002,7.346,251.154,2.04
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,353.275,162.722,0.002,7.212,251.441,2.044
Tesla K20Xm,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,353.454,162.502,0.003,9.864,251.089,2.067
