device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,16,1,383,3978.28,263.271,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,32,1,383,3977.25,263.409,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,64,1,383,3978.33,263.624,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,128,1,383,3977.15,263.174,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,256,1,383,3977.72,263.14,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,4,1,383,3977.57,263.18,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,8,1,383,3977.61,263.858,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,16,1,383,3976.63,263.214,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,32,1,383,3977.74,263.312,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,64,1,383,3987.24,263.378,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,128,1,383,3979.9,263.929,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,4,1,383,3979.24,264.268,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,8,1,383,3979.28,263.087,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,16,1,383,3979.7,263.425,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,32,1,383,3979.1,263.177,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,64,1,383,3979.31,263.232,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,32,4,1,383,3979.17,263.355,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,32,8,1,383,3979.78,263.457,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,32,16,1,383,3978.29,263.503,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,32,32,1,383,3979.67,263.257,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,64,4,1,383,3981.88,264.005,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,64,8,1,383,3987.15,263.239,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,64,16,1,383,3979.25,263.428,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,128,4,1,383,3979.04,263.314,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,128,8,1,383,3979.7,263.557,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,256,4,1,383,3979.04,263.173,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,4,1,383,3978.15,263.026,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,8,1,383,3977.37,263.228,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,16,1,383,3977.36,263.302,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,32,1,383,3977.16,263.561,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,64,1,383,3976.88,264.162,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,128,1,383,3977.6,263.29,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,256,1,383,3988.04,263.397,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,4,1,383,3977.56,263.061,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,8,1,383,3977.7,264.246,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,16,1,383,3977.61,263.156,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,32,1,383,3977.01,263.378,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,64,1,383,3978.41,263.178,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,128,1,383,3977.54,263.325,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,4,1,383,3977.32,264.409,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,8,1,383,3977.19,263.301,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,16,1,383,3977.21,263.513,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,32,1,383,3978.35,263.152,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,64,1,383,3980.29,270.272,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,32,4,1,383,3977.79,263.163,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,32,8,1,383,3978.17,263.362,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,32,16,1,383,3978.44,263.327,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,32,32,1,383,3976.98,264.023,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,64,4,1,383,3977.03,264.517,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,64,8,1,383,3976.94,263.167,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,64,16,1,383,3978.03,263.186,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,128,4,1,383,3977.57,263.201,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,128,8,1,383,3977.22,263.345,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,256,4,1,383,3978.33,263.357,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,4,1,383,3979.04,262.101,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,8,1,383,3990,262.156,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,16,1,383,3978.68,262.11,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,32,1,383,3978.94,262.755,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,64,1,383,3977.72,261.989,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,128,1,383,3978.36,262.255,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,4,256,1,383,3978.03,261.901,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,4,1,383,3977.96,262.453,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,8,1,383,3977.39,261.878,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,16,1,383,3978.59,262.117,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,32,1,383,3979.39,262.374,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,64,1,383,3978.04,262.895,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,8,128,1,383,3989.02,263.168,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,4,1,383,3978.25,262.017,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,8,1,383,3978.98,262.068,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10033,10033,10033,16,16,1,383,3977.92,262.08,0.003,-1,-1,-1
