device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,145.571,65.319,0.002,24.359,103.969,1.037
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,141.705,65.503,0.002,12.978,100.855,1.043
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.593,64.993,0.002,7.233,100.857,1.042
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.428,65.006,0.002,4.307,100.913,1.044
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.519,64.93,0.002,3.288,100.984,1.048
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.595,65.072,0.002,3.075,100.816,1.042
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.476,64.958,0.002,3.227,100.781,1.035
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.471,65.023,0.002,4.325,101.4,1.079
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.732,65.08,0.002,4.061,100.823,1.041
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.374,65.096,0.003,3.325,100.89,1.041
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.442,65.015,0.002,3.672,100.828,1.04
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.369,65.088,0.003,24.285,100.839,1.069
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,141.384,64.959,0.002,12.783,100.924,1.073
Tesla K20Xm,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.443,64.922,0.002,7.45,100.865,1.073
