device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,16,1,31,333.611,23.05,0.002,491.321,15.775,0.918
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,32,1,31,333.437,23.13,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,64,1,31,333.605,23.003,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,1,1,31,333.608,23.03,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,2,1,31,333.471,23.134,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,4,1,31,334.453,23.083,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,8,1,31,333.47,23.06,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,16,1,31,333.585,23.123,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,32,1,31,333.721,23.074,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,1,1,31,333.274,23.036,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,2,1,31,334.971,23.063,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,4,1,31,333.624,23.072,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,8,1,31,333.514,23.141,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,16,1,31,333.583,23,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,1,1,31,333.479,23.063,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,2,1,31,333.587,23.387,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,4,1,31,334.031,23.035,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,8,1,31,333.381,23.034,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,1,1,31,333.669,23.017,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,2,1,31,333.529,23.046,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,4,1,31,333.555,23.098,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,512,1,1,31,334.602,23.056,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,512,2,1,31,333.419,23.148,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1024,1,1,31,333.458,23.074,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,1,1,31,331.789,22.903,0.002,25994.5,16.534,1.034
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,2,1,31,332.151,22.929,0.002,13189,16.605,0.91
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,4,1,31,332.945,22.923,0.002,7296.09,16.557,0.923
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,8,1,31,333.04,22.961,0.003,5794.32,16.617,0.941
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,16,1,31,333.024,22.884,0.003,5376.7,16.572,0.921
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,32,1,31,332.954,22.923,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,64,1,31,332.974,22.907,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,128,1,31,332.911,22.9,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,256,1,31,333.996,22.94,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,512,1,31,332.853,22.905,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,1024,1,31,332.766,22.94,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,1,1,31,335.329,22.955,0.003,13267.7,16.598,0.916
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,2,1,31,333.071,22.99,0.002,6674.02,16.565,0.923
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,4,1,31,332.927,23.065,0.002,3657.94,16.569,0.957
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,8,1,31,333.192,23.275,0.003,2907.57,16.622,0.923
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,16,1,31,332.929,22.987,0.003,2692.26,16.966,0.93
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,32,1,31,333.834,22.916,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,64,1,31,332.839,23.007,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,128,1,31,333.032,23.03,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,256,1,31,332.906,22.899,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,512,1,31,332.943,22.888,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,1,1,31,334.031,22.946,0.003,6713.91,16.545,0.953
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,2,1,31,333.071,23.012,0.003,3413.42,16.618,0.925
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,4,1,31,333.118,22.973,0.003,1883.22,16.594,0.924
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,8,1,31,333.31,22.937,0.003,1468.24,16.581,0.924
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,16,1,31,333.044,22.964,0.002,1402.6,16.622,0.914
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,32,1,31,335.459,22.908,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,64,1,31,333.216,23.01,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,128,1,31,333.306,23.155,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,256,1,31,334.366,23.164,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,1,1,31,340.605,22.897,0.002,3483.94,16.981,0.955
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,2,1,31,334.284,23.026,0.002,1806.94,16.577,0.905
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,4,1,31,333.077,22.932,0.002,1000.35,16.612,0.928
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,8,1,31,332.913,22.9,0.003,796.425,16.584,0.92
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,16,1,31,333.001,22.99,0.003,808.417,16.537,0.942
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,32,1,31,334.749,22.903,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,64,1,31,332.904,22.867,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,128,1,31,332.922,22.892,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,1,1,31,333.219,22.93,0.003,1760.11,16.618,0.915
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,2,1,31,332.919,22.919,0.002,913.491,16.635,0.915
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,4,1,31,332.967,22.884,0.002,526.011,16.589,1.117
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,8,1,31,333.16,22.887,0.003,511.271,16.611,0.904
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,16,1,31,332.889,22.92,0.002,491.272,16.753,0.915
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,32,1,31,333.076,23.033,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,64,1,31,332.963,22.895,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,1,1,31,334.41,22.929,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,2,1,31,332.978,22.912,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,4,1,31,332.911,22.901,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,8,1,31,333.107,22.926,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,16,1,31,332.87,22.897,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,32,1,31,333.403,23.295,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,1,1,31,333.055,22.911,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,2,1,31,332.933,22.915,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,4,1,31,333.036,22.88,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,8,1,31,332.804,22.977,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,16,1,31,332.843,22.878,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,1,1,31,334.022,22.963,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,2,1,31,332.854,22.908,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,4,1,31,333.266,23.039,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,8,1,31,333.03,22.961,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,1,1,31,333.705,22.959,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,2,1,31,334.113,22.885,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,4,1,31,332.89,22.943,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,512,1,1,31,332.836,22.943,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,512,2,1,31,333.118,22.884,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1024,1,1,31,333.075,22.979,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,1,1,31,331.511,22.923,0.002,25994.1,16.265,1.03
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,2,1,31,332.194,22.868,0.002,13187.2,16.284,0.927
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,4,1,31,332.789,22.924,0.002,7297.6,16.298,0.914
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,8,1,31,332.742,23.184,0.002,5794.25,16.266,0.913
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,16,1,31,332.867,22.841,0.002,5376.75,16.22,0.921
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,32,1,31,332.939,22.849,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,64,1,31,332.837,22.927,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,128,1,31,332.313,22.939,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,256,1,31,333.916,22.842,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,512,1,31,332.391,22.912,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,1024,1,31,332.351,22.933,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,1,1,31,332.752,22.841,0.003,13267.6,16.25,0.923
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,2,1,31,332.454,22.979,0.003,6673.36,16.268,0.914
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,4,1,31,332.676,22.866,0.002,3647.06,16.254,0.92
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,8,1,31,332.702,22.926,0.002,2908.72,16.401,0.92
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,16,1,31,332.718,22.945,0.002,2692.5,16.305,0.911
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,32,1,31,333.723,22.899,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,64,1,31,332.294,22.86,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,128,1,31,332.506,23.016,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,256,1,31,332.774,22.864,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,512,1,31,332.396,22.859,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,1,1,31,334.046,22.851,0.003,6713.62,16.354,0.912
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,2,1,31,332.853,22.951,0.002,3413.3,16.248,0.905
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,4,1,31,332.91,22.943,0.003,1883.17,16.338,0.915
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,8,1,31,332.762,22.902,0.002,1467.93,16.31,0.906
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,16,1,31,332.819,22.889,0.002,1402.61,16.327,0.91
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,32,1,31,332.428,22.905,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,64,1,31,332.76,22.857,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,128,1,31,332.754,22.894,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,256,1,31,333.319,22.876,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,1,1,31,333.102,22.866,0.002,3483.9,16.374,0.918
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,2,1,31,334.03,22.895,0.002,1807.09,16.695,0.902
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,4,1,31,332.543,22.913,0.003,1000.3,16.346,0.917
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,8,1,31,332.423,22.872,0.003,796.334,16.27,0.908
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,16,1,31,332.655,22.901,0.003,807.481,16.315,0.923
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,32,1,31,334.005,22.913,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,64,1,31,332.402,22.895,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,128,1,31,332.439,22.896,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,1,1,31,332.763,22.826,0.002,1760.11,16.356,0.913
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,2,1,31,332.698,22.864,0.002,913.455,16.298,0.923
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,4,1,31,332.29,22.901,0.002,525.996,16.317,0.917
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,8,1,31,332.345,22.819,0.002,511.791,16.264,0.92
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,16,1,31,332.52,22.88,0.003,491.309,16.289,0.916
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,32,1,31,332.898,22.876,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,64,1,31,332.419,22.933,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,1,1,31,333.623,23.165,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,2,1,31,332.489,22.93,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,4,1,31,332.493,22.89,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,8,1,31,333.029,22.907,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,16,1,31,332.355,22.908,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,32,1,31,332.578,22.918,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,1,1,31,333.646,22.887,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,2,1,31,332.394,22.867,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,4,1,31,332.627,23.143,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,8,1,31,332.435,22.918,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,16,1,31,332.463,22.887,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,1,1,31,333.897,22.88,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,2,1,31,332.42,22.877,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,4,1,31,332.626,22.878,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,8,1,31,332.812,22.894,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,1,1,31,332.768,22.989,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,2,1,31,333.637,23.222,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,4,1,31,332.455,22.887,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,512,1,1,31,332.606,22.818,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,512,2,1,31,332.853,22.973,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1024,1,1,31,332.443,22.858,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,1,1,31,332.402,22.552,0.002,25993.5,15.948,1.08
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,2,1,31,333.75,22.517,0.002,13188.9,16.074,0.928
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,4,1,31,331.229,22.551,0.002,7294.83,16.12,0.908
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,8,1,31,331.128,22.595,0.003,5794.17,16.282,0.901
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,16,1,31,339.151,22.515,0.002,5376.68,16.044,0.917
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,32,1,31,331.073,22.509,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,64,1,31,331.022,22.726,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,128,1,31,331.369,22.856,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,256,1,31,330.758,22.539,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,512,1,31,330.668,22.617,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1,1024,1,31,330.709,22.512,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,1,1,31,330.618,22.557,0.003,13267.4,15.999,0.908
