device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,109.368,48.962,0.002,18.463,77.663,0.847
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,106.475,48.297,0.003,9.665,75.876,0.88
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,4,1,1,96,106.043,48.144,0.002,5.736,75.779,0.874
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,106.063,48.14,0.002,3.383,75.768,0.873
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,106.073,48.232,0.002,2.595,75.704,0.884
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,106.275,48.157,0.001,2.616,75.825,0.878
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,106.195,48.158,0.002,2.345,75.714,0.877
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,106.093,48.259,0.002,3.325,75.748,0.874
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,106.163,48.133,0.002,3.189,75.746,0.876
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,512,1,1,96,106.827,48.489,0.002,2.633,75.73,0.875
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1024,1,1,96,106.186,48.33,0.003,2.963,75.718,0.876
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,140.468,56.818,0.003,18.413,84.737,0.938
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,106.137,48.582,0.002,9.889,75.764,0.895
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,4,1,1,96,106.031,48.655,0.002,5.712,75.649,0.889
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,106.053,48.63,0.003,3.156,75.758,0.894
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,106.487,49.02,0.002,2.618,75.812,0.899
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,106.098,48.691,0.002,2.592,75.709,0.899
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,106.062,48.633,0.002,2.554,75.741,0.9
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,106.029,48.617,0.003,3.124,75.746,0.894
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,106.053,48.669,0.002,3.159,75.782,1.119
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,512,1,1,96,106.253,48.713,0.002,2.63,75.746,0.901
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1024,1,1,96,106.013,48.562,0.002,2.949,75.749,0.901
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,1,1,1,96,109.377,49.412,0.002,18.37,77.025,0.922
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,2,1,1,96,109.324,49.393,0.002,9.903,77.036,0.915
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,4,1,1,96,109.32,49.339,0.002,5.723,77.032,0.929
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,8,1,1,96,109.658,49.58,0.002,3.164,76.453,0.928
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,16,1,1,96,106.075,48.655,0.002,2.651,75.815,0.921
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,32,1,1,96,106.035,48.587,0.002,2.591,75.755,0.901
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,64,1,1,96,106.049,48.656,0.002,2.57,75.684,0.906
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,128,1,1,96,106.074,48.609,0.002,3.383,75.761,0.891
Tesla K20Xm,Oxxxxx,ONE_D,3.14573e+06,256,1,1,96,106.132,48.561,0.003,2.987,75.812,0.905
