device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,229.805,105.784,0.002,4.994,163.339,1.482
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,229.957,106.043,0.002,5.712,163.366,1.475
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,235.761,105.397,0.002,38.906,163.292,1.477
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,229.842,105.373,0.003,20.743,163.232,1.479
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,230.796,105.376,0.002,11.54,163.365,1.478
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,229.759,105.324,0.002,6.657,163.387,1.481
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,229.84,105.345,0.002,4.968,163.42,1.477
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.785,105.364,0.002,4.989,163.412,1.544
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,230.652,105.338,0.002,4.904,163.309,1.493
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,229.773,105.371,0.002,6.612,163.385,1.481
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.886,105.359,0.002,6.336,163.317,1.486
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,229.783,105.345,0.003,5.005,163.665,1.516
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,230.363,105.414,0.003,5.701,163.381,1.475
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,236.996,107.628,0.002,39.136,166.163,1.517
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,236.896,107.581,0.002,20.546,165.877,1.486
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,230.447,105.873,0.002,11.782,163.301,1.483
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,229.709,105.844,0.002,6.429,171.261,1.599
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,229.779,105.763,0.002,4.969,163.294,1.488
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.712,105.91,0.002,4.964,163.264,1.476
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,230.69,105.844,0.002,4.901,163.308,1.475
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,229.741,105.756,0.002,6.664,163.229,1.507
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.838,105.806,0.002,6.347,163.314,1.483
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,229.725,105.753,0.002,4.998,163.31,1.469
Tesla K20Xm,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,230.642,105.804,0.002,5.672,163.399,1.473
