device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,408.304,186.954,0.002,68.749,288.512,2.318
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.563,186.975,0.002,36.059,288.597,2.26
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,406.881,187.546,0.002,20.229,288.808,2.234
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.531,186.97,0.002,11.314,288.618,2.245
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,411.224,187.173,0.002,8.357,289.428,2.338
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,406.564,186.917,0.002,8.393,288.799,2.285
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,406.711,186.977,0.002,8.221,289.465,2.274
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.75,186.925,0.002,11.24,289.599,2.289
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,406.745,186.913,0.002,10.835,289.391,2.28
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,407.608,186.879,0.002,8.358,288.586,2.256
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,406.631,186.998,0.002,9.492,288.569,2.263
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,407.746,186.92,0.002,68.776,288.947,2.35
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,407.172,186.816,0.003,36.056,288.587,2.352
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,407.037,223.367,0.002,20.153,289.475,2.333
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,407.458,186.98,0.003,11.362,288.529,2.314
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,406.565,187.094,0.002,8.364,290.312,2.323
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,407.377,187.064,0.003,8.361,288.559,2.318
Tesla K20Xm,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,406.366,187.102,0.002,8.203,288.524,2.286
