device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,1,1,1,192,991.292,134.386,0.004,191.141,100.424,1.078
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,2,1,1,192,992.411,134.273,0.003,94.548,100.468,1.09
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,4,1,1,192,992.474,134.361,0.003,47.405,101.191,1.092
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,8,1,1,192,991.684,134.328,0.003,24.125,100.315,1.085
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,16,1,1,192,992.317,134.257,0.003,12.552,100.37,1.076
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,32,1,1,192,991.439,134.176,0.004,6.824,100.382,1.077
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,64,1,1,192,992.221,134.288,0.004,4.084,100.426,1.082
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,128,1,1,192,991.973,134.443,0.004,3.08,100.338,1.086
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,256,1,1,192,991.353,134.131,0.004,3.083,100.404,1.083
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,512,1,1,192,992.398,134.306,0.003,3.128,100.424,1.074
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,1024,1,1,192,991.698,134.326,0.003,3.172,100.752,1.079
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,1,1,1,192,992.208,134.153,0.004,191.02,101.226,1.238
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,2,1,1,192,989.725,134.08,0.003,94.771,100.875,1.199
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,4,1,1,192,989.434,134.201,0.003,47.379,100.789,1.206
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,8,1,1,192,988.528,134.126,0.003,24.114,100.771,1.199
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,16,1,1,192,989.257,134.254,0.003,12.527,100.819,1.209
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,32,1,1,192,988.517,134.55,0.003,6.844,101.432,1.196
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,64,1,1,192,988.637,134.281,0.002,4.101,100.791,1.197
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,128,1,1,192,989.242,134.138,0.003,3.052,100.806,1.2
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,256,1,1,192,988.627,134.132,0.004,3.07,100.904,1.199
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,512,1,1,192,989.465,134.251,0.002,3.142,100.827,1.196
Tesla K20Xm,SquareArray,ONE_D,5.03316e+07,1024,1,1,192,990.019,134.459,0.003,3.188,100.958,1.201
