device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,182.197,82.753,0.003,30.286,127.953,1.223
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.978,81.524,0.002,15.882,125.841,1.203
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.636,81.435,0.002,9.166,125.752,1.2
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,177.171,81.852,0.002,5.23,125.72,1.196
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.776,81.37,0.002,3.74,125.738,1.197
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.698,81.395,0.002,3.95,125.794,1.199
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,176.812,81.476,0.002,3.878,125.775,1.187
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.704,81.448,0.002,5.171,125.796,1.195
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.881,82.004,0.002,4.994,125.976,1.189
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.793,81.362,0.003,3.959,125.864,1.192
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.645,81.376,0.002,4.47,125.88,1.196
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.49,81.454,0.002,30.208,126.088,1.221
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.745,81.403,0.002,16.077,125.938,1.231
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.789,81.862,0.002,8.956,126.398,1.237
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.923,81.406,0.002,5.25,125.843,1.228
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.76,81.546,0.002,3.742,125.869,1.224
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.92,81.416,0.002,3.957,126.016,1.226
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,176.808,81.364,0.003,3.9,126.309,1.219
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,177.288,81.58,0.003,5.182,126.652,1.228
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.867,81.385,0.002,4.988,125.949,1.22
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.757,82.306,0.003,3.989,125.939,1.238
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.916,81.437,0.002,4.535,125.974,1.224
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,181.155,81.502,0.003,30.213,125.757,1.238
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.804,81.358,0.003,16.087,126.353,1.24
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,177.311,81.402,0.003,8.958,125.773,1.241
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.744,81.288,0.002,5.255,125.91,1.222
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.661,81.446,0.002,3.742,125.785,1.229
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.865,81.413,0.002,3.949,125.734,1.217
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,177.313,81.745,0.002,3.9,126.011,1.232
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,177.705,81.856,0.002,5.207,126.415,1.222
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.771,81.395,0.002,4.952,125.935,1.225
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.767,81.351,0.003,4.015,125.968,1.21
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.894,81.43,0.003,4.466,125.847,1.217
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,182.293,82.76,0.002,30.016,128.039,1.256
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,182.206,82.675,0.002,16.109,128.84,1.261
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,176.855,81.366,0.003,8.964,125.958,1.23
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.687,81.403,0.002,5.233,125.849,1.238
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.646,81.537,0.003,3.956,125.92,1.214
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.726,81.379,0.002,3.957,125.814,1.224
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,176.76,81.376,0.002,3.887,126.366,1.22
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,177.259,81.503,0.003,5.192,125.87,1.216
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.723,82.261,0.002,4.959,125.854,1.214
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.734,81.462,0.002,4.023,125.975,1.228
Tesla K20Xm,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.876,81.343,0.003,4.54,125.863,1.217
