device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,503.069,30.325,0.003,11.57,21.813,0.887
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,503.232,30.311,0.002,5.899,21.732,0.876
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,503.702,30.473,0.003,3.373,21.741,0.885
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,504.098,30.306,0.003,2.038,21.81,0.887
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,503.106,30.361,0.002,1.435,21.74,0.886
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,503.074,30.32,0.003,1.306,21.865,0.897
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,503.069,30.774,0.002,1.324,21.881,0.893
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,503.745,30.36,0.002,1.31,21.773,0.887
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,503.348,30.293,0.002,1.328,21.716,0.895
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,502.013,30.571,0.003,45.356,21.981,0.937
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,504.824,30.544,0.003,22.566,21.911,0.899
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,505.322,30.681,0.003,11.576,21.891,1.08
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,504.304,30.521,0.002,6.142,22.203,0.896
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,504.64,30.488,0.003,3.39,21.905,0.904
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,504.385,30.627,0.003,2.05,21.937,0.896
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,505.307,30.594,0.002,1.431,21.94,1.001
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,504.432,30.536,0.002,1.302,22.057,0.894
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,504.38,30.499,0.002,1.299,22.335,0.888
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,504.881,30.621,0.002,1.313,22.198,0.947
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,504.642,30.594,0.002,1.326,21.941,0.903
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,501.578,30.49,0.003,45.63,22.014,0.928
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,503.379,30.565,0.002,22.521,21.977,0.903
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,504.223,30.596,0.002,11.574,22.075,0.891
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,503.095,30.697,0.003,5.893,21.974,0.889
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,503.301,30.482,0.002,3.388,21.931,0.885
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,506.15,30.632,0.002,2.057,22.223,0.922
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,503.582,30.572,0.002,1.417,21.938,0.895
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,503.19,30.484,0.002,1.305,21.893,0.898
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,503.084,30.824,0.002,1.305,22.006,0.904
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,504.074,30.469,0.003,1.331,21.967,0.903
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,503.122,30.672,0.003,1.335,21.883,0.906
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,502.63,30.944,0.003,45.377,22.391,0.92
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,503.562,30.751,0.002,22.748,22.393,0.927
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,503.677,30.772,0.002,11.348,22.319,0.918
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,503.394,30.916,0.002,6.133,22.37,0.905
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,504.809,30.802,0.003,3.371,22.392,0.908
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,503.638,30.819,0.002,2.065,22.333,0.907
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,503.646,30.815,0.002,1.403,22.377,0.9
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,504.172,30.929,0.002,1.29,22.734,0.943
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,503.882,30.847,0.002,1.291,22.421,0.896
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,503.779,30.753,0.002,1.323,22.439,0.9
Tesla K20Xm,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,503.441,30.822,0.002,1.331,22.406,0.907
