device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,1,1,1,320,1652.97,223.243,0.004,318.842,167.724,1.719
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,2,1,1,320,1652.9,223.375,0.003,157.5,167.706,2.206
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,4,1,1,320,1653.09,223.329,0.004,78.748,167.715,1.713
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,8,1,1,320,1653.09,223.552,0.004,39.824,167.692,1.72
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,16,1,1,320,1653.93,223.456,0.003,20.554,167.677,1.718
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,32,1,1,320,1653.09,223.356,0.004,10.97,167.561,1.736
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,64,1,1,320,1653.14,223.502,0.003,6.449,167.63,1.723
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,128,1,1,320,1658.33,223.33,0.003,4.735,167.517,1.719
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,256,1,1,320,1653.14,223.253,0.003,4.772,167.541,1.706
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,512,1,1,320,1653.34,223.37,0.003,4.855,167.904,1.694
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,1024,1,1,320,1653.88,223.402,0.003,4.914,167.668,1.714
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,1,1,1,320,1652.54,223.283,0.004,318.661,167.573,1.736
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,2,1,1,320,1651.34,223.363,0.003,157.447,167.618,1.732
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,4,1,1,320,1651.57,223.258,0.002,78.724,167.657,1.725
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,8,1,1,320,1652.5,223.295,0.003,39.858,167.719,1.692
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,16,1,1,320,1651.63,223.214,0.003,20.529,167.633,1.731
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,32,1,1,320,1651.48,223.266,0.003,10.95,167.523,1.729
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,64,1,1,320,1651.52,223.342,0.002,6.471,167.537,1.748
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,128,1,1,320,1651.57,223.365,0.002,4.72,167.644,1.892
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,256,1,1,320,1652.01,223.365,0.003,4.768,167.641,1.729
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,512,1,1,320,1653.23,223.362,0.003,4.847,167.706,1.701
Tesla K20Xm,SquareArray,ONE_D,8.38861e+07,1024,1,1,320,1651.32,223.423,0.004,4.927,167.753,1.728
