device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,1,1,1,1024,5294.09,714.951,0.003,1018.01,540.251,4.817
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,2,1,1,1024,5305.75,714.75,0.003,503.323,539.824,12.546
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,4,1,1,1024,5383.66,347.546,0.003,250.493,494.942,4.593
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,8,1,1,1024,5317.02,353.038,0.002,126.246,490.286,4.424
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,16,1,1,1024,5308.61,347.624,0.003,64.329,489.623,4.586
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,32,1,1,1024,5306.49,347.275,0.002,33.794,490.483,4.551
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,64,1,1,1024,5320.6,346.953,0.002,19.432,490.91,4.54
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,128,1,1,1024,5304.55,347.792,0.003,13.872,491.229,4.59
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,256,1,1,1024,5304.83,347.371,0.002,13.992,490.973,4.589
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,512,1,1,1024,5305.52,348.174,0.002,14.214,489.418,4.54
Tesla K20Xm,SquareArray,ONE_D,2.68435e+08,1024,1,1,1024,5304.74,348.457,0.003,14.48,489.615,4.526
