device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,318.487,146.953,0.003,53.805,226.588,1.923
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,319.527,146.326,0.002,28.317,225.912,1.884
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.157,146.51,0.002,16.05,226.069,1.861
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.169,146.385,0.002,8.995,227.006,1.867
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.217,146.284,0.002,6.672,225.878,1.87
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,318.243,146.473,0.002,6.697,226.003,1.884
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.151,146.804,0.003,6.531,229.478,1.861
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.214,146.389,0.003,8.906,225.854,1.882
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,318.255,146.46,0.002,8.613,225.854,1.883
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.168,147.499,0.002,6.7,226.037,1.864
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.162,146.438,0.002,7.62,225.954,1.878
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,319.879,146.511,0.002,53.948,225.963,1.896
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.156,146.418,0.002,28.297,226.02,1.882
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.185,146.418,0.002,15.827,226.95,1.898
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.273,146.422,0.002,8.967,225.95,1.881
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.345,146.631,0.003,6.665,225.958,1.879
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,318.214,146.834,0.002,6.668,226.562,1.877
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.362,146.338,0.003,6.556,226.047,1.887
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.425,146.48,0.002,8.949,226.016,1.882
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,319.111,147.372,0.002,8.581,226.15,1.881
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.133,146.447,0.002,6.674,226.042,1.868
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.507,146.45,0.003,7.623,225.94,1.884
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,318.634,146.548,0.003,53.726,225.848,1.903
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.248,146.784,0.002,28.498,226.463,1.894
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.146,146.499,0.002,15.833,225.947,1.874
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.269,146.368,0.003,8.998,225.902,1.88
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.562,146.988,0.002,6.645,226.122,1.88
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,318.177,146.446,0.002,6.681,225.815,1.834
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.329,146.396,0.002,6.558,226.123,1.876
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,319.17,146.451,0.002,8.944,225.917,1.882
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,318.263,146.35,0.002,8.571,226.017,1.89
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.352,146.338,0.002,6.672,226.828,1.902
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,319.193,146.558,0.002,7.688,225.959,1.939
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,318.522,146.413,0.003,53.73,225.88,1.897
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,318.361,146.341,0.002,28.301,225.926,1.898
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,318.82,146.748,0.002,16.066,225.994,1.878
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,318.072,146.419,0.003,8.993,225.989,1.89
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.141,146.356,0.002,6.679,225.852,1.877
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,319.102,146.47,0.002,6.665,225.809,1.896
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,318.145,146.433,0.002,6.534,226.078,1.935
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.174,146.447,0.002,8.907,225.892,1.9
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,319.347,146.445,0.012,8.565,225.892,1.899
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,512,1,1,288,318.176,146.465,0.002,6.726,226.029,1.895
Tesla K20Xm,Oxxxxx,ONE_D,9.43718e+06,1024,1,1,288,318.201,147.075,0.002,7.633,226.427,1.904
