device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,32,1,1,24,248.626,34.245,0.003,1.243,12.694,0.799
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,64,1,1,24,248.815,34.346,0.002,0.711,12.737,0.803
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,128,1,1,24,249.071,34.419,0.002,0.84,12.728,0.801
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,256,1,1,24,249.531,34.246,0.003,0.846,12.674,0.812
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,512,1,1,24,248.77,34.244,0.003,0.857,12.652,0.799
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1024,1,1,24,248.761,34.24,0.003,0.894,12.674,0.807
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,241.931,17.181,0.002,24.758,12.604,0.873
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,2,1,1,24,249.688,17.152,0.002,12.221,12.614,0.881
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,4,1,1,24,250.898,17.161,0.003,6.366,12.568,0.888
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,8,1,1,24,249.426,17.161,0.002,3.441,12.577,0.889
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,16,1,1,24,249.52,17.193,0.002,1.75,12.672,0.882
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,32,1,1,24,249.408,17.172,0.002,1.246,12.572,0.882
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,64,1,1,24,249.757,17.151,0.003,0.932,12.582,0.888
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,128,1,1,24,249.51,17.17,0.003,0.843,12.628,0.88
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,256,1,1,24,249.552,17.079,0.003,0.839,12.559,0.89
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,512,1,1,24,250.131,17.435,0.002,0.853,12.667,0.882
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1024,1,1,24,249.337,17.276,0.002,0.878,12.553,0.885
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,242.083,17.071,0.003,24.693,12.472,0.898
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,2,1,1,24,249.062,17.107,0.003,12.45,12.552,0.87
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,4,1,1,24,249.679,17.353,0.002,6.16,12.899,0.874
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,8,1,1,24,248.959,17.115,0.003,3.449,12.437,0.884
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,16,1,1,24,249.107,17.129,0.002,1.952,12.468,0.869
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,32,1,1,24,249.084,17.118,0.002,1.056,12.455,0.873
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,64,1,1,24,249.607,17.168,0.002,0.911,12.551,0.871
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,128,1,1,24,248.902,17.116,0.003,0.838,12.492,0.868
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,256,1,1,24,249.912,17.165,0.003,0.86,12.433,0.868
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,512,1,1,24,249.607,17.129,0.002,0.875,12.677,0.897
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1024,1,1,24,249.561,17.151,0.002,0.863,12.465,0.874
