device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,32,1,1,28,320.492,19.939,0.002,1.403,14.381,0.872
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,64,1,1,28,320.558,20.028,0.003,1.082,14.345,0.878
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,128,1,1,28,321.027,20.131,0.003,0.921,14.348,0.893
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,256,1,1,28,321.141,20.038,0.002,0.929,14.36,0.868
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,512,1,1,28,320.17,19.982,0.002,0.935,14.376,0.885
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1024,1,1,28,320.292,20.254,0.002,0.951,14.312,0.883
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,312.898,19.82,0.002,29.202,14.34,1.069
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,2,1,1,28,319.232,19.819,0.002,14.35,14.423,0.939
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,4,1,1,28,318.156,19.886,0.002,7.447,14.425,0.875
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,8,1,1,28,318.907,19.982,0.002,3.99,14.637,0.893
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,16,1,1,28,318.838,19.791,0.002,2.046,14.358,0.9
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,32,1,1,28,318.34,19.883,0.002,1.398,14.383,0.943
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,64,1,1,28,318.88,19.788,0.003,1.013,14.373,0.897
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,128,1,1,28,318.277,19.883,0.002,0.92,14.469,0.895
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,256,1,1,28,318.186,19.806,0.002,0.934,14.434,0.882
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,512,1,1,28,320.028,19.783,0.003,0.941,14.401,0.893
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1024,1,1,28,318.38,19.783,0.002,1.025,14.379,0.885
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,312.343,19.919,0.002,29.055,14.098,1.052
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,2,1,1,28,317.829,19.853,0.002,14.573,14.082,0.898
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,4,1,1,28,319.281,19.831,0.002,7.483,14.141,0.888
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,8,1,1,28,317.932,19.857,0.002,3.993,14.138,0.898
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,16,1,1,28,317.989,19.818,0.003,2.042,14.135,0.888
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,32,1,1,28,318.07,19.834,0.003,1.403,14.095,0.898
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,64,1,1,28,318.289,19.86,0.002,1.002,14.127,0.905
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,128,1,1,28,318.391,19.834,0.003,0.933,14.121,0.891
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,256,1,1,28,319.129,19.861,0.002,0.929,14.157,0.905
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,512,1,1,28,317.911,19.841,0.002,0.96,14.092,0.897
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1024,1,1,28,318.006,19.858,0.002,0.97,14.138,0.89
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,312.825,19.918,0.003,28.855,14.514,0.887
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,2,1,1,28,319.951,19.804,0.002,14.607,14.458,0.901
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,4,1,1,28,320.906,19.824,0.002,7.497,14.506,0.911
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,8,1,1,28,318.991,19.837,0.002,3.795,14.462,0.897
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,16,1,1,28,318.987,19.828,0.002,2.255,14.57,0.884
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,32,1,1,28,318.727,19.884,0.002,1.405,14.47,0.904
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,64,1,1,28,322.713,22.247,0.003,1.078,15.808,0.946
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,128,1,1,28,320.324,19.815,0.003,0.935,14.512,0.896
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,256,1,1,28,318.758,19.841,0.003,0.933,14.453,0.903
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,512,1,1,28,318.793,19.806,0.003,0.966,14.438,0.902
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1024,1,1,28,319.277,19.788,0.002,0.971,14.444,0.894
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,313.16,19.864,0.002,29.107,14.389,1.055
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,2,1,1,28,319.946,19.806,0.002,14.352,14.359,0.916
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,4,1,1,28,319.429,19.765,0.003,7.471,14.359,0.905
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,8,1,1,28,321.247,19.788,0.002,3.989,14.395,0.908
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,16,1,1,28,319.395,19.739,0.002,2.046,14.468,0.971
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,32,1,1,28,319.373,19.78,0.002,1.425,14.363,0.905
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,64,1,1,28,319.79,19.812,0.002,1.024,14.415,0.912
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,128,1,1,28,319.466,19.794,0.002,0.923,14.434,0.918
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,256,1,1,28,319.768,20.109,0.002,0.936,14.575,0.933
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,512,1,1,28,319.838,19.844,0.002,0.964,14.456,0.914
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1024,1,1,28,319.444,19.821,0.002,0.955,14.329,0.936
