device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,16,1,1,583,3919.91,409.27,0.003,1.618,0.003,1.794
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,32,1,1,583,3919.58,410.11,0.003,0.94,0.004,1.758
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,64,1,1,583,3919.9,409.254,0.004,0.613,0.004,1.824
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,128,1,1,583,3920.14,409.106,0.003,0.469,0.003,1.801
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,256,1,1,583,3922.31,414.241,0.003,0.37,0.002,1.792
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,512,1,1,583,3918.66,409.169,0.003,0.361,0.003,1.772
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1024,1,1,583,3918.47,409.252,0.003,0.374,0.003,1.785
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1,1,1,583,3919.9,410.542,0.004,21.228,0.003,1.739
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,2,1,1,583,3918.31,410.194,0.004,10.749,0.003,1.819
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,4,1,1,583,3918.27,410.047,0.003,5.568,0.003,1.791
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,8,1,1,583,3918.13,411.073,0.004,2.901,0.003,1.857
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,16,1,1,583,3917.62,410.127,0.003,1.606,0.003,1.835
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,32,1,1,583,3918.61,410.389,0.004,0.944,0.003,1.834
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,64,1,1,583,3918.02,410.345,0.003,0.615,0.003,1.731
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,128,1,1,583,3924.06,416.503,0.003,0.473,0.003,1.84
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,256,1,1,583,3918.7,409.905,0.003,0.374,0.003,1.746
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,512,1,1,583,3922.03,410.749,0.003,0.364,0.003,1.854
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1024,1,1,583,3919.2,410.309,0.003,0.399,0.002,1.767
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1,1,1,583,3913.97,197.807,0.003,21.213,0.003,1.815
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,2,1,1,583,3915.07,198.005,0.002,10.741,0.003,1.773
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,4,1,1,583,3915.13,197.883,0.002,5.513,0.002,1.762
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,8,1,1,583,3914.39,197.932,0.003,2.891,0.002,1.769
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,16,1,1,583,3914.6,197.912,0.002,1.589,0.004,1.76
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,32,1,1,583,3915.16,197.882,0.002,1.118,0.002,1.78
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,64,1,1,583,3926.15,197.931,0.002,0.629,0.003,1.805
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,128,1,1,583,3914.77,198.819,0.003,0.442,0.003,1.837
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,256,1,1,583,3914.75,197.869,0.003,0.36,0.002,1.759
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,512,1,1,583,3913.92,198.869,0.003,0.383,0.002,1.763
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1024,1,1,583,3915.26,199.161,0.002,0.396,0.002,1.772
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1,1,1,583,3920.45,409.982,0.004,21.215,0.003,1.831
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,2,1,1,583,3918.83,409.73,0.004,10.754,0.003,1.87
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,4,1,1,583,3918.94,410.029,0.003,5.544,0.002,1.739
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,8,1,1,583,3918.99,409.879,0.003,2.899,0.003,1.733
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,16,1,1,583,3922.12,410.215,0.004,1.595,0.003,1.752
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,32,1,1,583,3928.37,409.989,0.004,0.958,0.003,1.845
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,64,1,1,583,3918.27,410.148,0.003,0.613,0.002,1.821
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,128,1,1,583,3917.94,410.218,0.003,0.474,0.003,1.778
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,256,1,1,583,3918.12,410.089,0.003,0.391,0.003,1.723
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,512,1,1,583,3917.93,409.705,0.004,0.364,0.002,1.811
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1024,1,1,583,3918.22,409.583,0.003,0.379,0.003,1.851
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1,1,1,583,3917.7,198.586,0.003,21.277,0.003,1.779
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,2,1,1,583,3916.78,198.602,0.002,10.749,0.002,1.835
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,4,1,1,583,3916.3,198.673,0.002,5.507,0.002,1.789
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,8,1,1,583,3918.48,198.383,0.003,2.893,0.003,1.776
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,16,1,1,583,3918.73,198.577,0.003,1.58,0.002,1.767
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,32,1,1,583,3923.9,198.522,0.002,0.937,0.003,1.847
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,64,1,1,583,3918.67,198.546,0.002,0.607,0.002,1.767
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,128,1,1,583,3916.69,198.608,0.002,0.444,0.003,1.769
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,256,1,1,583,3918.07,199.176,0.002,0.384,0.002,1.906
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,512,1,1,583,3917.08,199.829,0.002,0.349,0.003,1.817
Tesla K20Xm,Uux3a,ONE_D,7.6546e+06,1024,1,1,583,3915.52,199.168,0.003,0.395,0.002,1.805
