device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,117.04,46.873,0.003,15.287,76.464,0.961
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,113.654,40.694,0.002,8.331,64.329,0.816
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,91.045,40.691,0.002,4.862,64.332,0.82
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,90.965,40.822,0.003,2.899,64.4,0.822
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,91.142,40.713,0.002,2.283,64.399,0.817
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,90.952,40.709,0.002,2.257,64.333,0.809
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,91.045,40.716,0.003,2.231,64.34,0.814
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,90.962,40.666,0.002,2.879,64.354,0.816
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,91.045,40.814,0.002,2.682,64.65,0.81
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,89.439,40.063,0.002,2.278,63.259,0.8
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,88.306,40.096,0.002,2.529,63.219,0.807
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,88.479,40.197,0.002,15.464,63.595,0.819
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,88.423,39.556,0.002,8.113,63.319,0.825
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,88.556,39.435,0.002,4.876,63.6,0.824
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,88.111,39.419,0.002,2.91,63.375,0.82
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.12,39.316,0.002,2.307,63.301,0.879
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,88.09,39.208,0.002,2.272,63.283,0.825
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,88.193,39.204,0.003,2.02,63.33,0.822
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,88.086,39.239,0.002,2.845,63.396,0.839
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,88.173,39.268,0.002,2.755,63.444,0.917
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,88.068,39.303,0.002,2.271,63.371,0.816
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,88.078,39.285,0.002,2.527,63.305,0.821
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,91.152,41.223,0.002,15.384,64.276,0.83
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,91.119,41.099,0.002,8.333,64.317,0.83
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,91.162,41.146,0.002,4.882,64.248,0.828
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,91.545,41.424,0.002,2.691,63.638,0.823
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.386,40.431,0.002,2.275,63.273,0.831
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,88.464,40.419,0.002,2.259,63.28,0.819
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,88.382,40.46,0.002,2.235,63.231,0.813
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,88.396,40.402,0.002,2.884,63.3,0.811
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,88.391,40.458,0.002,2.533,63.371,0.814
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,88.44,40.404,0.003,2.285,63.332,0.808
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,88.406,40.479,0.003,2.495,63.26,0.812
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,91.21,41.314,0.002,15.412,65.049,0.864
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,91.141,41.249,0.002,8.351,64.984,0.863
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,91.636,41.229,0.002,4.865,65.011,0.864
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,91.222,41.293,0.002,2.7,65.043,0.856
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,91.121,41.215,0.002,2.284,64.981,0.851
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,91.132,41.274,0.002,2.258,65.03,0.853
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,91.137,41.23,0.002,2.241,65.192,0.833
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,89.096,40.703,0.002,2.856,63.801,0.832
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,88.397,40.622,0.002,2.527,63.814,0.84
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,88.365,40.645,0.002,2.264,63.842,0.841
Tesla K20Xm,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,88.355,40.548,0.002,2.562,63.819,0.848
