device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,442.22,203.179,0.003,74.739,316.36,2.395
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,2,1,1,400,443.105,203.531,0.003,39.168,316.278,2.47
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,4,1,1,400,441.91,203.448,0.002,21.85,316.484,2.418
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,8,1,1,400,443.664,203.508,0.002,12.244,316.231,2.424
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,16,1,1,400,442.909,203.376,0.001,9.025,316.27,2.466
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,32,1,1,400,442.525,203.971,0.003,9.027,321.95,2.544
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,64,1,1,400,441.64,203.708,0.002,8.854,316.25,2.413
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,128,1,1,400,442.079,204.129,0.002,12.223,316.465,2.462
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,441.653,203.68,0.002,11.853,316.337,2.431
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,441.684,204.645,0.001,9.046,316.355,2.449
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,441.642,203.714,0.002,10.213,316.372,2.473
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,442.4,202.998,0.002,74.474,313.614,2.451
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,2,1,1,400,441.708,203.128,0.002,39.165,313.946,2.455
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,4,1,1,400,441.717,203.009,0.002,22.081,312.964,2.493
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,8,1,1,400,441.676,202.928,0.002,12.257,314.689,2.469
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,16,1,1,400,441.697,203.081,0.002,9.043,313.414,2.476
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,32,1,1,400,441.705,203.06,0.002,9.033,314.264,2.451
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,64,1,1,400,441.774,203.047,0.002,8.876,313.493,2.505
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,128,1,1,400,441.927,203.056,0.002,12.198,314.531,2.495
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,441.781,203.159,0.002,11.641,313.535,2.499
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,441.809,203.636,0.003,9.051,314.597,2.495
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,441.802,203.096,0.002,10.295,313.547,2.484
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,456.369,206.342,0.002,74.495,315.638,2.5
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,2,1,1,400,442.135,202.887,0.002,39.172,313.467,2.471
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,4,1,1,400,441.698,202.869,0.003,22.057,313.884,2.531
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,8,1,1,400,442.201,202.947,0.002,12.265,313.382,2.5
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,16,1,1,400,441.748,202.967,0.002,9.046,313.41,2.467
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,32,1,1,400,442.573,202.954,0.002,9.076,313.256,2.528
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,64,1,1,400,441.646,202.94,0.003,8.887,313.44,2.503
Tesla K20Xm,Oxxxxx,ONE_D,1.31072e+07,128,1,1,400,442.747,202.963,0.002,12.213,313.419,2.472
