device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,401.669,181.846,0.003,65.654,280.945,2.225
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,401.228,181.54,0.003,34.527,279.844,2.214
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,389.06,178.87,0.003,19.472,275.99,2.201
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,389.218,178.775,0.002,10.859,275.952,2.187
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,390.4,179.057,0.002,8.071,276.058,2.192
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,389.066,178.91,0.003,8.017,276.033,2.222
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,389.726,179.915,0.002,7.863,276.216,2.208
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,388.937,178.827,0.002,10.792,276.431,2.204
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,388.865,178.904,0.003,10.411,277.283,2.232
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,388.908,178.829,0.003,8.045,276.046,2.211
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,389.165,178.796,0.003,9.225,276.044,2.196
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.944,178.723,0.003,65.592,275.971,2.223
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,388.787,178.909,0.002,34.513,276.137,2.197
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,388.762,179.426,0.002,19.491,276.318,2.206
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,388.68,178.622,0.002,10.866,276.274,2.206
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,388.801,178.678,0.002,8.003,276.791,2.292
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,389.187,178.666,0.003,8.036,276.925,2.19
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,388.867,178.633,0.003,7.886,275.989,2.212
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,389.826,178.823,0.002,10.795,276.035,2.221
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,388.746,178.685,0.002,10.313,280.118,2.211
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,388.743,179.469,0.003,8.035,276.454,2.218
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,388.735,178.83,0.002,9.266,276.125,2.238
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,401.653,181.764,0.002,65.598,280.67,2.281
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,396.28,178.959,0.002,34.507,275.866,2.227
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,388.67,178.788,0.003,19.486,275.953,2.206
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,389.521,179.713,0.003,10.859,276.178,2.212
Tesla K20Xm,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,388.663,178.789,0.002,8.012,275.855,2.204
