device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,548.781,252.279,0.002,92.325,393.163,2.988
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,548.269,252.656,0.002,48.498,392.37,3.081
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,550.231,252.276,0.002,27.299,392.297,3.014
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,548.668,252.201,0.002,15.07,393.535,3.072
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,548.233,252.212,0.002,11.041,392.726,2.993
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,548.087,253.593,0.002,11.096,392.323,3.027
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,548.156,252.003,0.002,10.859,392.254,3.041
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,549.494,252.367,0.002,14.966,392.206,3.008
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,548.428,252.276,0.002,14.502,393.434,3.044
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,549.197,252.307,0.002,11.069,392.734,3.04
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,548.094,253.503,0.002,12.638,392.503,3.004
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,550.581,251.758,0.002,92.276,388.642,3.055
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,548.186,251.823,0.002,48.476,389.547,3.085
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,548.049,251.92,0.003,27.229,388.723,3.062
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,548.614,252.12,0.003,15.069,388.647,3.042
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,548.092,251.934,0.002,11.044,389.418,3.056
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,549,251.723,0.003,11.156,388.708,3.321
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,548.074,251.761,0.002,10.852,389.661,3.059
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,547.981,251.787,0.002,14.973,388.81,3.059
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,548.954,251.954,0.002,14.433,388.626,3.133
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,548.123,251.868,0.002,11.069,389.492,3.064
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,549.095,251.895,0.002,12.745,388.126,3.028
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,549.592,251.711,0.002,92.292,388.474,3.023
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,547.76,252.123,0.002,48.481,389.835,3.072
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,547.704,251.64,0.003,27.231,388.314,3.005
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,547.616,252.543,0.002,15.067,388.408,3.039
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,547.824,251.658,0.002,11.07,388.397,3.016
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,548.554,251.563,0.003,11.077,388.42,3.004
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,547.744,251.546,0.002,10.872,389.275,3.058
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,547.682,251.661,0.002,14.99,388.51,3.035
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,547.523,252.538,0.002,14.441,388.493,3.008
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,547.784,251.864,0.002,11.085,388.472,3.026
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,548.632,251.681,0.002,12.604,392.6,3.186
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,547.981,251.753,0.002,92.974,371.646,3.465
Tesla K20Xm,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,551.541,414.536,0.003,48.409,365.848,3.272
