device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,1,1,1,384,1983.85,267.547,0.003,381.792,199.732,1.994
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,2,1,1,384,1984.09,268.085,0.003,189.133,199.836,1.95
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,4,1,1,384,1990.61,268.504,0.003,94.26,200.337,1.98
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,8,1,1,384,1983.38,267.531,0.003,47.729,199.88,1.962
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,16,1,1,384,1983.63,267.697,0.003,24.528,199.931,1.985
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,32,1,1,384,1983.63,267.664,0.004,13.072,199.83,1.971
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,64,1,1,384,1983.73,267.829,0.004,7.651,200.808,1.986
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,128,1,1,384,1984.66,267.884,0.004,5.575,199.802,1.98
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,256,1,1,384,1983.48,267.756,0.003,5.603,199.766,1.989
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,512,1,1,384,1983.74,267.837,0.003,5.735,199.759,1.943
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,1024,1,1,384,1983.66,267.857,0.003,5.823,199.791,1.995
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,1,1,1,384,1983.34,267.765,0.004,381.71,200.961,1.975
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,2,1,1,384,1983.87,267.84,0.003,189.088,200.986,1.988
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,4,1,1,384,1984.53,267.923,0.003,94.255,200.866,1.972
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,8,1,1,384,1983.48,267.971,0.003,47.742,202.041,1.96
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,16,1,1,384,1983.54,267.981,0.003,24.54,200.869,1.98
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,32,1,1,384,1983.53,267.993,0.003,13.064,201.209,1.951
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,64,1,1,384,1988.79,267.881,0.003,7.622,200.939,2.156
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,128,1,1,384,1984.63,267.831,0.004,5.573,201.458,1.975
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,256,1,1,384,1983.75,268.427,0.002,5.618,200.953,1.989
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,512,1,1,384,1983.45,267.878,0.002,5.717,200.955,1.978
Tesla K20Xm,SquareArray,ONE_D,1.00663e+08,1024,1,1,384,1983.69,268.008,0.003,5.896,201.041,2.001
