device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,995.536,2.356,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,994.714,2.351,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,995.446,2.352,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,994.859,2.356,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,996.296,2.371,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,994.576,2.376,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,995.689,2.351,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,994.714,2.366,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,995.953,2.35,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,994.69,2.386,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,998.479,2.354,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,994.603,2.347,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,1004.61,2.348,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,994.35,2.514,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,995.329,2.369,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,995.403,2.369,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,995.699,2.348,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,994.993,2.368,0.002,6847.81,0.002,2.874
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,995.097,2.349,0.003,3664.6,0.003,2.847
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,994.901,2.368,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,994.949,2.354,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,995.522,2.375,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,994.107,2.351,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,995.405,2.357,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,994.252,2.395,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,995.324,2.408,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,994.18,2.349,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1024,1,40.0093,995.921,2.36,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,993.997,2.405,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,994.979,2.363,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,994.742,2.393,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,994.633,2.357,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,995.478,2.364,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,994.447,2.374,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,994.899,2.449,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,994.512,2.351,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,995.226,2.354,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,994.404,2.354,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,995.129,2.494,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,994.219,2.35,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,995.149,2.352,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,994.343,2.36,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,995.406,2.347,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,994.185,2.355,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,996.018,2.383,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,994.307,2.358,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,995.369,2.361,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,994.659,2.368,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,993.523,2.348,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,993.418,2.376,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,1006.01,2.364,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,994.531,2.35,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,995.743,2.373,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,994.44,2.362,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,995.731,2.346,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,994.282,2.351,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,996.191,2.353,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,994.631,2.399,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,995.44,2.351,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,994.602,2.352,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,995.688,2.384,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,994.504,2.391,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,995.409,2.365,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,994.552,2.355,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,995.226,2.401,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,993.978,2.402,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,997.785,2.353,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,1002.46,2.346,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,995.706,2.377,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,994.186,2.357,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,995.306,2.353,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,994.585,2.365,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,995.772,2.358,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,994.441,2.342,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,995.633,2.365,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,994.603,2.382,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,995.246,2.366,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,994.488,2.353,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,995.904,2.361,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,994.843,2.354,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,995.464,2.348,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,994.331,2.346,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,995.404,2.358,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,992.644,2.387,0.003,6836.44,0.003,2.904
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,992.592,2.35,0.002,3654.77,0.002,2.877
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,991.502,2.363,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,992.692,2.355,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,991.414,2.362,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,993.01,2.399,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,991.593,2.371,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,993.571,2.354,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,991.692,2.348,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,992.881,2.387,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1024,1,40.0093,991.897,2.353,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,992.534,2.408,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,991.711,2.348,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,992.931,2.358,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,991.812,2.36,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,992.33,2.355,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,991.57,2.353,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,992.642,2.36,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,991.256,2.351,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,993.157,2.349,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,991.902,2.375,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,992.526,2.356,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,991.592,2.353,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,992.987,2.356,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,991.543,2.358,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,992.657,2.356,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,991.85,2.37,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,992.871,2.366,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,991.252,2.358,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,992.361,2.353,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,991.99,2.356,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,993.009,2.366,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,991.533,2.409,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,992.411,2.359,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,991.797,2.352,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,992.515,2.356,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,991.316,2.351,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,993.059,2.356,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,991.697,2.388,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,992.536,2.388,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,991.565,2.36,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,992.547,2.357,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,992.343,2.351,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,992.571,2.358,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,993.475,2.363,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,993.631,2.362,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,998.623,2.352,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,992.75,2.863,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,991.78,2.365,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,992.797,2.359,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,991.636,2.36,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,992.558,2.355,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,991.458,2.403,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,992.719,2.368,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,992.291,2.39,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,992.832,2.373,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,991.596,2.371,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,992.956,2.358,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,991.541,2.354,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,992.688,2.363,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,991.668,2.352,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,992.525,2.357,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,991.582,2.36,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,992.151,2.36,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,991.936,2.415,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,991.848,2.368,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,992.227,2.377,0.002,6828.87,0.002,2.937
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,992.069,2.349,0.002,3654.12,0.002,2.931
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,991.939,2.349,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,991.223,2.368,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,992.144,2.349,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,991.076,2.354,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,992.371,2.363,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,991.876,2.347,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,992.279,2.348,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,991.542,2.346,0.002,-1,-1,-1
