device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,16,15.625,134.19,5.652,0,6.637,5.573,0.19
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,32,15.625,135.338,5.284,0.001,6.639,5.206,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,144.835,5.285,0.001,1.284,5.235,0.193
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,134.143,5.237,0.001,1.262,5.198,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,1,15.625,134.71,5.359,0.001,9.864,5.199,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,2,15.625,134.323,5.253,0,7.342,5.197,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,4,15.625,134.204,5.269,0.001,6.749,5.234,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,8,15.625,134.052,5.253,0.001,6.621,5.194,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,16,15.625,134.275,5.282,0.001,6.618,5.237,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,32,15.625,134.926,5.279,0.001,6.654,5.24,0.179
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,154.029,5.348,0.001,1.296,5.205,0.181
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,1,15.625,134.459,5.259,0,7.335,5.193,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,2,15.625,134.21,5.258,0.001,6.767,5.203,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,4,15.625,134.04,5.258,0.001,6.64,5.201,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,8,15.625,134.199,5.294,0.001,6.622,5.195,0.169
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,16,15.625,134.467,5.32,0.001,6.675,5.209,0.178
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,32,15.625,134.229,5.379,0.001,6.666,5.24,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,1,15.625,144.904,5.26,0,6.771,5.209,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,2,15.625,134.196,5.253,0.001,6.616,5.214,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,4,15.625,134.116,5.244,0.001,6.635,5.19,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,8,15.625,134.34,5.265,0,6.657,5.196,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,16,15.625,134.426,5.287,0.001,6.68,5.231,0.169
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,32,15.625,134.259,5.363,0,6.759,5.238,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,1,15.625,145.322,5.267,0.001,25.737,5.182,0.175
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,2,15.625,134.392,5.256,0.001,14.743,5.226,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,4,15.625,134.599,5.262,0.001,8.331,5.197,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,8,15.625,134.153,5.258,0.001,5.161,5.198,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,16,15.625,134.198,5.308,0.001,3.957,5.193,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,32,15.625,134.116,5.241,0.001,3.562,5.201,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,145.079,5.269,0.001,1.261,5.199,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,134.307,5.27,0,1.269,5.185,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,134.83,5.268,0.001,1.262,5.245,0.18
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,1,15.625,134.12,5.276,0.001,14.511,5.236,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,2,15.625,134.148,5.281,0,8.278,5.198,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,4,15.625,134.106,5.256,0,5.177,5.193,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,8,15.625,134.293,5.291,0.001,3.926,5.231,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,16,15.625,134.146,5.271,0.001,3.559,5.251,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,32,15.625,134.638,5.38,0.001,3.559,5.208,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,144.965,5.297,0.001,1.284,5.196,0.173
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,134.11,5.277,0.001,1.289,5.242,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,1,15.625,134.196,5.258,0.001,8.207,5.199,0.169
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,2,15.625,134.237,5.273,0.001,5.157,5.276,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,4,15.625,134.271,5.265,0.001,3.951,5.199,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,8,15.625,134.305,5.31,0,3.572,5.299,0.166
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,16,15.625,134.562,5.252,0.001,3.574,5.186,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,32,15.625,134.084,5.27,0,3.577,5.186,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,144.637,5.253,0,1.261,5.207,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,1,15.625,134.187,5.275,0.001,5.168,5.233,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,2,15.625,134.355,5.248,0,3.907,5.201,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,4,15.625,134.375,5.24,0.001,3.545,5.453,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,8,15.625,135.038,5.299,0.001,3.581,5.206,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,16,15.625,134.128,5.245,0.001,3.577,5.229,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,32,15.625,134.164,5.285,0.001,3.617,5.196,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,1,15.625,144.901,5.293,0,3.952,5.218,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,2,15.625,134.548,5.287,0.001,3.569,5.232,0.171
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,4,15.625,134.323,5.256,0.001,3.572,5.201,0.172
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,8,15.625,134.585,5.262,0.001,3.601,5.214,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,16,15.625,134.208,5.256,0,3.618,5.211,0.175
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,32,15.625,134.122,5.261,0,3.597,5.233,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,1,15.625,134.237,5.254,0.001,3.545,5.206,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,2,15.625,134.208,5.296,0,3.548,5.216,0.172
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,4,15.625,134.271,5.289,0.001,3.592,5.201,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,8,15.625,134.408,5.291,0.001,3.592,5.242,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,16,15.625,134.52,5.34,0.001,3.582,5.212,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,1,15.625,145.097,5.272,0.001,13.105,5.2,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,2,15.625,134.307,5.297,0.001,7.619,5.396,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,4,15.625,134.522,5.264,0.001,4.378,5.281,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,8,15.625,134.067,5.268,0.001,2.802,5.238,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,16,15.625,134.14,5.298,0.001,2.029,5.195,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,32,15.625,134.278,5.246,0,2.032,5.202,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,144.953,5.298,0,1.262,5.195,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,134.379,5.27,0.001,1.293,5.212,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,1,15.625,134.6,5.267,0.001,7.446,5.197,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,2,15.625,134.183,5.264,0.001,4.354,5.181,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,4,15.625,134.153,5.264,0.001,2.809,5.265,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,8,15.625,134.108,5.314,0.001,2.023,5.197,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,16,15.625,134.493,5.256,0.001,2.043,5.26,0.172
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,32,15.625,134.315,5.259,0.001,2.154,5.188,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,144.935,5.267,0,1.262,5.2,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,1,15.625,134.262,5.258,0.001,4.331,5.226,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,2,15.625,134.104,5.294,0.001,2.786,5.218,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,4,15.625,134.155,5.273,0.001,2.007,5.203,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,8,15.625,134.191,5.294,0.001,2.018,5.242,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,16,15.625,134.351,5.251,0.001,2.047,5.203,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,32,15.625,134.379,5.272,0,2.056,5.241,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,1,15.625,144.747,5.255,0,2.793,5.205,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,2,15.625,134.219,5.264,0,2.009,5.202,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,4,15.625,134.023,5.259,0.001,2.064,5.205,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,8,15.625,134.161,5.272,0.001,2.031,5.243,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,16,15.625,134.413,5.262,0.001,2.067,5.24,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,32,15.625,134.28,5.308,0,2.099,5.187,0.166
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,1,15.625,134.55,5.279,0,1.999,5.197,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,2,15.625,134.223,5.25,0,2.02,5.206,0.181
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,4,15.625,134.11,5.259,0.001,2.03,5.225,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,8,15.625,134.145,5.251,0,2.08,5.242,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,16,15.625,134.152,5.323,0.001,2.096,5.241,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,4,32,1,15.625,134.279,5.325,0.001,2.02,5.208,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,4,32,2,15.625,134.368,5.249,0.001,2.027,5.19,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,4,32,4,15.625,134.489,5.281,0.001,2.08,5.261,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,4,32,8,15.625,134.194,5.251,0,2.087,5.202,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,1,15.625,145.209,5.283,0,6.793,5.196,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,2,15.625,134.407,5.27,0.001,3.998,5.204,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,4,15.625,134.539,5.289,0.001,2.415,5.186,0.175
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,8,15.625,134.148,5.297,0.001,1.459,5.238,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,16,15.625,134.129,5.257,0,1.266,5.248,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,32,15.625,134.232,5.272,0.001,1.25,5.23,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,144.949,5.261,0.001,1.266,5.234,0.173
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,1,15.625,134.071,5.315,0,3.912,5.306,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,2,15.625,135.498,5.26,0,2.398,5.197,0.166
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,4,15.625,134.206,5.245,0.001,1.46,5.205,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,8,15.625,134.231,5.27,0,1.243,5.193,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,16,15.625,134.069,5.262,0.001,1.251,5.202,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,32,15.625,134.194,5.25,0.001,1.267,5.205,0.171
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,1,15.625,144.737,5.273,0.001,2.367,5.222,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,2,15.625,134.765,5.349,0,1.461,5.202,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,4,15.625,134.129,5.27,0.001,1.242,5.193,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,8,15.625,134.154,5.249,0.001,1.249,5.227,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,16,15.625,134.065,5.248,0,1.266,5.198,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,32,15.625,134.147,5.259,0.001,1.3,5.184,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,1,15.625,134.47,5.254,0,1.432,5.212,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,2,15.625,134.153,5.258,0,1.259,5.194,0.183
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,4,15.625,134.905,5.253,0.001,1.295,5.207,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,134.169,5.316,0.001,1.262,5.204,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,16,15.625,134.194,5.285,0,1.318,5.191,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,8,16,1,15.625,134.451,5.263,0.001,1.259,5.234,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,16,2,15.625,134.307,5.31,0.001,1.278,5.26,0.176
Tesla K20Xm,Array3dAverage,THREE_D,160,8,16,4,15.625,134.542,5.258,0.001,1.286,5.229,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,16,8,15.625,134.215,5.323,0.001,1.307,5.242,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,8,32,1,15.625,134.516,5.273,0,1.239,5.199,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,8,32,2,15.625,134.154,5.254,0,1.248,5.232,0.182
Tesla K20Xm,Array3dAverage,THREE_D,160,8,32,4,15.625,134.181,5.262,0.001,1.302,5.195,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,1,15.625,144.912,5.295,0,3.609,5.188,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,2,15.625,134.076,5.29,0,2.197,5.233,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,4,15.625,135.672,5.346,0.001,1.328,5.195,0.174
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,8,15.625,134.13,5.271,0,0.91,5.224,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,16,15.625,134.184,5.249,0.001,0.937,5.244,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,32,15.625,133.994,5.259,0.001,0.972,5.228,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,1,15.625,144.936,5.294,0,2.179,5.186,0.173
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,2,15.625,134.268,5.253,0.001,1.331,5.189,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,4,15.625,134.648,5.304,0.001,0.903,5.241,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,8,15.625,134.339,5.269,0.001,0.976,5.194,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,16,15.625,134.125,5.248,0.001,0.992,5.205,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,32,15.625,134.14,5.293,0,1.049,5.207,0.177
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,1,15.625,134.07,5.304,0,1.292,5.237,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,2,15.625,134.537,5.262,0.001,0.891,5.206,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,4,15.625,134.118,5.273,0,0.911,5.24,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,8,15.625,134.765,5.291,0,0.967,5.264,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,16,15.625,134.187,5.253,0.001,1.072,5.199,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,16,8,1,15.625,134.151,5.252,0,0.886,5.237,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,16,8,2,15.625,134.103,5.251,0.001,0.924,5.21,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,8,4,15.625,134.15,5.273,0.001,0.951,5.208,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,8,8,15.625,134.527,5.252,0.001,1.048,5.212,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,16,1,15.625,134.128,5.263,0.001,0.928,5.227,0.179
Tesla K20Xm,Array3dAverage,THREE_D,160,16,16,2,15.625,134.758,5.298,0.001,0.973,5.195,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,16,16,4,15.625,134.19,5.303,0.001,1.036,5.199,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,16,32,1,15.625,134.188,5.258,0.001,0.955,5.224,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,16,32,2,15.625,133.993,5.26,0.001,1.032,5.255,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,1,15.625,144.869,5.296,0,2.038,5.205,0.18
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,2,15.625,134.192,5.262,0.001,1.259,5.188,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,4,15.625,134.757,5.337,0,0.854,5.191,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,8,15.625,134.341,5.27,0,0.892,5.2,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,16,15.625,134.109,5.276,0.001,0.938,5.19,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,32,15.625,134.149,5.291,0.001,0.996,5.21,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,1,15.625,134.088,5.305,0.001,1.217,5.197,0.169
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,2,15.625,134.436,5.26,0.001,0.87,5.257,0.186
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,4,15.625,134.077,5.256,0.001,0.882,5.269,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,8,15.625,134.873,5.273,0,0.93,5.272,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,16,15.625,134.17,5.254,0,1.016,5.198,0.17
Tesla K20Xm,Array3dAverage,THREE_D,160,32,4,1,15.625,134.141,5.249,0.001,0.837,5.272,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,32,4,2,15.625,134.078,5.26,0.001,0.855,5.193,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,32,4,4,15.625,134.324,5.253,0.001,0.906,5.202,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,32,4,8,15.625,134.616,5.256,0.001,0.993,5.237,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,32,8,1,15.625,134.09,5.261,0,0.882,5.282,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,32,8,2,15.625,135.24,5.248,0,0.978,5.191,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,32,8,4,15.625,134.205,5.27,0.001,0.985,5.195,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,32,16,1,15.625,134.2,5.25,0.001,0.91,5.225,0.179
Tesla K20Xm,Array3dAverage,THREE_D,160,32,16,2,15.625,134.008,5.318,0,0.988,5.193,0.161
Tesla K20Xm,Array3dAverage,THREE_D,160,32,32,1,15.625,134.107,5.261,0.001,0.994,5.272,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,1,1,16,15.625,134.718,5.301,0.001,7.401,5.412,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,1,1,32,15.625,134.723,5.311,0.001,6.762,5.657,0.166
Tesla K20Xm,Array3dAverage,THREE_D,160,1,2,16,15.625,134.79,5.307,0,6.765,5.424,0.17
Tesla K20Xm,Array3dAverage,THREE_D,160,1,2,32,15.625,134.725,5.349,0,6.616,5.685,0.172
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,16,15.625,134.814,5.306,0,6.644,5.44,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,32,15.625,135.202,5.296,0.001,6.647,5.656,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,16,15.625,134.691,5.345,0.001,6.621,5.401,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,32,15.625,135.225,5.31,0.001,6.662,5.668,0.166
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,1,15.625,134.964,5.353,0,7.313,5.456,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,2,15.625,135.566,5.305,0.001,6.771,5.667,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,4,15.625,134.744,5.322,0.001,6.642,5.637,0.17
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,8,15.625,134.692,5.295,0,6.619,5.64,0.17
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,16,15.625,134.754,5.3,0.001,6.676,5.633,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,32,15.625,134.7,5.343,0.001,6.665,5.816,0.17
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,1,15.625,145.454,5.333,0.001,6.768,5.678,0.187
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,2,15.625,135.661,5.307,0.001,6.652,5.73,0.166
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,4,15.625,134.669,5.299,0.001,6.616,5.655,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,8,15.625,134.678,5.342,0.001,6.682,5.709,0.172
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,16,15.625,134.803,5.316,0.001,6.7,5.633,0.169
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,32,15.625,134.69,5.354,0.001,6.764,5.678,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,16,15.625,134.678,5.32,0.001,3.934,5.44,0.166
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,32,15.625,134.681,5.308,0.001,3.636,5.716,0.163
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,16,15.625,135.235,5.437,0.001,3.597,5.401,0.168
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,32,15.625,134.784,5.317,0.001,3.574,5.641,0.17
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,16,15.625,134.629,5.289,0.001,3.55,5.409,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,32,15.625,134.777,5.298,0.001,3.585,5.631,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,16,15.625,135.1,5.302,0.001,3.604,5.399,0.167
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,32,15.625,134.64,5.287,0.001,3.593,5.783,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,1,15.625,145.843,5.304,0,3.908,5.639,0.164
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,2,15.625,134.591,5.291,0,3.551,5.642,0.169
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,4,15.625,134.78,5.303,0.001,3.549,5.669,0.165
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,8,15.625,134.658,5.316,0,3.582,5.624,0.165
