device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.035,224.136,0.003,13.396,16.913,1.186
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,342.95,223.367,0.003,13.38,16.833,1.229
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.097,223.416,0.003,13.381,16.821,1.198
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,342.942,223.459,0.003,13.719,16.83,1.16
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.918,223.419,0.003,16.383,16.822,1.219
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.122,223.417,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,352.695,224.442,0.004,172.962,16.862,1.151
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,342.96,223.399,0.002,87.908,16.852,1.173
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.215,223.29,0.003,44.918,16.841,1.175
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.471,223.752,0.003,23.838,16.839,1.141
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.231,223.312,0.002,14.463,16.824,1.147
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.099,223.191,0.003,13.373,16.801,1.167
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.256,223.946,0.003,13.379,16.869,1.151
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.113,223.353,0.004,13.364,16.859,1.162
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.371,223.161,0.003,13.691,16.85,1.19
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,342.971,223.417,0.002,16.372,16.85,1.133
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.882,223.368,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,344.095,223.586,0.003,172.862,16.855,1.134
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.085,223.517,0.003,87.862,16.835,1.127
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.302,223.481,0.002,44.808,16.863,1.143
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,344.886,223.523,0.003,23.84,16.825,1.329
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.364,223.57,0.002,14.484,16.847,1.159
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.178,226.201,0.004,13.382,16.875,1.32
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,344.594,223.978,0.002,13.392,16.913,1.11
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.154,223.539,0.002,13.384,16.846,1.138
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.356,223.577,0.002,13.696,16.794,1.186
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.06,223.934,0.003,16.368,16.912,1.147
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.534,223.575,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,352.851,224.562,0.004,172.656,17.215,1.146
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,347.096,223.469,0.003,87.589,16.877,1.125
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.225,223.501,0.003,45.1,16.842,1.132
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.061,224.257,0.003,23.833,16.848,1.176
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.059,223.569,0.002,14.555,16.808,1.146
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.133,223.463,0.002,13.361,16.813,1.145
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.185,223.329,0.002,13.369,16.821,1.295
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.455,223.839,0.003,13.35,16.86,1.161
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.026,223.341,0.003,13.674,16.834,1.193
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.019,223.493,0.003,16.398,16.861,1.129
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,342.979,223.878,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.148,223.314,0.003,172.454,16.833,1.124
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.14,223.353,0.002,87.546,16.852,1.187
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.869,224.035,0.003,45.112,16.813,1.17
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.124,223.44,0.003,23.862,16.787,1.197
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.022,223.534,0.003,14.467,16.792,1.2
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.089,223.454,0.003,13.389,16.793,1.184
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.908,223.429,0.003,13.357,16.819,1.132
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.033,223.366,0.003,13.342,16.859,1.136
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.004,223.346,0.003,13.733,16.827,1.156
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.959,223.271,0.003,16.429,16.872,1.145
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,342.989,223.418,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.28,224.014,0.002,173.105,13.275,1.143
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.189,223.215,0.003,87.452,13.26,1.099
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.17,223.218,0.003,44.954,13.296,1.153
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.101,223.989,0.002,23.826,13.259,1.088
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.098,223.224,0.003,14.458,13.273,1.097
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.108,223.207,0.002,13.373,13.268,1.109
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.456,223.149,0.002,13.374,13.291,1.087
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,350.039,223.278,0.003,13.376,13.284,1.159
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.104,223.304,0.003,13.683,13.267,1.09
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.113,223.277,0.003,16.383,13.245,1.131
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.902,223.368,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,385.643,108.994,0.003,172.333,15.643,1.158
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,345.853,109.674,0.003,87.631,15.647,1.164
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,344.868,108.967,0.004,45.102,16.123,1.189
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,346.859,109.203,0.003,23.808,15.79,1.155
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.673,109.081,0.004,14.494,15.732,1.146
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,348.397,109.338,0.003,13.357,15.89,1.218
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,344.914,109.41,0.004,13.348,15.868,1.154
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,348.301,109.462,0.003,13.361,15.818,1.182
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,344.643,109.288,0.002,13.646,15.825,1.185
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,344.988,109.469,0.003,16.363,15.866,1.134
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,344.51,109.357,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,353.778,224.353,0.003,172.818,17.762,1.333
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,353.618,223.516,0.004,87.932,17.364,1.311
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,349.283,223.295,0.003,44.887,17.409,1.311
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,345.75,175.52,0.003,23.825,16.466,1.203
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,342.875,212.207,0.002,14.446,17.258,1.293
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.482,206.929,0.003,13.371,16.402,1.24
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,341.463,161.987,0.002,13.32,15.971,1.233
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,341.551,161.495,0.003,13.302,16.037,1.244
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,342.566,165.015,0.003,13.698,16.327,1.205
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.614,211.429,0.002,16.384,17.285,1.307
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.515,211.558,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,344.153,223.3,0.004,172.638,17.451,1.307
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.531,223.271,0.003,87.878,17.354,1.27
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.495,223.735,0.003,44.872,17.686,1.385
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.763,223.385,0.003,23.85,17.358,1.302
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.567,223.214,0.003,14.51,17.369,1.277
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.395,223.298,0.003,13.391,17.381,1.27
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,344.366,223.515,0.002,13.372,17.383,1.282
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.432,223.501,0.004,13.382,17.367,1.273
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.574,223.346,0.004,13.685,17.395,1.297
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.908,223.752,0.004,16.376,17.373,1.306
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.446,223.373,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.558,223.203,0.004,172.953,17.697,1.295
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.498,223.401,0.004,87.841,17.41,1.281
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.535,223.268,0.004,45.176,17.382,1.273
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.4,223.27,0.003,23.838,17.637,1.297
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.003,223.331,0.003,14.481,17.402,1.275
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.502,223.387,0.003,13.403,17.386,1.3
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.415,223.374,0.003,13.36,17.404,1.331
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,344.335,223.248,0.004,13.348,17.402,1.306
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.389,223.218,0.003,13.716,17.421,1.292
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.511,223.308,0.003,16.397,17.395,1.271
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,344.337,223.791,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,353.355,224.104,0.004,172.714,17.782,1.301
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,353.049,224.659,0.002,87.838,17.353,1.274
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.452,223.249,0.003,44.857,17.386,1.319
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.541,223.304,0.003,23.808,17.405,1.332
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.443,223.208,0.003,14.449,17.66,1.309
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,344.269,223.174,0.003,13.385,17.404,1.325
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.547,223.308,0.003,13.366,17.368,1.344
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.541,223.616,0.003,13.356,17.486,1.323
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,344.72,223.091,0.003,13.671,17.409,1.278
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.389,223.411,0.003,16.371,17.401,1.278
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.688,223.123,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,341.844,211.878,0.003,172.522,17.544,1.312
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,344.1,223.794,0.003,87.896,17.519,1.39
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.26,223.793,0.003,45.01,17.568,1.375
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.547,223.458,0.003,23.828,17.565,1.316
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.243,224.083,0.002,14.477,17.612,1.281
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.457,223.771,0.003,13.374,17.568,1.297
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.422,223.566,0.003,13.374,17.578,1.284
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.367,223.991,0.002,13.385,17.63,1.284
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.876,223.731,0.003,13.661,17.571,1.315
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.334,223.725,0.002,16.406,17.565,1.287
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.264,223.829,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.574,225.994,0.003,172.903,19.518,1.582
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,426.435,109.008,0.004,87.971,15.628,1.243
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,346.023,109.153,0.004,44.811,15.911,1.268
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,346.367,109.127,0.003,23.79,15.697,1.22
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,345.058,109.03,0.003,14.43,15.646,1.191
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,345.414,109.213,0.003,13.309,15.721,1.216
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,344.808,109.119,0.003,13.361,15.67,1.203
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,347.464,109.004,0.003,13.322,15.913,1.191
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,344.842,109.213,0.003,13.639,15.662,1.188
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,345.565,109.083,0.003,16.339,15.715,1.202
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,345.046,109.207,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,352.676,224.424,0.004,172.666,17.773,1.318
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,352.154,223.377,0.003,87.758,17.412,1.315
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.203,223.566,0.003,44.904,17.358,1.314
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.36,223.314,0.003,23.821,17.501,1.28
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.206,223.56,0.002,14.458,17.411,1.32
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.182,223.409,0.003,13.366,17.39,1.311
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.336,223.371,0.003,13.366,17.407,1.293
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.213,224.066,0.003,13.376,17.529,1.287
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.296,223.339,0.003,13.682,17.356,1.311
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.278,223.309,0.003,16.379,17.394,1.327
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.171,223.24,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.681,223.275,0.002,172.72,16.913,1.37
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.493,223.582,0.003,87.477,16.806,1.376
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.485,223.328,0.002,44.893,16.803,1.359
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.543,223.235,0.003,23.809,16.836,1.381
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.474,223.353,0.003,14.503,17.035,1.541
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,344.172,223.349,0.002,13.39,16.822,1.381
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.431,223.181,0.002,13.391,16.8,1.372
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.41,223.245,0.002,13.346,16.804,1.369
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,344.624,223.346,0.003,13.693,16.798,1.382
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.711,223.27,0.003,16.365,16.872,1.373
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.609,223.302,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,353.607,224.664,0.003,172.663,16.836,1.355
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.841,223.293,0.003,87.697,16.824,1.362
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.95,223.262,0.003,45.076,16.825,1.362
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.867,223.895,0.003,23.845,16.847,1.364
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.835,223.109,0.003,14.497,16.834,1.318
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.96,223.165,0.002,13.371,16.8,1.367
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.868,223.186,0.002,13.351,16.861,1.358
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,345.004,223.211,0.002,13.353,16.84,1.358
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.85,223.294,0.003,13.764,16.855,1.358
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.879,223.305,0.003,16.444,16.844,1.366
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,344.573,221.611,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,345.251,223.434,0.004,172.881,16.838,1.385
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,344.014,223.443,0.003,87.874,16.802,1.384
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,344.106,223.537,0.003,44.885,16.816,1.408
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.924,223.301,0.002,23.818,16.821,1.401
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.068,223.398,0.003,14.493,16.824,1.389
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.908,223.763,0.002,13.364,17.005,1.419
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.927,223.38,0.003,13.393,16.834,1.41
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.979,223.241,0.002,13.369,16.886,1.403
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.915,223.455,0.002,13.688,16.808,1.408
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,345.028,223.376,0.003,16.404,16.823,1.354
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,344.007,223.4,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.618,223.504,0.002,172.693,17.425,1.326
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,344.684,223.441,0.002,87.998,19.054,1.374
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,344.167,223.414,0.002,44.915,17.307,1.295
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,343.556,223.278,0.002,23.814,17.284,1.312
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,344.519,224.018,0.003,14.472,17.293,1.3
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.623,223.392,0.002,13.363,17.314,1.304
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,343.802,223.475,0.003,13.365,17.269,1.302
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.647,224.183,0.003,13.355,17.293,1.3
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.562,223.46,0.002,13.696,17.273,1.302
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,343.868,223.352,0.003,16.374,17.29,1.329
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.647,224.038,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,348.121,223.333,0.004,173.28,17.391,1.304
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.638,223.336,0.003,87.715,17.45,1.476
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,343.523,223.448,0.004,44.958,17.538,1.312
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,8,1,1,320,344.694,223.472,0.003,23.838,17.394,1.305
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,16,1,1,320,343.676,223.428,0.003,14.486,17.348,1.304
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,32,1,1,320,343.596,223.584,0.003,13.384,17.366,1.303
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,64,1,1,320,344.674,223.439,0.003,13.369,17.395,1.341
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,128,1,1,320,343.561,223.507,0.003,13.351,17.455,1.331
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,256,1,1,320,343.68,223.455,0.002,13.698,17.398,1.347
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,512,1,1,320,344.588,224.169,0.002,16.372,17.341,1.345
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1024,1,1,320,343.802,223.697,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,1,1,1,320,343.213,223.269,0.003,172.614,17.35,1.339
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,2,1,1,320,343.656,223.831,0.003,87.904,17.415,1.325
Tesla K20Xm,Uux3a,ONE_D,4.1943e+06,4,1,1,320,342.465,223.782,0.003,44.886,17.353,1.345
