device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,201.966,14.15,0.002,20.8,7.507,0.274
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,203.589,14.183,0.003,10.488,7.202,0.294
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,203.62,14.207,0.002,5.427,7.214,0.28
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,204.418,14.138,0.002,2.739,7.242,0.388
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,204.543,14.278,0.002,1.699,7.194,0.279
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,204.023,14.187,0.002,1.1,7.333,0.276
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,203.668,14.21,0.002,0.831,7.2,0.285
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,204.408,14.251,0.002,0.562,7.208,0.28
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,204.556,14.173,0.002,0.768,7.209,0.279
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,203.588,14.17,0.002,0.795,7.228,0.281
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,203.529,14.176,0.002,0.778,7.217,0.28
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,200.784,28.724,0.003,20.853,7.484,0.284
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,203.964,28.763,0.003,10.48,7.304,0.282
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,203.324,28.695,0.002,5.428,7.364,0.303
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,203.179,28.748,0.002,2.743,7.34,0.279
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,202.886,28.749,0.002,1.722,7.296,0.289
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,203.333,28.748,0.002,1.098,7.307,0.286
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,203.173,28.692,0.002,0.839,7.355,0.277
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,203.109,28.653,0.001,0.554,7.357,0.276
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,203.014,28.619,0.002,0.773,7.303,0.282
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,204.616,28.753,0.002,0.8,7.294,0.291
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,203.033,28.697,0.002,0.782,7.303,0.278
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,201.173,14.307,0.003,20.807,7.276,0.29
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,203.478,14.442,0.003,10.466,7.26,0.305
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,203.511,14.421,0.003,5.434,7.258,0.29
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,203.566,14.403,0.003,2.958,7.273,0.284
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,203.667,14.488,0.003,1.698,7.265,0.283
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,203.585,14.377,0.002,0.898,7.273,0.281
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,203.594,14.706,0.003,0.815,7.36,0.295
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,204.531,14.484,0.001,0.773,7.297,0.283
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,203.305,14.462,0.002,0.769,7.335,0.28
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,203.589,14.377,0.002,0.764,7.253,0.288
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,203.789,14.388,0.002,0.773,7.261,0.282
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,201.22,14.437,0.002,20.821,7.547,0.286
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,203.567,14.437,0.003,10.467,7.21,0.282
