device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,1,1,40,104.342,38.739,0.003,10501.1,20.416,5.714
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,2,1,40,104.39,38.645,0.003,5338.36,20.375,5.697
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,4,1,40,104.397,38.698,0.003,3077.49,20.492,5.744
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,8,1,40,104.285,38.683,0.002,2097.1,20.507,5.742
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,16,1,40,104.433,38.809,0.002,1463.26,20.62,5.702
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,32,1,40,104.417,38.647,0.002,1105.06,20.423,5.71
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,64,1,40,104.568,38.787,0.002,1053.2,20.769,5.704
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,128,1,40,104.345,38.752,0.004,970.733,20.806,5.776
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,256,1,40,104.644,38.677,0.003,890.742,20.738,5.762
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,512,1,40,104.41,38.639,0.003,624.71,20.62,5.737
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,1024,1,40,104.929,39.169,0.002,624.379,20.663,5.708
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,1,1,40,104.548,38.639,0.003,5338.71,20.517,5.697
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,2,1,40,104.265,38.707,0.003,3077.51,20.53,5.709
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,4,1,40,104.675,38.654,0.003,2096.98,20.569,5.745
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,8,1,40,104.542,38.582,0.002,1463.37,20.503,5.699
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,16,1,40,104.19,38.691,0.002,1105.17,20.52,5.778
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,32,1,40,104.327,38.608,0.003,1053.06,20.739,5.713
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,64,1,40,104.626,39.213,0.002,970.544,20.624,5.742
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,128,1,40,104.63,38.683,0.002,890.679,20.869,5.753
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,256,1,40,104.591,38.706,0.002,624.703,20.728,5.729
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,2,512,1,40,104.369,38.596,0.003,624.25,20.762,5.719
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,1,1,40,104.499,38.567,0.003,3077.88,20.425,5.719
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,2,1,40,104.397,38.767,0.002,2096.83,20.482,5.765
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,4,1,40,104.376,38.611,0.002,1463.3,20.496,5.713
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,8,1,40,104.469,38.787,0.002,1105.37,21.076,5.751
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,16,1,40,104.452,38.513,0.003,1053.21,20.565,5.708
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,32,1,40,104.375,38.597,0.002,970.523,20.6,5.716
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,64,1,40,104.452,38.804,0.002,890.686,20.634,5.718
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,128,1,40,104.357,38.825,0.002,624.6,20.61,5.724
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,4,256,1,40,104.397,38.84,0.002,624.267,20.811,5.733
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,8,1,1,40,104.444,38.878,0.003,2097.15,20.481,5.745
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,8,2,1,40,104.305,38.618,0.002,1463.31,20.353,5.791
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,8,4,1,40,104.602,38.64,0.002,1105.54,20.582,5.713
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,8,8,1,40,104.355,38.626,0.003,1053.21,20.625,5.757
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,8,16,1,40,104.94,38.621,0.002,970.448,20.568,5.73
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,8,32,1,40,104.397,38.815,0.002,890.78,20.581,5.759
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,8,64,1,40,104.532,38.689,0.002,624.856,20.635,5.801
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,8,128,1,40,104.542,38.679,0.002,624.159,20.643,5.743
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,16,1,1,40,104.399,38.739,0.002,1463.53,20.618,5.749
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,16,2,1,40,104.383,38.733,0.002,1105.45,20.436,5.741
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,16,4,1,40,104.371,38.677,0.002,1052.85,20.434,5.753
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,16,8,1,40,104.447,38.786,0.002,970.224,20.582,5.702
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,16,16,1,40,104.358,38.66,0.002,890.629,20.57,5.77
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,16,32,1,40,104.271,38.72,0.003,624.614,20.545,5.759
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,16,64,1,40,104.386,38.783,0.002,624.084,20.658,5.806
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,32,1,1,40,104.44,38.787,0.002,1105.2,20.523,5.728
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,32,2,1,40,104.527,38.746,0.002,1053.18,20.578,5.74
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,32,4,1,40,104.569,38.757,0.002,970.467,20.605,5.731
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,32,8,1,40,104.29,38.588,0.003,890.893,20.578,5.78
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,32,16,1,40,104.877,38.879,0.003,624.673,20.565,5.744
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,32,32,1,40,104.627,38.779,0.002,624.227,20.61,5.746
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,64,1,1,40,104.46,38.775,0.003,1052.83,20.594,5.713
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,64,2,1,40,104.617,38.746,0.003,970.387,20.529,5.74
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,64,4,1,40,104.397,38.831,0.003,890.506,20.623,5.756
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,64,8,1,40,104.375,38.785,0.003,624.704,20.559,5.732
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,64,16,1,40,104.492,38.771,0.002,624.251,20.544,5.777
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,128,1,1,40,104.455,38.784,0.002,970.393,20.651,5.71
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,128,2,1,40,104.714,38.767,0.002,890.874,20.573,5.752
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,128,4,1,40,104.484,38.908,0.003,624.708,20.512,5.738
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,128,8,1,40,104.524,38.827,0.002,624.206,20.464,5.745
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,256,1,1,40,104.463,38.713,0.003,890.71,20.615,5.782
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,256,2,1,40,104.367,38.629,0.002,624.849,20.653,5.704
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,256,4,1,40,104.583,38.612,0.003,624.171,20.616,5.787
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,512,1,1,40,104.435,38.704,0.003,624.656,20.583,5.793
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,512,2,1,40,104.521,38.624,0.002,624.063,20.551,5.769
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1024,1,1,40,104.448,38.711,0.002,624.05,20.5,5.742
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,1,1,40,104.394,39.35,0.002,10501.1,20.387,5.765
Tesla K20Xm,LUDecomposition,TWO_D,2292,2292,1,2,1,40,104.33,38.965,0.003,5338.2,20.374,5.75
