device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,524288,1,1,1,16,23.475,9.458,0.002,3.353,15.336,0.353
Tesla K20Xm,Oxxxxx,ONE_D,524288,2,1,1,16,23.583,9.288,0,2.003,13.493,0.26
Tesla K20Xm,Oxxxxx,ONE_D,524288,4,1,1,16,22.313,6.379,0.001,1.214,10.135,0.249
Tesla K20Xm,Oxxxxx,ONE_D,524288,8,1,1,16,22.302,6.374,0.001,0.875,10.124,0.235
Tesla K20Xm,Oxxxxx,ONE_D,524288,16,1,1,16,22.317,6.375,0.001,0.706,10.144,0.235
Tesla K20Xm,Oxxxxx,ONE_D,524288,32,1,1,16,22.355,6.362,0.002,0.739,10.139,0.236
Tesla K20Xm,Oxxxxx,ONE_D,524288,64,1,1,16,22.304,6.359,0,0.693,10.121,0.232
Tesla K20Xm,Oxxxxx,ONE_D,524288,128,1,1,16,22.306,6.388,0.001,0.855,10.136,0.248
Tesla K20Xm,Oxxxxx,ONE_D,524288,256,1,1,16,22.311,6.379,0.001,0.566,10.141,0.233
Tesla K20Xm,Oxxxxx,ONE_D,524288,512,1,1,16,22.311,6.375,0,0.695,10.124,0.234
Tesla K20Xm,Oxxxxx,ONE_D,524288,1024,1,1,16,22.31,6.364,0.001,0.789,10.128,0.238
Tesla K20Xm,Oxxxxx,ONE_D,524288,1,1,1,16,18.641,6.095,0.002,3.327,10.265,0.232
Tesla K20Xm,Oxxxxx,ONE_D,524288,2,1,1,16,16.709,5.568,0.001,1.916,10.247,0.198
Tesla K20Xm,Oxxxxx,ONE_D,524288,4,1,1,16,16.707,5.505,0.001,1.182,10.229,0.21
Tesla K20Xm,Oxxxxx,ONE_D,524288,8,1,1,16,16.804,5.517,0,0.824,10.237,0.195
Tesla K20Xm,Oxxxxx,ONE_D,524288,16,1,1,16,16.711,5.529,0,0.713,10.232,0.191
Tesla K20Xm,Oxxxxx,ONE_D,524288,32,1,1,16,16.784,5.524,0.001,0.667,10.267,0.206
Tesla K20Xm,Oxxxxx,ONE_D,524288,64,1,1,16,16.859,5.507,0,0.689,10.245,0.197
Tesla K20Xm,Oxxxxx,ONE_D,524288,128,1,1,16,16.7,5.535,0.001,0.826,10.249,0.19
Tesla K20Xm,Oxxxxx,ONE_D,524288,256,1,1,16,16.706,5.504,0,0.69,10.286,0.19
Tesla K20Xm,Oxxxxx,ONE_D,524288,512,1,1,16,16.783,5.525,0.001,0.679,10.25,0.196
Tesla K20Xm,Oxxxxx,ONE_D,524288,1024,1,1,16,16.703,5.528,0.001,0.769,10.253,0.19
Tesla K20Xm,Oxxxxx,ONE_D,524288,1,1,1,16,18.437,5.998,0.002,3.339,9.383,0.236
