device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,464.334,211.176,0.002,77.732,330.688,2.629
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,459.969,211.021,0.002,40.943,326.034,2.553
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,459.618,211.158,0.003,22.721,326.832,2.614
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.431,211.2,0.002,12.714,326.063,2.599
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,459.459,211.235,0.002,9.36,326.954,2.582
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,459.519,211.218,0.002,9.406,326.083,2.622
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,459.567,211.828,0.002,9.192,327.055,2.579
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,459.498,211.223,0.003,12.64,326.081,2.606
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,459.611,211.087,0.002,12.178,326.934,2.586
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,512,1,1,416,459.468,211.12,0.002,9.395,326.008,2.58
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,1024,1,1,416,459.484,211.071,0.002,10.715,326.796,2.574
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,461.639,211.458,0.003,77.467,325.939,2.593
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,459.781,211.387,0.003,40.721,326.429,2.588
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,461.093,211.425,0.002,22.926,326.134,2.611
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.736,211.45,0.003,12.703,339.643,2.605
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,460.655,211.274,0.003,9.36,326.016,2.579
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,459.725,211.37,0.002,9.397,326.017,2.588
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,460.734,211.393,0.002,9.199,325.976,2.608
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,459.839,211.388,0.002,12.658,326.035,2.617
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,460.797,211.312,0.002,12.138,326.134,2.607
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,512,1,1,416,459.875,211.293,0.002,9.378,325.998,2.569
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,1024,1,1,416,460.697,211.238,0.003,10.754,325.983,2.587
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,463.622,211.204,0.002,77.459,326.028,2.566
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,459.516,211.241,0.002,40.722,326.863,2.625
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,459.576,211.294,0.003,22.941,326.041,2.606
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.575,211.276,0.002,12.742,327.004,2.609
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,459.666,211.236,0.002,9.366,326.097,2.567
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,459.669,212.096,0.002,9.379,327.01,2.621
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,459.738,211.219,0.002,9.215,326.029,2.582
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,459.583,211.337,0.003,12.672,326.905,2.603
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,459.501,211.171,0.002,12.126,326.107,2.572
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,512,1,1,416,459.473,211.293,0.003,9.38,326.909,2.574
Tesla K20Xm,Oxxxxx,ONE_D,1.36315e+07,1024,1,1,416,459.563,211.189,0.002,10.692,325.714,2.557
