device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,171.612,111.901,0.002,6.769,7.082,0.729
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.564,111.859,0.003,6.983,7.082,0.73
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.632,111.987,0.003,6.989,7.092,0.72
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,171.551,111.902,0.002,7.111,7.078,0.726
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,171.566,111.939,0.002,8.492,7.059,0.732
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.602,111.937,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,219.97,115.867,0.002,86.742,7.861,0.725
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,171.552,111.968,0.002,44.229,6.155,0.73
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,171.506,111.829,0.002,22.858,6.167,0.738
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,171.622,111.815,0.003,12.196,6.15,0.729
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.542,112.191,0.003,7.539,6.185,0.724
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,172.058,112.338,0.002,6.991,6.163,0.722
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.908,111.966,0.003,7,6.177,0.724
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.542,111.935,0.003,6.956,6.177,0.74
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,171.658,111.849,0.002,7.145,6.171,0.73
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,171.438,111.866,0.003,8.496,6.167,0.735
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.604,111.886,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.715,111.942,0.004,86.717,6.162,0.726
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,171.534,111.992,0.003,44.095,6.162,0.747
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,172.05,112.265,0.003,22.878,6.155,0.731
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,171.517,111.924,0.003,12.192,6.154,0.737
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.948,111.93,0.003,7.349,6.16,0.736
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,171.549,111.917,0.004,6.969,6.17,0.737
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.55,112.05,0.002,6.984,6.152,0.741
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.547,111.899,0.003,7.05,6.148,0.733
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,171.548,111.972,0.003,7.185,6.268,0.73
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,172.31,111.949,0.003,8.501,6.152,0.726
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.532,111.897,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.496,111.976,0.003,86.778,8.049,0.722
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,170.896,111.743,0.003,44.033,6.305,0.755
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,170.714,111.872,0.004,22.816,6.337,0.813
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,170.805,111.768,0.003,12.191,6.34,0.736
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,170.76,111.753,0.003,7.544,6.341,0.748
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,170.715,111.837,0.003,6.775,6.319,0.737
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.864,111.81,0.003,6.959,6.334,0.733
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,170.774,111.801,0.002,6.971,6.334,0.727
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,170.742,111.857,0.004,7.127,6.335,0.742
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,170.736,111.954,0.002,8.481,6.332,0.736
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,170.773,111.923,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.587,111.936,0.004,86.557,6.361,0.732
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,174.917,111.846,0.002,44.311,6.348,0.756
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.98,111.904,0.004,22.856,6.348,0.729
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,169.019,111.878,0.003,12.207,6.341,0.735
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,170.484,111.932,0.002,7.523,6.317,0.742
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,169.023,111.834,0.002,6.991,6.323,0.744
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.991,112.016,0.003,6.969,6.327,0.738
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,169.057,112.178,0.003,6.964,6.342,0.737
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,169.065,111.886,0.003,7.165,6.31,0.747
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.972,111.838,0.003,8.482,6.332,0.732
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,169.045,112.353,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,221.575,118.365,0.003,86.855,6.422,0.946
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.894,112.084,0.002,44.166,6.409,0.938
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.855,111.94,0.002,22.612,6.402,0.942
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,170.006,111.926,0.002,12.224,6.411,0.941
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.793,111.95,0.003,7.516,6.395,0.947
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.8,111.93,0.003,6.769,6.398,0.947
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.827,111.929,0.003,6.967,6.405,0.949
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.909,111.924,0.002,6.988,6.415,0.937
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.8,111.847,0.002,7.098,6.405,0.944
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.868,112.342,0.003,8.474,6.445,0.94
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,169.467,111.893,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,172.085,111.836,0.004,86.614,6.465,0.949
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.813,112.006,0.002,44.15,6.48,0.963
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.903,111.804,0.002,22.91,6.469,0.979
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.83,112.255,0.002,11.986,6.462,0.968
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,169.261,112.035,0.002,7.558,6.539,0.942
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,169.271,111.957,0.002,6.971,6.515,0.951
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.83,111.985,0.003,6.963,6.454,0.948
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.883,111.882,0.002,6.991,6.469,0.948
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.873,111.876,0.002,7.122,6.473,0.95
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.874,111.896,0.003,8.499,6.467,0.933
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,168.848,111.927,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,221.52,112.276,0.003,86.759,7.693,0.749
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.187,112.147,0.002,44.239,6.335,0.755
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.657,112.242,0.003,22.585,6.32,0.747
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.67,111.58,0.002,12.183,6.321,0.687
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.101,111.902,0.003,7.508,6.309,0.738
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.237,111.935,0.003,6.767,6.312,0.746
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.22,111.983,0.002,6.97,6.303,0.746
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.21,111.882,0.002,6.979,6.317,0.754
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.098,111.993,0.002,7.16,6.31,0.753
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.236,112.493,0.003,8.475,6.316,0.745
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,168.157,111.918,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.867,112.166,0.003,86.62,6.34,0.734
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.297,112.009,0.002,44.214,6.324,0.736
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.1,112.183,0.003,22.816,6.333,0.735
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.242,112.098,0.002,11.997,6.409,0.729
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.993,111.982,0.003,7.517,6.327,0.725
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.243,112.068,0.002,7.001,6.338,0.733
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.149,112.122,0.003,6.962,6.317,0.732
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.216,111.934,0.003,6.991,6.329,0.724
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.169,112.013,0.003,7.131,6.315,0.732
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.213,112.1,0.003,8.5,6.324,0.733
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,168.199,112.234,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.071,111.913,0.003,86.742,8.748,0.736
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.109,112.02,0.003,44.214,5.84,0.76
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.089,111.976,0.003,22.627,5.828,0.752
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.259,112.079,0.002,12.199,5.833,0.741
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.1,112.062,0.003,7.548,5.839,0.745
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.062,112.049,0.003,6.765,5.837,0.746
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.704,112.247,0.003,6.965,5.828,0.747
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.04,112.028,0.002,6.987,5.838,0.74
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.23,111.975,0.002,7.143,5.854,0.749
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.046,111.953,0.003,8.472,5.872,0.753
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,168.057,112.076,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.167,111.921,0.003,86.693,5.839,0.763
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.015,111.985,0.002,44.065,5.835,0.75
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.03,112.068,0.003,22.874,5.84,0.749
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.046,111.935,0.003,12.256,5.875,0.746
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.05,112.265,0.002,7.33,5.833,0.758
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.546,112.055,0.002,6.977,5.844,0.746
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,167.972,112.081,0.002,6.966,5.852,0.75
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.068,111.881,0.002,6.988,5.831,0.743
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.085,111.927,0.002,7.113,5.869,0.767
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.07,111.978,0.003,8.471,5.846,0.753
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,168.029,111.945,0.001,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,220.695,118.396,0.003,86.845,6.385,0.748
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.012,112.35,0.003,44.058,6.374,0.734
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.226,111.925,0.003,22.827,6.365,0.753
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.11,112.025,0.002,12.181,6.365,0.754
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.075,111.863,0.002,7.308,6.37,0.76
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.076,111.999,0.002,6.996,6.35,0.745
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.012,111.873,0.003,6.975,6.378,0.752
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.503,112.256,0.002,6.954,6.36,0.742
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.506,112.177,0.002,7.148,6.368,0.75
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.06,112.025,0.002,8.499,6.364,0.751
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,167.992,112.118,0.003,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.514,112.052,0.002,86.686,6.409,0.751
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.005,112.075,0.002,44.173,6.369,0.763
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.082,111.937,0.002,22.846,6.361,0.751
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.038,111.899,0.003,12.284,6.37,0.75
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.068,112.242,0.002,7.331,6.453,0.743
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.701,112.007,0.002,6.97,6.371,0.757
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.028,111.98,0.003,6.994,6.377,0.755
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,167.982,111.979,0.003,6.965,6.361,0.751
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.137,112.007,0.002,7.14,6.352,0.738
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,167.999,111.891,0.002,8.494,6.405,0.747
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,168.028,111.99,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,220.871,118.439,0.003,86.895,8.043,0.752
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.752,112.408,0.002,44.217,6.433,0.757
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.107,111.94,0.003,22.811,6.396,0.763
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.096,112.005,0.003,12.197,6.389,0.761
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.132,111.974,0.002,7.334,6.385,0.756
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.101,111.966,0.002,7.019,6.417,0.762
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,168.132,111.906,0.002,6.961,6.397,0.753
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.169,111.956,0.002,6.987,6.471,0.75
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.971,111.943,0.002,7.146,6.402,0.762
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.14,112.043,0.003,8.476,6.385,0.752
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,168.259,111.984,0.002,-1,-1,-1
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.395,111.943,0.003,86.838,5.893,0.76
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,2,1,1,160,168.176,111.989,0.003,44.088,5.843,0.753
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,4,1,1,160,168.213,111.898,0.003,22.66,5.842,0.75
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,8,1,1,160,168.185,111.847,0.003,12.184,5.849,0.755
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,16,1,1,160,168.205,111.927,0.003,7.549,5.832,0.745
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,32,1,1,160,168.199,112.092,0.003,6.767,5.911,0.76
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,64,1,1,160,169.035,111.957,0.003,6.994,5.838,0.753
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,128,1,1,160,168.181,111.927,0.003,6.959,5.821,0.762
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,256,1,1,160,168.153,111.856,0.003,7.137,5.845,0.749
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,512,1,1,160,168.269,111.943,0.002,8.476,5.834,0.741
Tesla K20Xm,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,168.141,111.992,0.003,-1,-1,-1
