device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,1,1,1,960,4959.23,670.063,0.003,954.062,501.283,4.237
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,2,1,1,960,4959.35,669.131,0.003,472.102,502.229,4.309
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,4,1,1,960,4964.61,668.85,0.004,234.894,501.108,4.232
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,8,1,1,960,4958.39,669.342,0.003,118.435,501.135,4.247
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,16,1,1,960,4959.88,666.305,0.003,60.416,501.309,4.239
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,32,1,1,960,4959,668.948,0.002,31.827,501.285,4.207
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,64,1,1,960,4961.41,668.739,0.003,18.247,501.286,4.247
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,128,1,1,960,4958.94,668.874,0.004,13.122,501.329,4.258
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,256,1,1,960,4960.81,668.947,0.003,13.255,501.323,4.256
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,512,1,1,960,4959.48,668.911,0.003,13.498,501.143,4.178
Tesla K20Xm,SquareArray,ONE_D,2.51658e+08,1024,1,1,960,4966.43,669.177,0.003,13.74,502.284,4.248
