device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,1,1,15,40.028,14.156,0.001,2666.75,5.546,2.481
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,2,1,15,40.592,12.77,0.001,1360.4,5.525,2.512
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,4,1,15,40.503,12.703,0.001,785.307,5.533,2.471
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,8,1,15,40.497,12.701,0.001,540.043,5.529,2.463
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,16,1,15,40.423,12.694,0.002,381.071,5.553,2.472
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,32,1,15,40.327,12.672,0.001,302.748,5.763,2.469
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,64,1,15,40.822,12.763,0.001,288.272,5.725,2.465
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,128,1,15,40.292,12.692,0.001,255.168,5.926,2.486
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,256,1,15,40.367,12.805,0.002,213.967,5.784,2.463
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,512,1,15,40.462,12.713,0.002,149.025,5.718,2.462
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,1024,1,15,40.328,12.708,0.001,175.175,5.746,2.461
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,1,1,15,40.348,12.73,0.002,1360.57,5.573,2.467
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,2,1,15,40.399,12.716,0.002,785.319,5.536,2.506
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,4,1,15,40.428,12.766,0.001,540.099,5.542,2.503
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,8,1,15,40.355,12.726,0.001,380.964,5.588,2.454
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,16,1,15,40.617,12.757,0.001,302.939,5.864,2.478
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,32,1,15,40.414,12.752,0.002,288.328,5.738,2.45
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,64,1,15,40.349,12.678,0.001,255.212,5.759,2.64
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,128,1,15,40.377,12.702,0.001,213.986,5.737,2.504
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,256,1,15,40.776,12.787,0.002,148.937,5.761,2.53
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,512,1,15,40.327,12.731,0.002,175.4,5.705,2.463
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,1,1,15,40.335,12.659,0.001,785.481,5.742,2.498
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,2,1,15,40.448,12.742,0.002,540.143,5.741,2.457
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,4,1,15,40.556,12.785,0.001,381.264,5.748,2.482
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,8,1,15,40.349,12.665,0.002,302.843,5.767,2.454
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,16,1,15,40.579,12.739,0.001,288.497,5.721,2.448
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,32,1,15,40.429,12.705,0.001,254.958,5.731,2.446
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,64,1,15,40.363,12.737,0.002,213.94,5.757,2.461
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,128,1,15,40.372,12.703,0.001,149.003,5.727,2.497
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,256,1,15,40.413,12.748,0.002,175.214,5.727,2.503
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,1,1,15,40.402,12.713,0.002,540.09,5.764,2.464
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,2,1,15,40.605,12.709,0.001,381.226,5.724,2.465
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,4,1,15,40.37,12.711,0.001,302.902,5.724,2.467
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,8,1,15,40.362,12.67,0.002,288.319,5.746,2.475
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,16,1,15,40.327,12.718,0.001,255.149,5.757,2.467
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,32,1,15,40.314,12.769,0.001,214.072,5.712,2.454
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,64,1,15,40.347,12.682,0.001,148.978,5.715,2.468
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,128,1,15,40.356,12.677,0.001,175.128,5.711,2.458
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,1,1,15,40.526,12.792,0.002,381.245,5.736,2.486
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,2,1,15,40.31,12.69,0.002,302.92,5.76,2.467
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,4,1,15,40.666,12.732,0.001,288.404,5.708,2.503
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,8,1,15,40.466,12.704,0.002,255.212,5.813,2.492
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,16,1,15,40.279,12.726,0.002,213.97,5.811,2.461
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,32,1,15,40.341,12.726,0.002,148.936,5.728,2.472
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,64,1,15,40.355,12.662,0.001,175.39,5.744,2.541
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,1,1,15,40.379,12.698,0.002,302.962,5.72,2.461
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,2,1,15,40.347,12.669,0.001,288.327,5.725,2.468
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,4,1,15,40.359,12.685,0.002,255.364,5.775,2.485
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,8,1,15,40.546,12.768,0.001,213.854,5.777,2.457
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,16,1,15,40.344,12.704,0.001,148.859,5.711,2.462
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,32,1,15,40.527,12.813,0.002,175.367,5.761,2.481
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,1,1,15,40.41,12.707,0.002,288.353,5.733,2.472
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,2,1,15,40.417,12.724,0.002,255.242,5.821,2.474
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,4,1,15,45.462,15.118,0.001,214.021,5.758,2.5
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,8,1,15,40.548,12.707,0.002,148.834,5.763,2.483
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,16,1,15,40.949,12.826,0.001,175.22,5.748,2.477
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,128,1,1,15,40.414,12.677,0.002,255.169,5.734,2.508
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,128,2,1,15,40.356,12.681,0.001,213.94,5.759,2.465
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,128,4,1,15,40.364,12.673,0.002,148.971,5.714,2.472
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,128,8,1,15,40.386,12.698,0.002,174.981,5.768,2.476
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,256,1,1,15,40.338,12.703,0.002,213.926,5.718,2.469
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,256,2,1,15,40.351,12.713,0.002,149.077,5.807,2.454
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,256,4,1,15,40.318,12.678,0.001,175.175,5.759,2.521
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,512,1,1,15,40.769,12.824,0.002,148.906,5.751,2.472
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,512,2,1,15,40.378,12.72,0.001,175.139,5.739,2.473
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1024,1,1,15,40.35,12.72,0.002,175.181,5.741,2.47
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,1,1,15,39.902,14.067,0.001,2669.62,5.561,2.407
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,2,1,15,40.502,12.697,0.002,1362.91,5.558,2.402
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,4,1,15,40.448,12.59,0.001,787.617,5.728,2.399
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,8,1,15,40.294,12.585,0.001,542.536,5.729,2.406
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,16,1,15,40.186,12.577,0.002,383.584,5.752,2.41
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,32,1,15,40.338,12.602,0.001,305.217,5.752,2.41
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,64,1,15,40.289,12.69,0.002,290.761,5.855,2.38
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,128,1,15,40.334,12.558,0.001,257.487,5.741,2.456
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,256,1,15,40.189,12.575,0.001,216.288,5.801,2.4
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,512,1,15,40.284,12.592,0.001,151.145,5.77,2.405
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,1024,1,15,40.34,12.609,0.002,177.775,5.767,2.396
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,1,1,15,40.563,13.001,0.002,1363.08,5.758,2.387
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,2,1,15,40.394,12.626,0.001,787.842,5.744,2.391
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,4,1,15,40.266,12.582,0.002,542.461,5.751,2.414
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,8,1,15,40.213,12.581,0.001,383.646,5.747,2.394
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,16,1,15,40.216,12.572,0.001,305.276,5.731,2.387
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,32,1,15,40.182,12.587,0.001,290.789,5.848,2.449
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,64,1,15,40.701,12.672,0.002,257.343,5.772,2.387
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,128,1,15,40.38,12.566,0.002,216.255,5.763,2.383
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,256,1,15,40.245,12.61,0.001,151.435,5.767,2.388
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,512,1,15,40.272,12.573,0.001,177.498,5.792,2.395
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,1,1,15,40.231,12.594,0.001,787.884,5.74,2.404
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,2,1,15,40.632,12.896,0.001,542.51,5.801,2.427
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,4,1,15,40.322,12.607,0.002,383.551,5.783,2.397
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,8,1,15,40.344,12.687,0.001,305.252,5.795,2.41
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,16,1,15,40.319,12.661,0.001,290.644,5.736,2.421
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,32,1,15,40.236,12.64,0.002,257.492,5.744,2.39
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,64,1,15,40.876,12.749,0.001,216.131,5.719,2.399
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,128,1,15,40.221,12.581,0.001,151.315,5.736,2.385
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,256,1,15,40.278,12.581,0.002,177.385,5.755,2.413
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,1,1,15,40.341,12.611,0.002,542.79,5.836,2.402
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,2,1,15,40.305,12.602,0.002,383.479,5.798,2.389
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,4,1,15,40.185,12.631,0.001,305.284,5.721,2.403
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,8,1,15,40.362,12.621,0.001,290.599,5.728,2.387
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,16,1,15,40.302,12.623,0.001,257.421,5.747,2.391
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,32,1,15,40.256,12.575,0.002,216.386,5.735,2.387
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,64,1,15,40.233,12.561,0.001,151.135,5.771,2.385
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,128,1,15,40.236,12.61,0.002,177.255,5.796,2.387
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,1,1,15,40.242,12.585,0.001,383.571,5.744,2.403
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,2,1,15,40.614,12.881,0.001,305.229,5.729,2.399
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,4,1,15,40.388,12.606,0.001,290.545,5.734,2.395
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,8,1,15,40.266,12.566,0.001,257.493,5.724,2.39
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,16,1,15,40.381,12.613,0.002,216.211,5.741,2.393
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,32,1,15,40.234,12.552,0.002,151.171,5.739,2.432
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,64,1,15,40.207,12.636,0.001,177.396,5.734,2.387
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,1,1,15,40.346,12.585,0.001,305.188,5.737,2.409
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,2,1,15,40.295,12.656,0.001,290.563,5.724,2.401
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,4,1,15,40.237,12.646,0.002,257.459,5.798,2.391
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,8,1,15,40.235,12.62,0.002,216.199,5.739,2.408
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,16,1,15,40.276,12.582,0.002,151.033,5.749,2.39
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,32,1,15,40.233,12.616,0.002,177.61,5.809,2.396
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,1,1,15,40.242,12.609,0.002,290.603,5.724,2.387
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,2,1,15,40.216,12.597,0.002,257.703,6.339,2.678
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,4,1,15,40.936,12.835,0.002,216.361,5.801,2.398
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,8,1,15,40.279,12.638,0.002,151.151,5.748,2.391
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,16,1,15,40.288,12.6,0.002,177.709,5.717,2.4
