device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,1,1,1,576,2975.25,401.473,0.003,572.741,301.09,2.649
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,2,1,1,576,2975.45,402.252,0.004,283.187,300.998,2.691
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,4,1,1,576,2975.12,401.804,0.002,141.116,301.157,2.675
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,8,1,1,576,2975.07,401.614,0.003,71.364,302.178,2.662
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,16,1,1,576,2975.43,401.792,0.003,36.536,301.99,2.723
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,32,1,1,576,2976.68,401.856,0.003,19.288,301.168,2.782
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,64,1,1,576,2976.05,401.746,0.004,11.16,301.169,2.737
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,128,1,1,576,2976.21,401.58,0.003,8.092,301.133,2.756
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,256,1,1,576,2976.03,399.495,0.003,8.146,301.759,2.772
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,512,1,1,576,2975.18,401.902,0.004,8.285,301.875,2.731
Tesla K20Xm,SquareArray,ONE_D,1.50995e+08,1024,1,1,576,2976.98,401.598,0.003,8.452,301.531,2.796
