device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,8,1,1,775,5209.9,546.525,0.003,3.781,0.002,2.143
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,16,1,1,775,5218.87,543.838,0.002,2.024,0.002,2.088
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,32,1,1,775,5210.2,543.952,0.004,1.153,0.003,2.193
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,64,1,1,775,5209.3,544.736,0.003,0.72,0.003,2.194
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,128,1,1,775,5209.71,544.445,0.002,0.498,0.003,2.241
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,256,1,1,775,5208.71,544.324,0.003,0.399,0.003,2.206
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,512,1,1,775,5208.48,544.381,0.003,0.388,0.003,2.167
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1024,1,1,775,5209.68,544.098,0.003,0.404,0.003,2.219
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1,1,1,775,5208.36,544.378,0.003,28.092,0.003,2.209
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,2,1,1,775,5205.93,544.446,0.003,14.212,0.002,2.227
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,4,1,1,775,5218.86,543.691,0.003,7.237,0.003,2.168
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,8,1,1,775,5221.8,543.842,0.003,3.762,0.003,2.214
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,16,1,1,775,5211.4,544.071,0.003,2.029,0.002,2.187
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,32,1,1,775,5210.63,544.051,0.003,1.158,0.003,2.127
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,64,1,1,775,5210.18,543.729,0.003,0.746,0.003,2.126
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,128,1,1,775,5210.26,543.773,0.003,0.504,0.003,2.155
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,256,1,1,775,5209.92,544.85,0.003,0.414,0.003,2.159
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,512,1,1,775,5209.79,544.547,0.002,0.385,0.002,2.254
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1024,1,1,775,5209.77,543.98,0.003,0.405,0.003,2.12
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1,1,1,775,5227.91,545.415,0.003,28.089,0.003,2.29
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,2,1,1,775,5211.41,544.845,0.003,14.193,0.003,2.209
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,4,1,1,775,5211.08,545.339,0.003,7.285,0.003,2.167
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,8,1,1,775,5210.09,544.704,0.003,3.763,0.004,2.151
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,16,1,1,775,5211.58,544.69,0.003,2.027,0.004,2.251
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,32,1,1,775,5207.68,542.338,0.002,1.182,0.002,2.19
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,64,1,1,775,5207.63,546.128,0.003,0.717,0.004,2.254
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,128,1,1,775,5207.97,544.49,0.004,0.524,0.003,2.294
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,256,1,1,775,5208.7,544.707,0.003,0.396,0.002,2.145
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,512,1,1,775,5222.81,544.87,0.003,0.406,0.004,2.225
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1024,1,1,775,5209.77,544.919,0.004,0.432,0.003,2.28
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1,1,1,775,5208.41,265.224,0.003,28.109,0.003,2.279
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,2,1,1,775,5205.29,265.254,0.002,14.185,0.003,2.335
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,4,1,1,775,5207,265.273,0.002,7.256,0.002,2.24
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,8,1,1,775,5206.03,265.326,0.002,3.778,0.003,2.283
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,16,1,1,775,5207.61,265.021,0.002,2.015,0.003,2.325
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,32,1,1,775,5204.91,265.18,0.002,1.165,0.002,2.232
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,64,1,1,775,5206.84,265.331,0.002,0.732,0.003,2.274
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,128,1,1,775,5206.27,265.288,0.002,0.502,0.002,2.249
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,256,1,1,775,5207.61,265.778,0.002,0.411,0.003,2.228
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,512,1,1,775,5212.27,265.361,0.002,0.385,0.002,2.225
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1024,1,1,775,5206.31,265.479,0.002,0.395,0.002,2.252
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1,1,1,775,5212.01,267.224,0.003,28.086,0.003,2.255
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,2,1,1,775,5200.7,264.807,0.003,14.179,0.004,2.238
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,4,1,1,775,5201.62,263.927,0.002,7.233,0.003,2.174
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,8,1,1,775,5201.38,263.937,0.002,3.758,0.003,2.276
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,16,1,1,775,5202.47,263.752,0.002,2.044,0.003,2.211
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,32,1,1,775,5200.38,264.272,0.002,1.156,0.003,2.29
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,64,1,1,775,5201.48,263.893,0.002,0.715,0.003,2.17
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,128,1,1,775,5201,263.846,0.002,0.505,0.002,2.252
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,256,1,1,775,5203.12,263.856,0.002,0.453,0.002,2.221
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,512,1,1,775,5209.5,263.774,0.002,0.379,0.002,2.25
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1024,1,1,775,5201.29,263.934,0.002,0.399,0.002,2.194
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1,1,1,775,5204.44,265.545,0.004,28.105,0.004,2.471
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,2,1,1,775,5203.42,263.641,0.003,14.18,0.003,2.406
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,4,1,1,775,5205.56,264.035,0.003,7.227,0.004,2.435
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,8,1,1,775,5204.73,263.684,0.003,3.76,0.004,2.457
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,16,1,1,775,5202.8,264.868,0.003,2.047,0.003,2.373
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,32,1,1,775,5203.98,263.346,0.003,1.173,0.003,2.45
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,64,1,1,775,5204.31,263.619,0.002,0.714,0.003,2.442
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,128,1,1,775,5214.03,263.559,0.003,0.52,0.003,2.401
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,256,1,1,775,5203.58,264.12,0.003,0.419,0.002,2.376
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,512,1,1,775,5206.53,263.732,0.003,0.38,0.002,2.421
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1024,1,1,775,5206.83,263.781,0.003,0.422,0.002,2.432
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1,1,1,775,5209.21,543.414,0.005,28.096,0.003,2.164
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,2,1,1,775,5206.11,542.639,0.004,14.212,0.003,2.247
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,4,1,1,775,5207.55,542.491,0.004,7.237,0.003,2.216
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,8,1,1,775,5205.83,543.277,0.003,3.782,0.003,2.297
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,16,1,1,775,5209.15,543.263,0.003,2.022,0.003,2.163
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,32,1,1,775,5205.43,543.312,0.004,1.177,0.003,2.265
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,64,1,1,775,5211.08,542.486,0.003,0.72,0.002,2.172
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,128,1,1,775,5215.78,542.78,0.004,0.502,0.002,2.305
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,256,1,1,775,5206.98,542.796,0.004,0.413,0.002,2.248
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,512,1,1,775,5206.82,542.594,0.003,0.384,0.003,2.222
Tesla K20Xm,Uux3a,ONE_D,1.01712e+07,1024,1,1,775,5208.99,542.628,0.003,0.43,0.003,2.225
