device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,224.412,13.884,0.002,1.777,19.424,0.337
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,224.352,13.873,0.002,1.223,19.496,0.339
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,224.646,13.816,0.002,0.992,19.387,0.33
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,224.207,13.929,0.002,0.99,19.373,0.381
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,224.333,13.915,0.002,1.028,19.762,0.342
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,225.368,13.897,0.002,1.022,19.402,0.341
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,224.608,14.135,0.001,40.278,19.557,0.347
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,224.496,14.081,0.002,20.128,19.364,0.347
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,224.329,14.118,0.002,10.048,19.373,0.34
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,224.236,14.132,0.001,5.396,19.568,0.334
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,224.571,14.306,0.002,2.989,19.428,0.377
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,225.156,14.137,0.001,1.765,19.333,0.344
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,224.226,14.077,0.002,1,19.382,0.347
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,224.348,14.093,0.002,0.988,19.423,0.343
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,224.359,14.172,0.002,0.994,19.488,0.343
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,224.289,14.118,0.002,0.996,19.338,0.336
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,224.311,14.102,0.002,1.031,19.315,0.341
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,225.126,14.653,0.002,40.264,19.627,0.339
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,224.843,14.025,0.001,20.186,19.346,0.335
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,224.539,13.986,0.001,10.043,19.373,0.329
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,224.215,13.954,0.001,5.418,19.423,0.33
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,224.815,13.985,0.002,2.97,19.398,0.348
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,224.474,14.109,0.001,1.775,19.514,0.331
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,224.388,13.945,0.002,0.996,19.339,0.348
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,224.432,13.994,0.001,1.008,19.347,0.338
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,225.814,13.988,0.001,0.983,19.556,0.343
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,224.403,13.972,0.002,1.019,19.369,0.344
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,224.089,14.003,0.002,1.09,19.345,0.328
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,224.538,14.054,0.002,40.325,19.415,0.343
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,224.281,14.09,0.002,20.128,19.386,0.342
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,224.241,14.074,0.002,10.032,19.401,0.336
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,224.61,14.011,0.002,5.409,19.404,0.399
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,224.131,14.007,0.002,2.962,19.337,0.324
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,224.763,14.058,0.001,1.803,19.386,0.337
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,225.011,14.114,0.002,0.991,19.675,0.349
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,224.92,14,0.002,1.003,19.34,0.334
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,224.397,14.051,0.002,0.99,19.389,0.528
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,224.514,14.076,0.002,1.007,19.337,0.322
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,224.565,14.177,0.002,1.023,19.38,0.342
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,224.149,13.977,0.002,40.107,19.383,0.33
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,224.307,14.007,0.001,20.218,19.423,0.339
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,225.207,13.952,0.001,10.28,19.429,0.327
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,224.916,14.029,0.002,5.184,19.382,0.337
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,224.313,13.954,0.003,2.987,19.388,0.339
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,224.541,13.937,0.001,1.786,19.331,0.338
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,224.505,14.075,0.001,1.197,19.456,0.341
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,224.488,13.937,0.002,1.01,19.354,0.33
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,224.301,14.004,0.002,0.988,19.334,0.329
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,224.522,13.937,0.002,1.02,19.339,0.333
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,226.102,14.009,0.002,1.009,19.336,0.326
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,224.836,14.185,0.002,40.304,20.201,0.356
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,224.61,14.189,0.001,19.925,20.139,0.336
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,225.747,14.172,0.001,10.255,20.103,0.352
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,224.609,14.201,0.001,5.42,20.093,0.354
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,224.697,14.222,0.002,2.757,20.165,0.336
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,224.649,14.227,0.001,1.766,20.219,0.34
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,224.998,14.206,0.002,1.238,20.161,0.348
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,224.546,14.154,0.001,1.009,20.104,0.335
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,224.879,14.253,0.002,0.998,20.088,0.345
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,225.013,14.307,0.003,1.017,20.172,0.347
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,225.569,14.15,0.002,1.036,20.141,0.345
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1,1,1,40,225.051,14.198,0.003,40.284,20.094,0.346
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,2,1,1,40,224.671,14.152,0.002,20.129,20.229,0.342
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,4,1,1,40,224.904,14.285,0.002,10.252,20.281,0.353
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,8,1,1,40,224.862,14.159,0.001,5.189,20.347,0.361
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,16,1,1,40,225.864,14.166,0.002,2.963,20.152,0.35
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,32,1,1,40,224.673,14.215,0.002,1.788,20.128,0.352
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,64,1,1,40,224.779,14.201,0.003,1.001,20.095,0.347
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,128,1,1,40,224.79,14.182,0.002,0.989,20.088,0.346
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,256,1,1,40,224.762,14.152,0.002,0.995,20.14,0.398
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,512,1,1,40,224.679,14.158,0.002,0.994,20.152,0.349
Tesla K20Xm,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,224.481,14.217,0.002,1.015,20.125,0.351
