device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,183.024,12.476,0.002,31.129,17.857,0.357
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,2,1,36,183.193,12.538,0.002,16.833,17.802,0.358
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,4,1,36,182.233,12.436,0.002,9.232,17.832,0.336
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,8,1,36,181.852,12.465,0.003,5.486,18.403,0.359
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,16,1,36,184.383,12.572,0.002,3.7,17.85,0.349
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,32,1,36,181.944,12.575,0.002,3.154,18.047,0.349
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,64,1,36,182.676,12.568,0.003,2.769,17.896,0.335
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,128,1,36,181.825,12.517,0.002,2.749,17.816,0.349
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,256,1,36,182.178,12.492,0.002,2.78,17.838,0.348
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,512,1,36,182.211,12.526,0.002,2.809,17.923,0.419
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1024,1,36,183.671,12.704,0.002,3.112,18.011,0.34
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,1,1,36,190.211,12.539,0.002,16.478,17.834,0.344
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,2,1,36,182.148,12.472,0.002,9.008,17.837,0.345
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,4,1,36,182.194,12.478,0.001,5,17.87,0.331
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,8,1,36,182.156,12.482,0.002,3.107,17.976,0.34
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,16,1,36,185.67,13.001,0.002,2.092,17.736,0.373
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,32,1,36,187.002,12.552,0.002,1.606,17.875,0.343
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,64,1,36,181.973,12.512,0.002,1.582,17.824,0.339
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,128,1,36,182.25,12.456,0.002,1.593,17.834,0.35
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,256,1,36,182.272,12.517,0.002,1.621,17.998,0.357
GTX 780,MatrixTranspose,TWO_D,3072,3072,2,512,1,36,182.436,12.465,0.002,1.838,17.891,0.345
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,1,1,36,181.964,12.53,0.002,8.323,17.88,0.343
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,2,1,36,182.105,12.441,0.003,4.611,17.878,0.349
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,4,1,36,182.072,12.464,0.002,2.621,17.82,0.352
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,8,1,36,183.357,12.5,0.002,1.689,17.828,0.345
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,16,1,36,181.926,12.481,0.002,1.048,17.83,0.351
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,32,1,36,182.091,12.439,0.001,0.965,17.941,0.337
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,64,1,36,182.011,12.552,0.002,0.95,17.836,0.348
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,128,1,36,182.033,12.534,0.002,0.976,17.958,0.331
GTX 780,MatrixTranspose,TWO_D,3072,3072,4,256,1,36,183.008,12.497,0.002,1.114,17.816,0.345
GTX 780,MatrixTranspose,TWO_D,3072,3072,8,1,1,36,181.907,12.445,0.002,4.3,17.876,0.34
GTX 780,MatrixTranspose,TWO_D,3072,3072,8,2,1,36,182.157,12.456,0.002,2.434,17.826,0.347
GTX 780,MatrixTranspose,TWO_D,3072,3072,8,4,1,36,182.066,12.539,0.002,1.435,17.886,0.353
GTX 780,MatrixTranspose,TWO_D,3072,3072,8,8,1,36,182.683,12.578,0.002,0.897,18.116,0.344
GTX 780,MatrixTranspose,TWO_D,3072,3072,8,16,1,36,182.09,12.51,0.002,0.688,17.833,0.35
GTX 780,MatrixTranspose,TWO_D,3072,3072,8,32,1,36,182.207,12.473,0.002,0.696,17.873,0.332
GTX 780,MatrixTranspose,TWO_D,3072,3072,8,64,1,36,181.965,12.516,0.001,0.698,17.814,0.354
GTX 780,MatrixTranspose,TWO_D,3072,3072,8,128,1,36,182.016,12.481,0.002,0.771,17.819,0.35
GTX 780,MatrixTranspose,TWO_D,3072,3072,16,1,1,36,182.872,12.477,0.002,2.268,17.857,0.336
GTX 780,MatrixTranspose,TWO_D,3072,3072,16,2,1,36,181.91,12.485,0.002,1.344,17.854,0.353
GTX 780,MatrixTranspose,TWO_D,3072,3072,16,4,1,36,182.541,12.487,0.002,0.843,17.926,0.345
GTX 780,MatrixTranspose,TWO_D,3072,3072,16,8,1,36,182.482,12.537,0.002,0.591,17.831,0.332
GTX 780,MatrixTranspose,TWO_D,3072,3072,16,16,1,36,182.119,12.575,0.002,0.602,18.059,0.33
GTX 780,MatrixTranspose,TWO_D,3072,3072,16,32,1,36,182.941,12.481,0.002,0.601,17.872,0.318
GTX 780,MatrixTranspose,TWO_D,3072,3072,16,64,1,36,182.087,12.505,0.002,0.639,17.863,0.342
GTX 780,MatrixTranspose,TWO_D,3072,3072,32,1,1,36,182,12.456,0.002,1.244,17.827,0.344
