device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,4,2,1,44.0186,993.91,2.532,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,4,4,1,44.0186,993.529,2.531,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,4,8,1,44.0186,993.865,2.574,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,4,16,1,44.0186,994.117,2.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,4,32,1,44.0186,993.661,2.54,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,4,64,1,44.0186,994.401,2.535,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,4,128,1,44.0186,993.756,2.601,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,4,256,1,44.0186,993.793,2.538,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,8,1,1,44.0186,993.983,2.545,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,8,2,1,44.0186,993.518,2.544,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,8,4,1,44.0186,993.87,2.596,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,8,8,1,44.0186,993.596,2.56,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,8,16,1,44.0186,994.117,2.547,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,8,32,1,44.0186,994.01,2.538,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,8,64,1,44.0186,993.76,2.535,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,8,128,1,44.0186,996.207,2.545,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,16,1,1,44.0186,1001.98,2.541,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,16,2,1,44.0186,994.458,2.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,16,4,1,44.0186,993.837,2.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,16,8,1,44.0186,993.587,2.543,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,16,16,1,44.0186,994.05,2.544,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,16,32,1,44.0186,993.813,2.572,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,16,64,1,44.0186,993.886,2.543,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,32,1,1,44.0186,994.299,2.552,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,32,2,1,44.0186,994.058,2.54,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,32,4,1,44.0186,993.644,2.538,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,32,8,1,44.0186,993.936,2.529,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,32,16,1,44.0186,993.695,2.54,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,32,32,1,44.0186,994.022,2.544,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,64,1,1,44.0186,994.4,2.528,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,64,2,1,44.0186,993.889,2.583,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,64,4,1,44.0186,993.635,2.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,64,8,1,44.0186,993.925,2.549,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,64,16,1,44.0186,994.155,2.534,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,128,1,1,44.0186,993.86,2.532,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,128,2,1,44.0186,993.768,2.534,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,128,4,1,44.0186,993.903,2.543,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,128,8,1,44.0186,993.658,2.537,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,256,1,1,44.0186,993.395,2.577,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,256,2,1,44.0186,993.869,2.543,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,256,4,1,44.0186,993.263,2.6,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,512,1,1,44.0186,994.773,2.547,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,512,2,1,44.0186,1001.04,2.613,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1201,2402,4,1024,1,1,44.0186,1008.99,2.535,0.002,-1,-1,-1
