device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,FloydWarshall,TWO_D,1448,1448,1,1,1,7,52.565,2.786,0.001,11935.1,4.564,0.173
GTX 780,FloydWarshall,TWO_D,1448,1448,1,2,1,7,53.656,2.845,0.001,6389.16,4.066,0.165
GTX 780,FloydWarshall,TWO_D,1448,1448,1,4,1,7,53.608,2.796,0,3442.16,4.053,0.161
GTX 780,FloydWarshall,TWO_D,1448,1448,1,8,1,7,53.555,2.779,0.001,1982.89,4.041,0.157
GTX 780,FloydWarshall,TWO_D,1448,1448,1,16,1,7,53.701,2.791,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,1,32,1,7,53.61,2.763,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,1,64,1,7,53.803,2.753,0,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,1,128,1,7,53.757,2.794,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,1,256,1,7,53.653,2.769,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,1,512,1,7,53.823,2.774,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,1,1024,1,7,53.588,2.77,0,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,2,1,1,7,53.717,2.768,0,6010.31,4.037,0.161
GTX 780,FloydWarshall,TWO_D,1448,1448,2,2,1,7,53.866,2.817,0.001,3219.89,4.042,0.163
GTX 780,FloydWarshall,TWO_D,1448,1448,2,4,1,7,53.564,2.781,0.001,1741.18,4.026,0.163
GTX 780,FloydWarshall,TWO_D,1448,1448,2,8,1,7,53.624,2.773,0.001,1004.51,4.053,0.159
GTX 780,FloydWarshall,TWO_D,1448,1448,2,16,1,7,53.728,2.784,0,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,2,32,1,7,53.754,2.767,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,2,64,1,7,53.539,2.77,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,2,128,1,7,54.243,2.773,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,2,256,1,7,54.606,2.798,0,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,2,512,1,7,53.618,2.761,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,4,1,1,7,53.653,2.77,0,3014.91,4.04,0.159
GTX 780,FloydWarshall,TWO_D,1448,1448,4,2,1,7,53.723,2.819,0.001,1618.31,4.065,0.155
GTX 780,FloydWarshall,TWO_D,1448,1448,4,4,1,7,53.531,2.77,0.001,881.792,4.027,0.159
GTX 780,FloydWarshall,TWO_D,1448,1448,4,8,1,7,53.783,2.774,0.001,512.527,4.029,0.16
GTX 780,FloydWarshall,TWO_D,1448,1448,4,16,1,7,53.445,2.775,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,4,32,1,7,53.694,2.783,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,4,64,1,7,53.698,2.759,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,4,128,1,7,53.625,2.763,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,4,256,1,7,53.79,2.767,0.001,-1,-1,-1
GTX 780,FloydWarshall,TWO_D,1448,1448,8,1,1,7,53.528,2.773,0.001,1520.07,4.036,0.155
GTX 780,FloydWarshall,TWO_D,1448,1448,8,2,1,7,53.563,2.772,0,820.061,4.025,0.159
GTX 780,FloydWarshall,TWO_D,1448,1448,8,4,1,7,53.747,2.779,0.001,454.224,4.067,0.164
GTX 780,FloydWarshall,TWO_D,1448,1448,8,8,1,7,53.671,2.768,0,258.657,4.075,0.157
