device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Memory,ONE_D,1.67772e+07,1,1,1,64,332.241,22.378,0.003,54.333,31.792,0.602
GTX 780,Memory,ONE_D,1.67772e+07,2,1,1,64,332.026,22.235,0.003,27.287,31.4,0.618
GTX 780,Memory,ONE_D,1.67772e+07,4,1,1,64,332.013,22.175,0.002,13.623,31.408,0.616
GTX 780,Memory,ONE_D,1.67772e+07,8,1,1,64,333.155,22.481,0.003,6.919,31.499,0.622
GTX 780,Memory,ONE_D,1.67772e+07,16,1,1,64,333.046,22.222,0.002,3.605,31.59,0.629
GTX 780,Memory,ONE_D,1.67772e+07,32,1,1,64,332.124,22.19,0.002,1.97,31.75,0.614
GTX 780,Memory,ONE_D,1.67772e+07,64,1,1,64,332.258,22.267,0.002,1.229,31.788,0.62
GTX 780,Memory,ONE_D,1.67772e+07,128,1,1,64,331.935,22.195,0.002,0.922,33.909,0.634
GTX 780,Memory,ONE_D,1.67772e+07,256,1,1,64,337.473,22.408,0.002,0.948,31.517,0.628
GTX 780,Memory,ONE_D,1.67772e+07,512,1,1,64,333.081,22.144,0.002,0.955,31.455,0.621
GTX 780,Memory,ONE_D,1.67772e+07,1024,1,1,64,332.118,22.172,0.002,0.948,31.437,0.624
