device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,16,1,7,79.059,5.528,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,32,1,7,79.085,5.527,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,64,1,7,79.058,5.522,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,128,1,7,79.098,5.568,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,256,1,7,79.473,5.562,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,512,1,7,79.077,5.525,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,1,1,7,79.438,5.537,0.001,672.581,2.886,0.216
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,2,1,7,79.117,5.527,0.001,341.336,2.904,0.231
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,4,1,7,79.047,5.507,0,182.625,2.902,0.215
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,8,1,7,79.185,5.519,0.001,137.91,2.894,0.221
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,16,1,7,79.059,5.512,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,32,1,7,79.078,5.521,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7,79.096,5.507,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,128,1,7,79.073,5.541,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,256,1,7,79.049,5.558,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7,79.047,5.559,0,357.304,2.902,0.215
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7,79.077,5.52,0.001,182.139,2.902,0.216
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7,79.091,5.521,0.001,96.893,2.914,0.252
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7,79.053,5.541,0,76.224,2.901,0.214
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7,79.055,5.519,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7,79.305,5.51,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,64,1,7,79.349,5.499,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,128,1,7,79.121,5.526,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7,79.06,5.524,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7,79.021,5.561,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7,79.054,5.518,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7,79.077,5.509,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7,79.052,5.52,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,32,1,7,79.312,5.515,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,64,1,7,79.149,5.499,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7,79.061,5.515,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7,79.462,5.517,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7,79.44,5.549,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7,79.056,5.524,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,16,1,7,79.112,5.508,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,32,1,7,79.051,5.515,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7,79.05,5.524,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7,79.086,5.515,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7,79.074,5.513,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,8,1,7,79.123,5.526,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,16,1,7,79.052,5.564,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,1,1,7,79.033,5.51,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,2,1,7,79.068,5.528,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,4,1,7,79.375,5.522,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,8,1,7,79.137,5.507,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7,79.152,5.528,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,2,1,7,79.07,5.52,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,4,1,7,79.048,5.522,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,512,1,1,7,79.095,5.518,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,512,2,1,7,79.052,5.528,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1024,1,1,7,79.021,5.565,0.001,-1,-1,-1
