device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,128,1,4,4,8,70.68,2.77,0.001,2.856,2.914,0.15
GTX 780,Array3dAverage,THREE_D,128,1,4,8,8,70.648,2.765,0,2.637,2.921,0.146
GTX 780,Array3dAverage,THREE_D,128,1,4,16,8,70.565,2.767,0.001,2.592,2.917,0.144
GTX 780,Array3dAverage,THREE_D,128,1,4,32,8,70.565,2.762,0,2.592,2.891,0.154
GTX 780,Array3dAverage,THREE_D,128,1,4,64,8,71.355,2.769,0,2.607,2.905,0.146
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,71.337,2.759,0,0.478,2.915,0.148
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.498,2.768,0.001,0.483,2.952,0.145
GTX 780,Array3dAverage,THREE_D,128,1,8,1,8,70.648,2.8,0,3.798,2.911,0.146
GTX 780,Array3dAverage,THREE_D,128,1,8,2,8,70.563,2.765,0.001,2.852,2.939,0.149
GTX 780,Array3dAverage,THREE_D,128,1,8,4,8,70.717,2.771,0.001,2.635,2.913,0.144
GTX 780,Array3dAverage,THREE_D,128,1,8,8,8,70.683,2.776,0.001,2.592,2.916,0.145
GTX 780,Array3dAverage,THREE_D,128,1,8,16,8,70.493,2.763,0,2.592,2.959,0.146
GTX 780,Array3dAverage,THREE_D,128,1,8,32,8,70.561,2.77,0,2.608,2.919,0.145
GTX 780,Array3dAverage,THREE_D,128,1,8,64,8,70.565,2.763,0,2.614,2.912,0.145
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.764,2.761,0,0.478,2.91,0.145
GTX 780,Array3dAverage,THREE_D,128,1,16,1,8,70.649,2.802,0.001,2.835,2.91,0.145
GTX 780,Array3dAverage,THREE_D,128,1,16,2,8,70.497,2.759,0.001,2.638,2.904,0.146
GTX 780,Array3dAverage,THREE_D,128,1,16,4,8,70.645,2.761,0,2.593,2.918,0.146
GTX 780,Array3dAverage,THREE_D,128,1,16,8,8,70.805,2.761,0,2.592,2.907,0.145
GTX 780,Array3dAverage,THREE_D,128,1,16,16,8,70.608,2.766,0.001,2.612,2.909,0.144
GTX 780,Array3dAverage,THREE_D,128,1,16,32,8,70.724,2.808,0.001,2.612,2.953,0.146
GTX 780,Array3dAverage,THREE_D,128,1,16,64,8,70.563,2.802,0,2.643,2.916,0.145
GTX 780,Array3dAverage,THREE_D,128,1,32,1,8,70.599,2.764,0.001,2.636,2.909,0.145
GTX 780,Array3dAverage,THREE_D,128,1,32,2,8,70.839,2.8,0.001,2.594,2.949,0.147
GTX 780,Array3dAverage,THREE_D,128,1,32,4,8,70.791,2.775,0.001,2.595,2.916,0.148
GTX 780,Array3dAverage,THREE_D,128,1,32,8,8,70.556,2.802,0.001,2.61,2.94,0.151
GTX 780,Array3dAverage,THREE_D,128,1,32,16,8,70.904,2.773,0.001,2.615,2.96,0.145
GTX 780,Array3dAverage,THREE_D,128,1,32,32,8,70.575,2.767,0,2.639,2.916,0.145
GTX 780,Array3dAverage,THREE_D,128,1,64,1,8,70.673,2.76,0,2.592,2.903,0.146
GTX 780,Array3dAverage,THREE_D,128,1,64,2,8,70.938,2.805,0.001,2.596,2.949,0.147
GTX 780,Array3dAverage,THREE_D,128,1,64,4,8,71.421,2.861,0,2.61,2.926,0.147
GTX 780,Array3dAverage,THREE_D,128,1,64,8,8,70.573,2.781,0.001,2.629,2.905,0.146
GTX 780,Array3dAverage,THREE_D,128,1,64,16,8,70.573,2.764,0,2.64,2.92,0.151
GTX 780,Array3dAverage,THREE_D,128,1,128,1,8,70.754,2.766,0.001,2.593,2.924,0.145
GTX 780,Array3dAverage,THREE_D,128,1,128,2,8,70.788,2.774,0,2.608,2.915,0.144
GTX 780,Array3dAverage,THREE_D,128,1,128,4,8,70.571,2.763,0.001,2.611,2.921,0.145
GTX 780,Array3dAverage,THREE_D,128,1,128,8,8,70.573,2.759,0.001,2.637,2.951,0.146
GTX 780,Array3dAverage,THREE_D,128,2,1,1,8,70.585,2.784,0.001,9.89,2.908,0.151
GTX 780,Array3dAverage,THREE_D,128,2,1,2,8,70.69,2.776,0.001,5.739,2.915,0.146
GTX 780,Array3dAverage,THREE_D,128,2,1,4,8,70.686,2.783,0.001,3.256,2.911,0.15
GTX 780,Array3dAverage,THREE_D,128,2,1,8,8,70.575,2.782,0.001,1.998,2.944,0.145
GTX 780,Array3dAverage,THREE_D,128,2,1,16,8,70.492,2.804,0,1.522,2.901,0.145
GTX 780,Array3dAverage,THREE_D,128,2,1,32,8,70.628,2.779,0.001,1.385,2.958,0.148
GTX 780,Array3dAverage,THREE_D,128,2,1,64,8,70.979,2.773,0,1.394,2.914,0.146
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.57,2.804,0,0.48,2.911,0.145
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.692,2.769,0.001,0.478,2.909,0.145
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.606,2.778,0,0.482,2.916,0.146
GTX 780,Array3dAverage,THREE_D,128,2,2,1,8,70.679,2.768,0.001,5.568,2.916,0.145
GTX 780,Array3dAverage,THREE_D,128,2,2,2,8,70.685,2.763,0,3.215,2.92,0.146
GTX 780,Array3dAverage,THREE_D,128,2,2,4,8,70.532,2.781,0.001,1.987,2.913,0.149
GTX 780,Array3dAverage,THREE_D,128,2,2,8,8,70.608,2.762,0,1.52,2.91,0.145
GTX 780,Array3dAverage,THREE_D,128,2,2,16,8,70.606,2.806,0,1.383,2.909,0.144
GTX 780,Array3dAverage,THREE_D,128,2,2,32,8,70.723,2.774,0,1.385,2.913,0.144
GTX 780,Array3dAverage,THREE_D,128,2,2,64,8,70.688,2.771,0.001,1.393,2.922,0.146
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.511,2.799,0.001,0.484,2.947,0.145
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,71.125,2.823,0,0.478,2.945,0.151
GTX 780,Array3dAverage,THREE_D,128,2,4,1,8,70.981,2.783,0.001,3.15,2.905,0.151
GTX 780,Array3dAverage,THREE_D,128,2,4,2,8,70.64,2.847,0,1.986,2.911,0.145
GTX 780,Array3dAverage,THREE_D,128,2,4,4,8,70.724,2.798,0,1.518,2.947,0.146
GTX 780,Array3dAverage,THREE_D,128,2,4,8,8,70.603,2.757,0.001,1.381,2.92,0.146
GTX 780,Array3dAverage,THREE_D,128,2,4,16,8,70.605,2.76,0,1.383,2.909,0.145
GTX 780,Array3dAverage,THREE_D,128,2,4,32,8,70.686,2.778,0.001,1.392,2.91,0.146
GTX 780,Array3dAverage,THREE_D,128,2,4,64,8,70.609,2.778,0,1.4,2.906,0.151
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.644,2.773,0.001,0.478,2.954,0.15
GTX 780,Array3dAverage,THREE_D,128,2,8,1,8,70.637,2.778,0,1.983,2.934,0.162
GTX 780,Array3dAverage,THREE_D,128,2,8,2,8,70.611,2.762,0,1.511,2.913,0.144
GTX 780,Array3dAverage,THREE_D,128,2,8,4,8,70.685,2.768,0.001,1.379,2.918,0.145
GTX 780,Array3dAverage,THREE_D,128,2,8,8,8,70.532,2.794,0.001,1.383,2.926,0.159
GTX 780,Array3dAverage,THREE_D,128,2,8,16,8,70.697,2.776,0.001,1.393,2.919,0.145
GTX 780,Array3dAverage,THREE_D,128,2,8,32,8,70.668,2.763,0,1.399,2.912,0.159
GTX 780,Array3dAverage,THREE_D,128,2,8,64,8,70.643,2.764,0.001,1.419,2.905,0.145
GTX 780,Array3dAverage,THREE_D,128,2,16,1,8,70.771,2.771,0,1.507,2.908,0.151
GTX 780,Array3dAverage,THREE_D,128,2,16,2,8,70.642,2.761,0.001,1.38,2.923,0.144
GTX 780,Array3dAverage,THREE_D,128,2,16,4,8,70.566,2.763,0.001,1.383,2.956,0.145
GTX 780,Array3dAverage,THREE_D,128,2,16,8,8,70.608,2.765,0.001,1.392,2.913,0.146
GTX 780,Array3dAverage,THREE_D,128,2,16,16,8,70.605,2.763,0.001,1.403,2.908,0.144
GTX 780,Array3dAverage,THREE_D,128,2,16,32,8,70.609,2.807,0.001,1.416,2.941,0.144
GTX 780,Array3dAverage,THREE_D,128,2,32,1,8,70.968,2.768,0.001,1.378,2.911,0.146
GTX 780,Array3dAverage,THREE_D,128,2,32,2,8,70.568,2.77,0,1.383,2.918,0.145
GTX 780,Array3dAverage,THREE_D,128,2,32,4,8,70.928,2.757,0.001,1.392,2.91,0.144
GTX 780,Array3dAverage,THREE_D,128,2,32,8,8,71.019,2.806,0.001,1.397,2.942,0.163
GTX 780,Array3dAverage,THREE_D,128,2,32,16,8,71.129,2.876,0.001,1.42,2.904,0.146
GTX 780,Array3dAverage,THREE_D,128,2,64,1,8,70.525,2.771,0,1.384,2.942,0.152
GTX 780,Array3dAverage,THREE_D,128,2,64,2,8,70.64,2.775,0.001,1.397,2.921,0.145
GTX 780,Array3dAverage,THREE_D,128,2,64,4,8,70.761,2.793,0,1.398,2.903,0.144
GTX 780,Array3dAverage,THREE_D,128,2,64,8,8,70.725,2.762,0.001,1.417,2.938,0.146
GTX 780,Array3dAverage,THREE_D,128,2,128,1,8,70.574,2.772,0.001,1.393,2.916,0.145
GTX 780,Array3dAverage,THREE_D,128,2,128,2,8,70.571,2.773,0,1.397,2.915,0.146
GTX 780,Array3dAverage,THREE_D,128,2,128,4,8,70.609,2.759,0,1.421,2.921,0.144
GTX 780,Array3dAverage,THREE_D,128,4,1,1,8,70.688,2.764,0.001,5.037,2.911,0.147
GTX 780,Array3dAverage,THREE_D,128,4,1,2,8,70.614,2.77,0,2.947,2.959,0.147
GTX 780,Array3dAverage,THREE_D,128,4,1,4,8,70.605,2.758,0.001,1.693,2.922,0.146
GTX 780,Array3dAverage,THREE_D,128,4,1,8,8,70.609,2.772,0.001,1.061,2.903,0.145
GTX 780,Array3dAverage,THREE_D,128,4,1,16,8,70.609,2.775,0,0.782,2.914,0.146
GTX 780,Array3dAverage,THREE_D,128,4,1,32,8,70.941,2.804,0,0.789,2.904,0.15
GTX 780,Array3dAverage,THREE_D,128,4,1,64,8,70.493,2.782,0,0.799,2.914,0.146
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.719,2.803,0.001,0.48,2.911,0.144
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.725,2.768,0,0.48,2.914,0.145
GTX 780,Array3dAverage,THREE_D,128,4,2,1,8,70.755,2.767,0,2.853,2.909,0.15
GTX 780,Array3dAverage,THREE_D,128,4,2,2,8,70.656,2.77,0.001,1.679,2.955,0.154
GTX 780,Array3dAverage,THREE_D,128,4,2,4,8,70.488,2.799,0.001,1.065,2.912,0.145
GTX 780,Array3dAverage,THREE_D,128,4,2,8,8,70.569,2.77,0,0.777,2.904,0.144
GTX 780,Array3dAverage,THREE_D,128,4,2,16,8,70.758,2.772,0,0.786,2.913,0.145
GTX 780,Array3dAverage,THREE_D,128,4,2,32,8,70.648,2.756,0.001,0.789,2.95,0.145
GTX 780,Array3dAverage,THREE_D,128,4,2,64,8,70.567,2.766,0,0.804,2.907,0.144
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.579,2.769,0,0.479,2.913,0.145
GTX 780,Array3dAverage,THREE_D,128,4,4,1,8,71.248,2.768,0.001,1.642,2.905,0.151
GTX 780,Array3dAverage,THREE_D,128,4,4,2,8,71.286,2.78,0.001,1.06,2.918,0.152
GTX 780,Array3dAverage,THREE_D,128,4,4,4,8,70.528,2.766,0.001,0.773,2.907,0.15
GTX 780,Array3dAverage,THREE_D,128,4,4,8,8,70.762,2.801,0,0.788,2.94,0.145
GTX 780,Array3dAverage,THREE_D,128,4,4,16,8,70.568,2.774,0,0.79,2.925,0.151
GTX 780,Array3dAverage,THREE_D,128,4,4,32,8,70.719,2.767,0.001,0.798,2.919,0.144
GTX 780,Array3dAverage,THREE_D,128,4,4,64,8,70.612,2.795,0.001,0.814,2.912,0.146
GTX 780,Array3dAverage,THREE_D,128,4,8,1,8,70.527,2.774,0,1.059,2.907,0.149
GTX 780,Array3dAverage,THREE_D,128,4,8,2,8,70.564,2.764,0.001,0.774,2.947,0.145
GTX 780,Array3dAverage,THREE_D,128,4,8,4,8,70.715,2.769,0.001,0.785,2.92,0.144
GTX 780,Array3dAverage,THREE_D,128,4,8,8,8,70.684,2.771,0,0.789,2.906,0.145
GTX 780,Array3dAverage,THREE_D,128,4,8,16,8,70.569,2.811,0,0.802,2.92,0.144
GTX 780,Array3dAverage,THREE_D,128,4,8,32,8,70.523,2.772,0.001,0.811,2.925,0.145
GTX 780,Array3dAverage,THREE_D,128,4,16,1,8,70.608,2.768,0.001,0.769,2.906,0.144
GTX 780,Array3dAverage,THREE_D,128,4,16,2,8,70.895,2.773,0.001,0.791,2.91,0.148
GTX 780,Array3dAverage,THREE_D,128,4,16,4,8,70.528,2.774,0.001,0.79,2.948,0.147
GTX 780,Array3dAverage,THREE_D,128,4,16,8,8,70.76,2.793,0,0.804,2.924,0.146
GTX 780,Array3dAverage,THREE_D,128,4,16,16,8,70.607,2.77,0,0.814,2.943,0.151
GTX 780,Array3dAverage,THREE_D,128,4,32,1,8,70.682,2.767,0,0.787,2.91,0.144
GTX 780,Array3dAverage,THREE_D,128,4,32,2,8,70.647,2.762,0.001,0.79,2.945,0.146
GTX 780,Array3dAverage,THREE_D,128,4,32,4,8,70.49,2.766,0.001,0.805,2.909,0.195
GTX 780,Array3dAverage,THREE_D,128,4,32,8,8,70.549,2.798,0,0.813,2.903,0.151
GTX 780,Array3dAverage,THREE_D,128,4,64,1,8,70.683,2.784,0,0.793,2.908,0.145
GTX 780,Array3dAverage,THREE_D,128,4,64,2,8,70.686,2.759,0,0.801,2.923,0.148
GTX 780,Array3dAverage,THREE_D,128,4,64,4,8,70.611,2.759,0.001,0.81,2.907,0.149
GTX 780,Array3dAverage,THREE_D,128,4,128,1,8,70.546,2.759,0.001,0.823,2.925,0.148
GTX 780,Array3dAverage,THREE_D,128,4,128,2,8,71.114,2.77,0.001,0.811,2.997,0.149
GTX 780,Array3dAverage,THREE_D,128,8,1,1,8,71.18,2.779,0,2.586,2.911,0.147
GTX 780,Array3dAverage,THREE_D,128,8,1,2,8,70.567,2.762,0.001,1.541,2.947,0.163
GTX 780,Array3dAverage,THREE_D,128,8,1,4,8,70.689,2.763,0.001,0.91,2.912,0.156
GTX 780,Array3dAverage,THREE_D,128,8,1,8,8,70.64,2.777,0,0.546,2.906,0.145
GTX 780,Array3dAverage,THREE_D,128,8,1,16,8,70.68,2.775,0,0.482,2.918,0.145
GTX 780,Array3dAverage,THREE_D,128,8,1,32,8,70.688,2.762,0,0.483,2.917,0.146
GTX 780,Array3dAverage,THREE_D,128,8,1,64,8,70.528,2.771,0.001,0.485,2.903,0.144
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.565,2.809,0,0.479,2.908,0.144
GTX 780,Array3dAverage,THREE_D,128,8,2,1,8,70.602,2.763,0.001,1.489,2.952,0.146
GTX 780,Array3dAverage,THREE_D,128,8,2,2,8,70.649,2.776,0.001,0.901,2.911,0.145
GTX 780,Array3dAverage,THREE_D,128,8,2,4,8,70.61,2.775,0.001,0.544,2.943,0.144
GTX 780,Array3dAverage,THREE_D,128,8,2,8,8,70.489,2.813,0.001,0.479,2.904,0.149
GTX 780,Array3dAverage,THREE_D,128,8,2,16,8,70.668,2.77,0.001,0.48,2.918,0.15
GTX 780,Array3dAverage,THREE_D,128,8,2,32,8,70.797,2.771,0.001,0.48,2.904,0.144
GTX 780,Array3dAverage,THREE_D,128,8,2,64,8,70.568,2.786,0,0.492,2.942,0.145
GTX 780,Array3dAverage,THREE_D,128,8,4,1,8,70.683,2.77,0,0.886,2.952,0.145
GTX 780,Array3dAverage,THREE_D,128,8,4,2,8,70.605,2.765,0.001,0.542,2.915,0.145
GTX 780,Array3dAverage,THREE_D,128,8,4,4,8,70.684,2.755,0,0.48,2.909,0.145
GTX 780,Array3dAverage,THREE_D,128,8,4,8,8,70.684,2.787,0,0.48,2.905,0.15
GTX 780,Array3dAverage,THREE_D,128,8,4,16,8,70.53,2.763,0,0.481,2.924,0.146
GTX 780,Array3dAverage,THREE_D,128,8,4,32,8,70.607,2.768,0.001,0.492,2.915,0.144
GTX 780,Array3dAverage,THREE_D,128,8,8,1,8,70.604,2.767,0.001,0.534,2.943,0.144
GTX 780,Array3dAverage,THREE_D,128,8,8,2,8,70.647,2.761,0,0.481,2.921,0.145
GTX 780,Array3dAverage,THREE_D,128,8,8,4,8,70.611,2.772,0.001,0.478,2.94,0.145
GTX 780,Array3dAverage,THREE_D,128,8,8,8,8,70.507,2.843,0.001,0.48,2.924,0.15
GTX 780,Array3dAverage,THREE_D,128,8,8,16,8,71.135,2.861,0.001,0.496,2.846,0.146
GTX 780,Array3dAverage,THREE_D,128,8,16,1,8,71.348,2.769,0.001,0.48,2.909,0.146
GTX 780,Array3dAverage,THREE_D,128,8,16,2,8,70.568,2.77,0.001,0.477,2.942,0.145
GTX 780,Array3dAverage,THREE_D,128,8,16,4,8,70.68,2.768,0,0.493,2.909,0.145
GTX 780,Array3dAverage,THREE_D,128,8,16,8,8,70.601,2.765,0.001,0.492,2.913,0.145
GTX 780,Array3dAverage,THREE_D,128,8,32,1,8,70.683,2.777,0.001,0.477,2.906,0.144
GTX 780,Array3dAverage,THREE_D,128,8,32,2,8,70.683,2.77,0,0.477,2.906,0.146
GTX 780,Array3dAverage,THREE_D,128,8,32,4,8,70.527,2.764,0.001,0.491,2.909,0.152
GTX 780,Array3dAverage,THREE_D,128,8,64,1,8,70.644,2.764,0.001,0.476,2.908,0.144
GTX 780,Array3dAverage,THREE_D,128,8,64,2,8,70.601,2.801,0.001,0.493,2.904,0.144
GTX 780,Array3dAverage,THREE_D,128,8,128,1,8,70.617,2.777,0.001,0.498,2.916,0.144
GTX 780,Array3dAverage,THREE_D,128,16,1,1,8,70.608,2.76,0,1.36,2.953,0.145
GTX 780,Array3dAverage,THREE_D,128,16,1,2,8,70.531,2.765,0.001,0.837,2.906,0.145
GTX 780,Array3dAverage,THREE_D,128,16,1,4,8,70.673,2.774,0.001,0.492,2.95,0.145
GTX 780,Array3dAverage,THREE_D,128,16,1,8,8,70.765,2.766,0.001,0.331,2.915,0.146
GTX 780,Array3dAverage,THREE_D,128,16,1,16,8,70.565,2.762,0,0.339,2.944,0.145
GTX 780,Array3dAverage,THREE_D,128,16,1,32,8,70.683,2.797,0.001,0.356,2.916,0.144
GTX 780,Array3dAverage,THREE_D,128,16,1,64,8,70.608,2.761,0.001,0.388,2.918,0.145
GTX 780,Array3dAverage,THREE_D,128,16,2,1,8,70.68,2.76,0.001,0.808,2.917,0.144
GTX 780,Array3dAverage,THREE_D,128,16,2,2,8,70.798,2.783,0.001,0.489,2.905,0.152
GTX 780,Array3dAverage,THREE_D,128,16,2,4,8,70.83,2.772,0.001,0.369,2.915,0.147
GTX 780,Array3dAverage,THREE_D,128,16,2,8,8,70.615,2.779,0.001,0.334,2.914,0.145
GTX 780,Array3dAverage,THREE_D,128,16,2,16,8,70.993,2.799,0,0.354,2.909,0.144
GTX 780,Array3dAverage,THREE_D,128,16,2,32,8,70.697,2.778,0.001,0.383,2.913,0.144
GTX 780,Array3dAverage,THREE_D,128,16,4,1,8,70.61,2.771,0,0.477,2.951,0.146
GTX 780,Array3dAverage,THREE_D,128,16,4,2,8,70.522,2.795,0.001,0.342,2.944,0.145
GTX 780,Array3dAverage,THREE_D,128,16,4,4,8,71.13,2.846,0,0.335,2.981,0.148
GTX 780,Array3dAverage,THREE_D,128,16,4,8,8,71.004,2.765,0.001,0.349,2.905,0.15
GTX 780,Array3dAverage,THREE_D,128,16,4,16,8,70.656,2.758,0,0.383,2.942,0.157
GTX 780,Array3dAverage,THREE_D,128,16,8,1,8,70.681,2.804,0.001,0.325,2.914,0.144
GTX 780,Array3dAverage,THREE_D,128,16,8,2,8,70.606,2.773,0.001,0.331,2.941,0.146
GTX 780,Array3dAverage,THREE_D,128,16,8,4,8,70.717,2.774,0.001,0.347,2.912,0.145
GTX 780,Array3dAverage,THREE_D,128,16,8,8,8,70.683,2.773,0,0.382,2.913,0.149
GTX 780,Array3dAverage,THREE_D,128,16,16,1,8,70.527,2.772,0,0.332,2.915,0.149
GTX 780,Array3dAverage,THREE_D,128,16,16,2,8,70.611,2.773,0.001,0.345,2.907,0.149
GTX 780,Array3dAverage,THREE_D,128,16,16,4,8,70.603,2.801,0.001,0.375,2.921,0.144
GTX 780,Array3dAverage,THREE_D,128,16,32,1,8,70.647,2.77,0.001,0.348,2.91,0.143
GTX 780,Array3dAverage,THREE_D,128,16,32,2,8,70.61,2.761,0.001,0.374,2.95,0.145
GTX 780,Array3dAverage,THREE_D,128,16,64,1,8,70.492,2.797,0,0.378,2.905,0.144
GTX 780,Array3dAverage,THREE_D,128,32,1,1,8,70.68,2.774,0,0.753,2.952,0.149
GTX 780,Array3dAverage,THREE_D,128,32,1,2,8,70.758,2.777,0,0.461,2.912,0.147
GTX 780,Array3dAverage,THREE_D,128,32,1,4,8,70.566,2.764,0.001,0.316,2.944,0.146
GTX 780,Array3dAverage,THREE_D,128,32,1,8,8,70.686,2.797,0,0.316,2.95,0.144
GTX 780,Array3dAverage,THREE_D,128,32,1,16,8,70.644,2.773,0,0.332,2.919,0.154
GTX 780,Array3dAverage,THREE_D,128,32,1,32,8,70.655,2.771,0,0.356,2.907,0.144
GTX 780,Array3dAverage,THREE_D,128,32,2,1,8,70.727,2.763,0.001,0.447,2.903,0.147
GTX 780,Array3dAverage,THREE_D,128,32,2,2,8,70.527,2.773,0,0.309,2.913,0.148
GTX 780,Array3dAverage,THREE_D,128,32,2,4,8,70.608,2.758,0.001,0.317,2.912,0.145
GTX 780,Array3dAverage,THREE_D,128,32,2,8,8,70.642,2.797,0,0.328,2.904,0.144
GTX 780,Array3dAverage,THREE_D,128,32,2,16,8,70.649,2.768,0.001,0.356,2.906,0.149
GTX 780,Array3dAverage,THREE_D,128,32,4,1,8,70.646,2.774,0.001,0.304,2.918,0.145
GTX 780,Array3dAverage,THREE_D,128,32,4,2,8,70.544,2.764,0,0.313,2.974,0.144
GTX 780,Array3dAverage,THREE_D,128,32,4,4,8,71.143,2.808,0.001,0.328,2.979,0.146
GTX 780,Array3dAverage,THREE_D,128,32,4,8,8,71.003,2.767,0.001,0.355,2.917,0.146
GTX 780,Array3dAverage,THREE_D,128,32,8,1,8,70.563,2.774,0.001,0.311,2.919,0.144
GTX 780,Array3dAverage,THREE_D,128,32,8,2,8,70.764,2.817,0.001,0.326,2.908,0.144
GTX 780,Array3dAverage,THREE_D,128,32,8,4,8,70.601,2.769,0,0.353,2.915,0.144
GTX 780,Array3dAverage,THREE_D,128,32,16,1,8,70.681,2.761,0.001,0.327,2.907,0.144
GTX 780,Array3dAverage,THREE_D,128,32,16,2,8,70.651,2.803,0.001,0.357,2.904,0.149
GTX 780,Array3dAverage,THREE_D,128,32,32,1,8,70.531,2.767,0,0.365,2.905,0.154
GTX 780,Array3dAverage,THREE_D,128,64,1,1,8,70.601,2.768,0.001,0.445,2.907,0.143
GTX 780,Array3dAverage,THREE_D,128,64,1,2,8,70.683,2.799,0.001,0.309,2.906,0.144
GTX 780,Array3dAverage,THREE_D,128,64,1,4,8,70.651,2.783,0.001,0.314,2.914,0.144
GTX 780,Array3dAverage,THREE_D,128,64,1,8,8,70.605,2.764,0.001,0.331,2.918,0.144
GTX 780,Array3dAverage,THREE_D,128,64,1,16,8,70.527,2.769,0,0.356,2.934,0.15
GTX 780,Array3dAverage,THREE_D,128,64,2,1,8,70.672,2.777,0.001,0.304,2.905,0.144
GTX 780,Array3dAverage,THREE_D,128,64,2,2,8,70.8,2.769,0.001,0.312,2.918,0.144
GTX 780,Array3dAverage,THREE_D,128,64,2,4,8,70.531,2.798,0.001,0.325,2.911,0.144
GTX 780,Array3dAverage,THREE_D,128,64,2,8,8,70.793,2.798,0.001,0.369,2.903,0.145
GTX 780,Array3dAverage,THREE_D,128,64,4,1,8,70.648,2.767,0,0.312,2.915,0.144
GTX 780,Array3dAverage,THREE_D,128,64,4,2,8,70.687,2.763,0,0.326,2.91,0.143
GTX 780,Array3dAverage,THREE_D,128,64,4,4,8,70.647,2.793,0.001,0.356,2.901,0.153
GTX 780,Array3dAverage,THREE_D,128,64,8,1,8,70.53,2.772,0,0.326,2.917,0.148
GTX 780,Array3dAverage,THREE_D,128,64,8,2,8,70.962,2.769,0.001,0.353,2.917,0.144
GTX 780,Array3dAverage,THREE_D,128,64,16,1,8,70.651,2.81,0,0.358,2.913,0.144
GTX 780,Array3dAverage,THREE_D,128,128,1,1,8,70.647,2.775,0,0.307,2.925,0.145
GTX 780,Array3dAverage,THREE_D,128,128,1,2,8,70.61,2.762,0,0.312,2.913,0.144
GTX 780,Array3dAverage,THREE_D,128,128,1,4,8,70.545,2.769,0.001,0.325,2.94,0.15
