device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,LUDecomposition,TWO_D,1256,1256,1,1,1,12,30.204,9.939,0.001,1552.61,4.306,1.997
GTX 780,LUDecomposition,TWO_D,1256,1256,1,2,1,12,30.321,7.705,0.001,790.507,4.174,1.913
GTX 780,LUDecomposition,TWO_D,1256,1256,1,4,1,12,30.224,7.695,0.001,450.138,4.141,1.927
GTX 780,LUDecomposition,TWO_D,1256,1256,1,8,1,12,30.193,7.707,0.001,307.522,4.137,1.903
GTX 780,LUDecomposition,TWO_D,1256,1256,1,16,1,12,30.297,7.7,0,213.942,4.139,1.908
GTX 780,LUDecomposition,TWO_D,1256,1256,1,32,1,12,30.254,7.694,0.001,172.453,4.135,1.907
GTX 780,LUDecomposition,TWO_D,1256,1256,1,64,1,12,30.24,7.719,0.001,161.69,4.159,1.909
GTX 780,LUDecomposition,TWO_D,1256,1256,1,128,1,12,30.179,7.695,0,140.956,4.122,1.902
GTX 780,LUDecomposition,TWO_D,1256,1256,1,256,1,12,30.21,7.687,0.001,107.994,4.171,1.9
GTX 780,LUDecomposition,TWO_D,1256,1256,1,512,1,12,30.257,7.691,0.001,79.877,4.136,1.905
GTX 780,LUDecomposition,TWO_D,1256,1256,1,1024,1,12,30.199,7.72,0.001,92.179,4.172,1.918
GTX 780,LUDecomposition,TWO_D,1256,1256,2,1,1,12,30.69,7.85,0.001,790.566,4.181,1.907
GTX 780,LUDecomposition,TWO_D,1256,1256,2,2,1,12,30.229,7.701,0.001,450.032,4.172,1.908
GTX 780,LUDecomposition,TWO_D,1256,1256,2,4,1,12,30.326,7.684,0.001,307.603,4.15,1.901
GTX 780,LUDecomposition,TWO_D,1256,1256,2,8,1,12,30.25,7.689,0,214.017,4.161,1.906
GTX 780,LUDecomposition,TWO_D,1256,1256,2,16,1,12,30.667,7.762,0.001,172.509,4.143,1.945
