device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,8,1,19,203.146,14.157,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,16,1,19,204.203,14.132,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,32,1,19,202.686,14.252,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,64,1,19,203.165,14.129,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,128,1,19,203.13,14.12,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,256,1,19,202.757,14.106,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,2,512,1,19,202.764,14.292,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,1,1,19,202.979,14.142,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,2,1,19,202.809,14.155,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,4,1,19,202.991,14.17,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,8,1,19,204.693,14.286,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,16,1,19,202.937,14.112,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,32,1,19,202.991,14.168,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,64,1,19,202.845,14.118,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,128,1,19,202.66,14.407,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,4,256,1,19,203.654,14.122,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,1,1,19,203.083,14.167,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,2,1,19,202.82,14.16,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,4,1,19,202.881,14.284,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,8,1,19,204.306,14.13,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,16,1,19,202.903,14.193,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,32,1,19,202.597,14.15,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,64,1,19,202.937,14.279,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,8,128,1,19,202.814,14.169,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,1,1,19,202.848,14.111,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,2,1,19,202.897,14.112,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,4,1,19,202.972,14.315,0.004,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,8,1,19,203.063,14.155,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,16,1,19,204.32,14.181,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,32,1,19,203.009,14.178,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,16,64,1,19,202.917,14.3,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,1,1,19,202.761,14.125,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,2,1,19,203.064,14.166,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,2289,2289,2289,32,4,1,19,202.66,14.132,0.002,-1,-1,-1
