device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,165.598,11.075,0.001,29.042,15.329,0.637
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,2,1,31,164.975,11.005,0.003,15.882,15.316,0.648
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,4,1,31,164.55,11.042,0.003,8.704,15.308,0.639
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,8,1,31,164.487,11.029,0.003,5.309,15.292,0.645
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,16,1,31,164.574,10.985,0.002,3.503,15.383,0.639
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,32,1,31,164.658,11.04,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,64,1,31,165.785,11.021,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,128,1,31,164.622,10.987,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,256,1,31,164.575,10.983,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,512,1,31,164.63,10.971,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,1,1024,1,31,164.739,10.996,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,1,1,31,165.396,11.053,0.002,14.653,15.308,0.635
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,2,1,31,164.641,10.997,0.001,8.036,15.32,0.627
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,4,1,31,164.533,11.011,0.001,4.451,15.298,0.64
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,8,1,31,164.566,11.043,0.002,2.763,15.318,0.634
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,16,1,31,164.614,11.044,0.001,1.854,15.298,0.633
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,32,1,31,165.129,11.009,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,64,1,31,164.588,11.01,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,128,1,31,164.485,11.006,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,256,1,31,164.574,11.064,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,2,512,1,31,164.637,10.991,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,1,1,31,165.319,11.006,0.001,7.387,15.315,0.645
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,2,1,31,164.591,11.011,0.002,4.087,15.336,0.636
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,4,1,31,164.474,10.991,0.002,2.32,15.3,0.647
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,8,1,31,164.536,11.043,0.001,1.481,15.304,0.636
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,16,1,31,164.617,10.994,0.002,0.932,15.264,0.652
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,32,1,31,164.972,11.072,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,64,1,31,164.6,11.035,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,128,1,31,164.586,10.968,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,4,256,1,31,164.523,11.025,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,8,1,1,31,164.501,10.992,0.003,3.814,15.343,0.641
GTX 780,MatrixTranspose,TWO_D,2896,2896,8,2,1,31,164.972,11.064,0.002,2.169,15.42,0.65
GTX 780,MatrixTranspose,TWO_D,2896,2896,8,4,1,31,164.883,11.012,0.002,1.271,15.336,0.644
GTX 780,MatrixTranspose,TWO_D,2896,2896,8,8,1,31,164.554,11.01,0.002,0.786,15.295,0.642
GTX 780,MatrixTranspose,TWO_D,2896,2896,8,16,1,31,164.494,11.016,0.002,0.605,15.307,0.623
GTX 780,MatrixTranspose,TWO_D,2896,2896,8,32,1,31,164.512,11.047,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,8,64,1,31,165.02,11.086,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,8,128,1,31,164.786,11.006,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,16,1,1,31,164.527,10.987,0.002,2.009,15.298,0.637
GTX 780,MatrixTranspose,TWO_D,2896,2896,16,2,1,31,164.962,10.995,0.002,1.188,15.281,0.645
GTX 780,MatrixTranspose,TWO_D,2896,2896,16,4,1,31,165.038,10.999,0.002,0.74,15.313,0.646
GTX 780,MatrixTranspose,TWO_D,2896,2896,16,8,1,31,164.596,10.997,0.002,0.54,15.394,0.652
GTX 780,MatrixTranspose,TWO_D,2896,2896,16,16,1,31,165.269,11.046,0.002,0.534,15.328,0.64
GTX 780,MatrixTranspose,TWO_D,2896,2896,16,32,1,31,164.573,11.007,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,16,64,1,31,164.656,11.01,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,32,1,1,31,164.511,10.984,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,32,2,1,31,164.646,11.006,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,32,4,1,31,164.95,11.013,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,32,8,1,31,164.779,11.007,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,32,16,1,31,164.579,10.977,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,32,32,1,31,164.523,11.02,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,64,1,1,31,164.595,11.006,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,64,2,1,31,165.372,11.088,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,64,4,1,31,164.594,11.028,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,64,8,1,31,164.512,11.033,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,64,16,1,31,164.55,11,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,128,1,1,31,164.638,10.997,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,128,2,1,31,164.72,11.116,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,128,4,1,31,164.969,11.027,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,128,8,1,31,164.59,11.019,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,256,1,1,31,164.494,11.025,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,256,2,1,31,164.546,10.986,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,256,4,1,31,164.645,11.186,0.003,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,512,1,1,31,164.959,11.016,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,512,2,1,31,164.75,10.974,0.002,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,2896,2896,1024,1,1,31,164.515,10.985,0.003,-1,-1,-1
