device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,LUDecomposition,TWO_D,1448,1448,1,1,1,15,40.488,13.151,0.001,2403.12,5.625,2.605
GTX 780,LUDecomposition,TWO_D,1448,1448,1,2,1,15,40.833,11.389,0.002,1203.86,5.55,2.575
GTX 780,LUDecomposition,TWO_D,1448,1448,1,4,1,15,40.582,11.318,0.002,682.35,5.542,2.592
GTX 780,LUDecomposition,TWO_D,1448,1448,1,8,1,15,40.573,11.292,0.002,462.544,5.53,2.603
GTX 780,LUDecomposition,TWO_D,1448,1448,1,16,1,15,40.456,11.318,0.001,319.737,5.543,2.592
GTX 780,LUDecomposition,TWO_D,1448,1448,1,32,1,15,40.631,11.274,0.001,250.16,5.571,2.583
GTX 780,LUDecomposition,TWO_D,1448,1448,1,64,1,15,40.505,11.239,0.002,233.923,5.539,2.597
GTX 780,LUDecomposition,TWO_D,1448,1448,1,128,1,15,40.724,11.458,0.002,207.028,5.571,2.592
GTX 780,LUDecomposition,TWO_D,1448,1448,1,256,1,15,40.668,11.282,0.003,170.949,5.533,2.601
GTX 780,LUDecomposition,TWO_D,1448,1448,1,512,1,15,40.531,11.271,0.002,114.517,5.554,2.612
GTX 780,LUDecomposition,TWO_D,1448,1448,1,1024,1,15,40.537,11.284,0.002,134.583,5.607,2.583
GTX 780,LUDecomposition,TWO_D,1448,1448,2,1,1,15,40.541,11.306,0.002,1203.91,5.649,2.66
GTX 780,LUDecomposition,TWO_D,1448,1448,2,2,1,15,40.819,11.352,0.002,682.173,5.539,2.589
GTX 780,LUDecomposition,TWO_D,1448,1448,2,4,1,15,40.516,11.272,0.001,462.518,5.521,2.605
GTX 780,LUDecomposition,TWO_D,1448,1448,2,8,1,15,40.593,11.267,0.001,319.696,5.517,2.595
GTX 780,LUDecomposition,TWO_D,1448,1448,2,16,1,15,40.497,11.305,0.001,250.2,5.54,2.572
GTX 780,LUDecomposition,TWO_D,1448,1448,2,32,1,15,40.926,11.51,0.002,233.978,5.539,2.623
GTX 780,LUDecomposition,TWO_D,1448,1448,2,64,1,15,40.56,11.237,0.002,206.812,5.538,2.578
GTX 780,LUDecomposition,TWO_D,1448,1448,2,128,1,15,40.589,11.279,0.001,170.941,5.581,2.564
GTX 780,LUDecomposition,TWO_D,1448,1448,2,256,1,15,40.526,11.274,0.002,114.474,5.545,2.568
GTX 780,LUDecomposition,TWO_D,1448,1448,2,512,1,15,40.561,11.246,0.001,134.513,5.522,2.593
GTX 780,LUDecomposition,TWO_D,1448,1448,4,1,1,15,40.557,11.268,0.001,682.206,5.546,2.589
GTX 780,LUDecomposition,TWO_D,1448,1448,4,2,1,15,40.503,11.364,0.001,462.62,5.55,2.675
GTX 780,LUDecomposition,TWO_D,1448,1448,4,4,1,15,40.584,11.326,0.002,319.686,5.583,2.584
GTX 780,LUDecomposition,TWO_D,1448,1448,4,8,1,15,40.5,11.282,0.001,250.05,5.539,2.589
GTX 780,LUDecomposition,TWO_D,1448,1448,4,16,1,15,40.559,11.274,0.003,233.935,5.559,2.592
GTX 780,LUDecomposition,TWO_D,1448,1448,4,32,1,15,40.499,11.299,0.001,207.008,5.607,2.605
GTX 780,LUDecomposition,TWO_D,1448,1448,4,64,1,15,40.691,11.362,0.001,170.948,5.544,2.585
GTX 780,LUDecomposition,TWO_D,1448,1448,4,128,1,15,40.506,11.401,0.002,114.668,5.549,2.643
GTX 780,LUDecomposition,TWO_D,1448,1448,4,256,1,15,40.526,11.333,0.002,134.578,5.604,2.637
GTX 780,LUDecomposition,TWO_D,1448,1448,8,1,1,15,40.522,11.339,0.001,462.629,5.537,2.609
GTX 780,LUDecomposition,TWO_D,1448,1448,8,2,1,15,40.554,11.275,0.001,319.603,5.58,2.599
GTX 780,LUDecomposition,TWO_D,1448,1448,8,4,1,15,40.539,11.325,0.001,250.091,5.559,2.595
GTX 780,LUDecomposition,TWO_D,1448,1448,8,8,1,15,40.449,11.309,0.002,233.896,5.54,2.579
GTX 780,LUDecomposition,TWO_D,1448,1448,8,16,1,15,40.549,11.339,0.001,206.92,5.599,2.654
GTX 780,LUDecomposition,TWO_D,1448,1448,8,32,1,15,40.705,11.356,0.001,170.944,5.588,2.608
GTX 780,LUDecomposition,TWO_D,1448,1448,8,64,1,15,40.55,11.359,0.001,114.466,5.543,2.619
GTX 780,LUDecomposition,TWO_D,1448,1448,8,128,1,15,40.504,11.281,0.001,134.404,5.519,2.606
GTX 780,LUDecomposition,TWO_D,1448,1448,16,1,1,15,40.604,11.258,0.001,319.684,5.618,2.699
GTX 780,LUDecomposition,TWO_D,1448,1448,16,2,1,15,40.637,11.341,0.001,249.805,5.569,2.57
GTX 780,LUDecomposition,TWO_D,1448,1448,16,4,1,15,40.557,11.345,0.001,234.042,5.58,2.589
GTX 780,LUDecomposition,TWO_D,1448,1448,16,8,1,15,40.516,11.275,0.001,206.917,5.547,2.563
GTX 780,LUDecomposition,TWO_D,1448,1448,16,16,1,15,40.495,11.284,0.002,171.052,5.542,2.63
GTX 780,LUDecomposition,TWO_D,1448,1448,16,32,1,15,40.573,11.324,0.002,114.44,5.525,2.578
GTX 780,LUDecomposition,TWO_D,1448,1448,16,64,1,15,40.549,11.278,0.001,134.536,5.541,2.577
GTX 780,LUDecomposition,TWO_D,1448,1448,32,1,1,15,40.488,11.289,0.001,250.087,5.537,2.586
GTX 780,LUDecomposition,TWO_D,1448,1448,32,2,1,15,40.519,11.311,0.001,234.013,5.539,2.588
GTX 780,LUDecomposition,TWO_D,1448,1448,32,4,1,15,40.608,11.251,0.001,206.982,5.576,2.582
