device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,128,1,11.9973,297.905,0.94,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,1,1,11.9973,298.553,0.948,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,2,1,11.9973,297.916,0.94,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,4,1,11.9973,297.973,0.949,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,8,1,11.9973,299.039,0.956,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,16,1,11.9973,298.073,0.939,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,32,1,11.9973,297.766,0.945,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,64,1,11.9973,298.033,0.948,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,1,1,11.9973,298.028,0.943,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,2,1,11.9973,297.942,0.94,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,4,1,11.9973,298.896,0.96,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,8,1,11.9973,297.994,0.94,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,16,1,11.9973,297.797,0.943,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,32,1,11.9973,297.875,0.939,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,1,1,11.9973,298.128,0.94,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,2,1,11.9973,298.485,0.95,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,4,1,11.9973,298.272,0.946,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,8,1,11.9973,299.067,0.94,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,16,1,11.9973,298.029,0.943,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,1,1,11.9973,297.917,0.944,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,2,1,11.9973,297.996,0.943,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,4,1,11.9973,298.108,0.941,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,8,1,11.9973,297.702,0.946,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,1,1,11.9973,298.471,0.943,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,2,1,11.9973,298.522,0.939,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,4,1,11.9973,298.016,0.938,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,512,1,1,11.9973,297.931,0.949,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,512,2,1,11.9973,298.156,0.946,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1024,1,1,11.9973,298,0.944,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,1,1,11.9973,295.535,0.961,0.002,1646.56,0.003,1.252
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,2,1,11.9973,291.771,0.988,0.002,882.488,0.002,2.069
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,4,1,11.9973,297.778,0.949,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,8,1,11.9973,294.37,0.958,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,16,1,11.9973,298.405,0.942,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,32,1,11.9973,293.266,0.961,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,64,1,11.9973,298.33,0.944,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,128,1,11.9973,293.347,0.957,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,256,1,11.9973,298.965,0.952,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,512,1,11.9973,293.703,0.952,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,1024,1,11.9973,300.422,0.94,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,1,1,11.9973,294.027,0.953,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,2,1,11.9973,298.429,0.954,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,4,1,11.9973,293.346,0.964,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,8,1,11.9973,298.382,0.955,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,16,1,11.9973,293.814,0.957,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,32,1,11.9973,299.238,0.948,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,64,1,11.9973,293.366,0.959,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,128,1,11.9973,298.268,0.948,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,256,1,11.9973,292.857,0.97,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,512,1,11.9973,298.483,0.95,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,1,1,11.9973,293.841,0.956,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,2,1,11.9973,298.298,0.951,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,4,1,11.9973,294.841,0.954,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,8,1,11.9973,298.595,0.936,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,16,1,11.9973,293.533,0.953,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,32,1,11.9973,298.94,0.954,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,64,1,11.9973,293.2,0.955,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,128,1,11.9973,298.268,0.953,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,256,1,11.9973,294.006,0.96,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,1,1,11.9973,299.272,0.942,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,2,1,11.9973,293.705,0.957,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,4,1,11.9973,298.367,0.948,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,8,1,11.9973,293.435,0.955,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,16,1,11.9973,298.575,0.943,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,32,1,11.9973,292.997,0.945,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,64,1,11.9973,299.392,0.943,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,128,1,11.9973,293.481,0.945,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,1,1,11.9973,298.483,0.943,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,2,1,11.9973,293.086,0.955,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,4,1,11.9973,298.462,0.953,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,8,1,11.9973,293.389,0.95,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,16,1,11.9973,298.253,0.948,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,32,1,11.9973,294.228,0.954,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,64,1,11.9973,298.622,0.95,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,1,1,11.9973,293.063,0.957,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,2,1,11.9973,298.564,0.954,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,4,1,11.9973,293.233,0.952,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,8,1,11.9973,299.004,0.944,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,16,1,11.9973,293.867,0.959,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,32,1,11.9973,298.857,0.946,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,1,1,11.9973,293.231,0.953,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,2,1,11.9973,298.241,0.942,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,4,1,11.9973,293.151,0.955,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,8,1,11.9973,298.754,0.944,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,16,1,11.9973,293.102,0.952,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,1,1,11.9973,299.488,0.953,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,2,1,11.9973,293.156,0.95,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,4,1,11.9973,298.526,0.947,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,8,1,11.9973,293.358,0.954,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,1,1,11.9973,298.566,0.945,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,2,1,11.9973,293.254,0.95,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,4,1,11.9973,298.318,0.944,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,512,1,1,11.9973,294.617,0.955,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,512,2,1,11.9973,298.512,0.946,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1024,1,1,11.9973,293.004,0.953,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,1,1,11.9973,294.978,0.96,0.002,1652.03,0.002,1.271
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,2,1,11.9973,292.109,0.951,0.003,884.183,0.002,1.571
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,4,1,11.9973,297.522,0.956,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,8,1,11.9973,293.057,0.994,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,16,1,11.9973,298.465,0.946,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,32,1,11.9973,292.675,1.005,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,64,1,11.9973,298.081,0.947,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,128,1,11.9973,291.955,0.986,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,256,1,11.9973,298.059,0.956,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,512,1,11.9973,291.921,1.004,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,1024,1,11.9973,298.16,0.94,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,1,1,11.9973,293.6,0.998,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,2,1,11.9973,297.986,0.946,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,4,1,11.9973,292.051,0.998,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,8,1,11.9973,298.061,0.944,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,16,1,11.9973,292.245,0.995,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,32,1,11.9973,298.026,0.943,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,64,1,11.9973,292.039,1.001,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,128,1,11.9973,299.376,0.952,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,256,1,11.9973,291.944,0.988,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,512,1,11.9973,298.229,0.949,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,1,1,11.9973,292.076,1,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,2,1,11.9973,297.989,0.947,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,4,1,11.9973,292.213,0.997,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,8,1,11.9973,298.618,0.948,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,16,1,11.9973,292.748,0.999,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,32,1,11.9973,298.067,0.942,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,64,1,11.9973,292.507,1.001,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,128,1,11.9973,298.219,0.944,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,256,1,11.9973,292.257,1.004,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,1,1,11.9973,298.019,0.947,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,2,1,11.9973,293.203,1.007,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,4,1,11.9973,297.854,0.949,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,8,1,11.9973,291.522,1.001,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,16,1,11.9973,298.017,0.952,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,32,1,11.9973,292.338,1.003,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,64,1,11.9973,298.063,0.94,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,8,128,1,11.9973,292.027,0.988,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,1,1,11.9973,299.179,0.941,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,2,1,11.9973,291.459,1.006,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,4,1,11.9973,300.896,0.964,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,8,1,11.9973,291.993,0.988,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,16,1,11.9973,297.952,0.945,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,32,1,11.9973,292.558,1.039,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,16,64,1,11.9973,298.612,0.951,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,1,1,11.9973,301.28,1.146,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,2,1,11.9973,299.786,0.949,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,4,1,11.9973,291.792,0.991,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,8,1,11.9973,298.165,0.946,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,16,1,11.9973,292.103,0.995,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,32,32,1,11.9973,298.218,0.943,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,1,1,11.9973,294.083,1.008,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,2,1,11.9973,298,0.95,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,4,1,11.9973,291.758,1.002,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,8,1,11.9973,297.919,0.944,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,64,16,1,11.9973,292.058,0.998,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,1,1,11.9973,298.112,0.945,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,2,1,11.9973,291.787,0.999,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,4,1,11.9973,299.302,0.944,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,128,8,1,11.9973,291.694,1.003,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,1,1,11.9973,298.09,0.955,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,2,1,11.9973,292.12,0.988,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,256,4,1,11.9973,298.002,0.988,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,512,1,1,11.9973,291.79,1,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,512,2,1,11.9973,298.604,0.943,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1024,1,1,11.9973,292.039,0.995,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,1,1,11.9973,295.125,0.958,0.003,1653.19,0.003,1.284
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,2,1,11.9973,291.326,0.976,0.003,883.596,0.002,2.001
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,4,1,11.9973,297.736,0.955,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,8,1,11.9973,294.279,0.969,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,16,1,11.9973,298.016,0.95,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,32,1,11.9973,293.205,0.966,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,64,1,11.9973,297.962,0.951,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,128,1,11.9973,292.668,0.96,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,256,1,11.9973,298.041,0.95,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,512,1,11.9973,293.268,1.012,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,1,1024,1,11.9973,299.839,0.952,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,1,1,11.9973,292.991,0.969,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,2,1,11.9973,298.233,0.945,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,4,1,11.9973,292.944,0.96,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,8,1,11.9973,297.981,0.946,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,16,1,11.9973,293.078,0.965,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,32,1,11.9973,299.16,0.939,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,64,1,11.9973,292.94,0.967,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,128,1,11.9973,298.091,0.938,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,256,1,11.9973,293.044,0.971,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,2,512,1,11.9973,298.395,0.943,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,1,1,11.9973,293.393,1.027,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,2,1,11.9973,298.786,0.941,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,4,1,11.9973,294.513,0.957,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,8,1,11.9973,297.979,0.946,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,16,1,11.9973,293.637,0.967,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,627,1254,4,4,32,1,11.9973,298.129,0.949,0.002,-1,-1,-1
