device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,1.04858e+07,1,1,1,40,419.069,28.155,0.003,35.424,20.334,0.612
GTX 780,VectorAdd,ONE_D,1.04858e+07,2,1,1,40,409.814,28.034,0.003,17.931,20.402,0.625
GTX 780,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,409.219,28.082,0.002,9.007,20.429,0.614
GTX 780,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,409.772,27.943,0.003,4.629,20.338,0.625
GTX 780,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,409.491,28.015,0.002,2.444,20.398,0.612
GTX 780,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,410.664,27.952,0.002,1.39,20.404,0.611
GTX 780,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,409.416,28.017,0.002,0.989,20.396,0.608
GTX 780,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,410.019,27.979,0.003,0.776,20.404,0.608
GTX 780,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,409.26,28.025,0.003,0.796,20.342,0.61
GTX 780,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,410.279,28.054,0.002,0.803,20.357,0.664
GTX 780,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,409.526,27.939,0.003,0.814,20.392,0.638
