device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,LUDecomposition,TWO_D,2292,2292,1,1,1,40,103.497,36.183,0.003,9336.97,20.067,6.237
GTX 780,LUDecomposition,TWO_D,2292,2292,1,2,1,40,103.984,36.164,0.002,4723.33,19.994,6.309
GTX 780,LUDecomposition,TWO_D,2292,2292,1,4,1,40,103.832,36.102,0.003,2668.15,20.12,6.19
GTX 780,LUDecomposition,TWO_D,2292,2292,1,8,1,40,103.943,36.125,0.002,1791.31,20.076,6.256
GTX 780,LUDecomposition,TWO_D,2292,2292,1,16,1,40,103.801,36.105,0.001,1226.21,20.062,6.226
GTX 780,LUDecomposition,TWO_D,2292,2292,1,32,1,40,104.034,36.03,0.001,909.364,20.127,6.221
GTX 780,LUDecomposition,TWO_D,2292,2292,1,64,1,40,104.317,37.029,0.002,850.587,20.036,6.213
GTX 780,LUDecomposition,TWO_D,2292,2292,1,128,1,40,104.14,36.134,0.002,783.469,20.022,6.319
GTX 780,LUDecomposition,TWO_D,2292,2292,1,256,1,40,104.053,36.167,0.002,716.185,20.065,6.257
GTX 780,LUDecomposition,TWO_D,2292,2292,1,512,1,40,103.933,36.082,0.002,486.9,20.04,6.218
GTX 780,LUDecomposition,TWO_D,2292,2292,1,1024,1,40,103.89,36.098,0.002,475.727,20.105,6.26
GTX 780,LUDecomposition,TWO_D,2292,2292,2,1,1,40,104.279,36.092,0.002,4723.32,20.028,6.288
GTX 780,LUDecomposition,TWO_D,2292,2292,2,2,1,40,104.54,36.346,0.002,2668.22,20.062,6.231
GTX 780,LUDecomposition,TWO_D,2292,2292,2,4,1,40,103.856,36.051,0.002,1791.53,20.044,6.305
GTX 780,LUDecomposition,TWO_D,2292,2292,2,8,1,40,103.939,36.12,0.002,1226.11,20.034,6.278
GTX 780,LUDecomposition,TWO_D,2292,2292,2,16,1,40,103.949,36.042,0.002,909.259,20.07,6.28
