device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,902.941,2.338,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,902.72,2.34,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,902.418,2.384,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,902.377,2.333,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,902.239,2.347,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,902.375,2.331,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,902.465,2.33,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,902.423,2.349,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,902.569,2.341,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,902.676,2.34,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,902.428,2.403,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,903.036,2.337,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,902.572,2.34,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,902.652,2.352,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,902.077,2.361,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,902.348,2.358,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,901.923,2.381,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,902.227,2.329,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,902.664,2.349,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,902.629,2.349,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,902.465,2.334,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,902.35,2.372,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,902.576,2.346,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,902.362,2.34,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,903.335,2.352,0.006,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,902.207,2.333,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,902.634,2.354,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,902.317,2.339,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,902.108,2.544,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,902.799,2.344,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,903.053,2.352,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,902.615,2.345,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,902.277,2.335,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,902.589,2.335,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,902.459,2.346,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,902.77,2.351,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,902.563,2.337,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,903.595,2.336,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,902.319,2.338,0.002,-1,-1,-1
