device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,FloydWarshall,TWO_D,2048,2048,1,1,1,16,137.631,5.647,0.002,33701.2,7.975,0.189
GTX 780,FloydWarshall,TWO_D,2048,2048,1,2,1,16,139.994,5.689,0.002,17995.6,9.943,0.201
GTX 780,FloydWarshall,TWO_D,2048,2048,1,4,1,16,139.314,5.728,0.002,9714.39,7.693,0.19
GTX 780,FloydWarshall,TWO_D,2048,2048,1,8,1,16,139.826,5.694,0.002,5620.84,7.699,0.188
GTX 780,FloydWarshall,TWO_D,2048,2048,1,16,1,16,139.256,5.696,0.002,3536.98,7.616,0.184
GTX 780,FloydWarshall,TWO_D,2048,2048,1,32,1,16,138.967,5.676,0.002,2936.87,8.085,0.185
GTX 780,FloydWarshall,TWO_D,2048,2048,1,64,1,16,139.262,5.711,0.002,2819.02,7.645,0.185
GTX 780,FloydWarshall,TWO_D,2048,2048,1,128,1,16,139.135,5.671,0.002,2815.41,7.669,0.186
GTX 780,FloydWarshall,TWO_D,2048,2048,1,256,1,16,138.974,5.657,0.002,2825.3,8.473,0.187
GTX 780,FloydWarshall,TWO_D,2048,2048,1,512,1,16,138.724,5.701,0.003,2851.74,7.615,0.189
GTX 780,FloydWarshall,TWO_D,2048,2048,1,1024,1,16,138.541,5.665,0.003,2942.85,7.561,0.189
GTX 780,FloydWarshall,TWO_D,2048,2048,2,1,1,16,138.555,5.655,0.002,16979.7,9.68,0.194
GTX 780,FloydWarshall,TWO_D,2048,2048,2,2,1,16,138.704,5.733,0.002,9076.41,7.832,0.192
GTX 780,FloydWarshall,TWO_D,2048,2048,2,4,1,16,139.893,5.74,0.002,4891.56,7.58,0.184
GTX 780,FloydWarshall,TWO_D,2048,2048,2,8,1,16,138.794,5.663,0.002,2824.34,7.748,0.205
GTX 780,FloydWarshall,TWO_D,2048,2048,2,16,1,16,139.262,5.672,0.002,1805.87,7.459,0.182
GTX 780,FloydWarshall,TWO_D,2048,2048,2,32,1,16,139.713,5.674,0.002,1541.95,7.481,0.184
GTX 780,FloydWarshall,TWO_D,2048,2048,2,64,1,16,139.027,5.746,0.002,1529.18,7.6,0.181
GTX 780,FloydWarshall,TWO_D,2048,2048,2,128,1,16,138.691,5.646,0.003,1539.06,7.544,0.182
GTX 780,FloydWarshall,TWO_D,2048,2048,2,256,1,16,138.654,5.644,0.003,1558.54,7.548,0.179
GTX 780,FloydWarshall,TWO_D,2048,2048,2,512,1,16,138.52,5.659,0.002,1591.63,7.588,0.183
GTX 780,FloydWarshall,TWO_D,2048,2048,4,1,1,16,138.548,5.644,0.002,8506.16,7.661,0.188
GTX 780,FloydWarshall,TWO_D,2048,2048,4,2,1,16,138.792,5.69,0.002,4555.58,9,0.191
GTX 780,FloydWarshall,TWO_D,2048,2048,4,4,1,16,139.046,5.832,0.002,2467.71,7.645,0.188
GTX 780,FloydWarshall,TWO_D,2048,2048,4,8,1,16,138.327,5.706,0.002,1425.51,7.587,0.184
GTX 780,FloydWarshall,TWO_D,2048,2048,4,16,1,16,139.314,5.662,0.002,887.888,7.552,0.18
