device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,512,1,3.99915,97.861,0.399,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,1,1,3.99915,97.986,0.392,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,2,1,3.99915,97.849,0.392,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,4,1,3.99915,97.72,0.394,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,8,1,3.99915,97.655,0.397,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,16,1,3.99915,97.681,0.392,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,32,1,3.99915,97.842,0.392,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,64,1,3.99915,97.685,0.393,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,128,1,3.99915,97.647,0.39,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,256,1,3.99915,97.891,0.392,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,1,1,3.99915,97.7,0.394,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,2,1,3.99915,97.842,0.402,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,4,1,3.99915,97.811,0.391,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,8,1,3.99915,97.702,0.393,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,16,1,3.99915,97.632,0.394,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,32,1,3.99915,97.703,0.4,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,64,1,3.99915,97.76,0.389,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,128,1,3.99915,98.155,0.411,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,1,1,3.99915,98.184,0.396,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,2,1,3.99915,98.776,0.391,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,4,1,3.99915,97.69,0.392,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,8,1,3.99915,97.864,0.399,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,16,1,3.99915,97.696,0.392,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,32,1,3.99915,97.595,0.399,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,64,1,3.99915,97.516,0.396,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,1,1,3.99915,97.613,0.389,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,2,1,3.99915,97.678,0.398,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,4,1,3.99915,97.623,0.39,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,8,1,3.99915,97.512,0.396,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,16,1,3.99915,97.905,0.391,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,32,1,3.99915,97.523,0.391,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,1,1,3.99915,97.786,0.393,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,2,1,3.99915,96.797,0.388,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,4,1,3.99915,92.616,0.388,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,8,1,3.99915,92.536,0.388,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,16,1,3.99915,92.601,0.384,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,1,1,3.99915,92.751,0.381,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,2,1,3.99915,92.563,0.38,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,4,1,3.99915,92.524,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,8,1,3.99915,93.337,0.383,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,1,1,3.99915,93.373,0.383,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,2,1,3.99915,92.649,0.385,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,4,1,3.99915,92.732,0.386,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,512,1,1,3.99915,92.735,0.381,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,512,2,1,3.99915,92.65,0.382,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1024,1,1,3.99915,92.65,0.388,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,1,1,3.99915,100.415,0.487,0.001,566.212,0.002,0.581
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,2,1,3.99915,93.226,0.423,0.001,295.988,0.001,0.498
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,4,1,3.99915,92.516,0.391,0,164.313,0.002,0.479
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,8,1,3.99915,92.586,0.386,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,16,1,3.99915,92.654,0.381,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,32,1,3.99915,92.608,0.386,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,64,1,3.99915,92.811,0.38,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,128,1,3.99915,92.686,0.401,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,256,1,3.99915,92.739,0.385,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,512,1,3.99915,92.712,0.384,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,1024,1,3.99915,92.695,0.38,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,1,1,3.99915,92.77,0.389,0,296.143,0.002,0.48
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,2,1,3.99915,92.329,0.396,0.001,165.021,0.002,0.478
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,4,1,3.99915,92.504,0.39,0,97.259,0.002,0.477
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,8,1,3.99915,92.664,0.385,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,16,1,3.99915,92.751,0.387,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,32,1,3.99915,92.612,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,64,1,3.99915,92.612,0.385,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,128,1,3.99915,92.746,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,256,1,3.99915,92.649,0.381,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,512,1,3.99915,92.771,0.387,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,1,1,3.99915,92.673,0.387,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,2,1,3.99915,92.804,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,4,1,3.99915,92.658,0.383,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,8,1,3.99915,92.65,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,16,1,3.99915,92.707,0.385,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,32,1,3.99915,92.745,0.38,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,64,1,3.99915,92.594,0.381,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,128,1,3.99915,92.671,0.383,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,256,1,3.99915,92.737,0.385,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,1,1,3.99915,92.638,0.385,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,2,1,3.99915,92.888,0.382,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,4,1,3.99915,93.575,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,8,1,3.99915,92.604,0.385,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,16,1,3.99915,92.669,0.386,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,32,1,3.99915,92.741,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,64,1,3.99915,92.73,0.382,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,128,1,3.99915,92.75,0.386,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,1,1,3.99915,92.602,0.392,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,2,1,3.99915,92.745,0.423,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,4,1,3.99915,92.614,0.384,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,8,1,3.99915,92.656,0.38,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,16,1,3.99915,92.628,0.385,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,32,1,3.99915,92.876,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,64,1,3.99915,92.625,0.38,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,1,1,3.99915,92.643,0.382,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,2,1,3.99915,92.723,0.385,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,4,1,3.99915,92.773,0.38,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,8,1,3.99915,92.58,0.379,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,16,1,3.99915,92.676,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,32,1,3.99915,92.737,0.387,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,1,1,3.99915,92.575,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,2,1,3.99915,92.656,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,4,1,3.99915,93.553,0.398,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,8,1,3.99915,92.935,0.388,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,16,1,3.99915,92.604,0.392,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,1,1,3.99915,92.689,0.381,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,2,1,3.99915,92.68,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,4,1,3.99915,92.777,0.386,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,8,1,3.99915,92.557,0.386,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,1,1,3.99915,92.63,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,2,1,3.99915,92.648,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,4,1,3.99915,92.669,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,512,1,1,3.99915,92.577,0.381,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,512,2,1,3.99915,92.927,0.386,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1024,1,1,3.99915,92.598,0.38,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,1,1,3.99915,99.237,0.495,0.001,575.744,0.001,0.559
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,2,1,3.99915,92.369,0.411,0.001,295.35,0.002,0.47
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,4,1,3.99915,92.268,0.392,0.001,164.518,0.002,0.462
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,8,1,3.99915,92.354,0.384,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,16,1,3.99915,92.608,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,32,1,3.99915,92.983,0.393,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,64,1,3.99915,93.429,0.377,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,128,1,3.99915,92.529,0.376,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,256,1,3.99915,92.695,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,512,1,3.99915,92.588,0.379,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,1024,1,3.99915,92.653,0.386,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,1,1,3.99915,92.504,0.381,0.001,294.958,0.001,0.467
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,2,1,3.99915,92.224,0.391,0.001,163.947,0.001,0.45
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,4,1,3.99915,92.409,0.382,0.001,96.291,0.001,0.456
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,8,1,3.99915,92.462,0.385,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,16,1,3.99915,92.658,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,32,1,3.99915,92.556,0.379,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,64,1,3.99915,92.611,0.383,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,128,1,3.99915,92.665,0.376,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,256,1,3.99915,92.616,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,512,1,3.99915,92.704,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,1,1,3.99915,93.462,0.393,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,2,1,3.99915,92.949,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,4,1,3.99915,92.657,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,8,1,3.99915,92.53,0.375,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,16,1,3.99915,92.637,0.377,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,32,1,3.99915,92.533,0.378,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,64,1,3.99915,92.666,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,128,1,3.99915,92.566,0.379,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,256,1,3.99915,92.562,0.379,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,1,1,3.99915,92.621,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,2,1,3.99915,92.511,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,4,1,3.99915,93,0.382,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,8,1,3.99915,92.532,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,16,1,3.99915,92.681,0.388,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,32,1,3.99915,92.561,0.379,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,64,1,3.99915,92.668,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,128,1,3.99915,92.584,0.377,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,1,1,3.99915,92.685,0.38,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,2,1,3.99915,92.597,0.38,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,4,1,3.99915,92.583,0.382,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,8,1,3.99915,92.493,0.382,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,16,1,3.99915,93.135,0.377,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,32,1,3.99915,93.254,0.38,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,16,64,1,3.99915,92.579,0.377,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,1,1,3.99915,92.56,0.377,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,2,1,3.99915,92.522,0.379,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,4,1,3.99915,92.634,0.378,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,8,1,3.99915,92.57,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,16,1,3.99915,92.637,0.381,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,32,32,1,3.99915,92.564,0.386,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,1,1,3.99915,92.625,0.384,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,2,1,3.99915,92.526,0.377,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,4,1,3.99915,92.931,0.377,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,8,1,3.99915,92.527,0.379,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,64,16,1,3.99915,92.639,0.382,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,1,1,3.99915,92.578,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,2,1,3.99915,92.662,0.377,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,4,1,3.99915,92.481,0.38,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,128,8,1,3.99915,92.681,0.379,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,1,1,3.99915,92.547,0.379,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,2,1,3.99915,92.578,0.378,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,256,4,1,3.99915,92.464,0.391,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,512,1,1,3.99915,92.924,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,512,2,1,3.99915,93.393,0.383,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1024,1,1,3.99915,92.52,0.382,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,1,1,3.99915,100.085,0.473,0.002,571.28,0.001,0.573
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,2,1,3.99915,93.216,0.416,0.001,296.566,0.001,0.488
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,4,1,3.99915,92.334,0.39,0.001,164.673,0.002,0.464
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,8,1,3.99915,92.409,0.38,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,16,1,3.99915,92.619,0.376,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,32,1,3.99915,92.653,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,64,1,3.99915,92.592,0.383,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,128,1,3.99915,92.52,0.38,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,256,1,3.99915,92.967,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,512,1,3.99915,92.534,0.375,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,1,1024,1,3.99915,92.585,0.376,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,1,1,3.99915,92.564,0.38,0.001,296.634,0.001,0.466
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,2,1,3.99915,92.668,0.398,0,164.528,0.002,0.461
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,4,1,3.99915,92.914,0.465,0.001,97.276,0.002,0.464
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,8,1,3.99915,92.452,0.388,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,16,1,3.99915,92.596,0.38,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,32,1,3.99915,92.59,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,64,1,3.99915,92.652,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,128,1,3.99915,92.538,0.375,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,256,1,3.99915,92.639,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,2,512,1,3.99915,92.76,0.387,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,1,1,3.99915,92.606,0.399,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,2,1,3.99915,92.47,0.379,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,4,1,3.99915,92.971,0.376,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,8,1,3.99915,92.518,0.377,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,16,1,3.99915,92.545,0.375,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,32,1,3.99915,92.59,0.388,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,64,1,3.99915,92.557,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,128,1,3.99915,92.579,0.381,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,4,256,1,3.99915,103.744,0.376,0.001,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,1,1,3.99915,92.69,0.377,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,2,1,3.99915,92.6,0.378,0,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,362,724,4,8,4,1,3.99915,92.593,0.377,0,-1,-1,-1
