device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,59.915,4.096,0.001,9.951,3.39,0.159
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,2,1,11,59.513,4.132,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,4,1,11,59.56,4.1,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,8,1,11,59.582,4.12,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,16,1,11,60.432,4.636,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,32,1,11,64.835,4.105,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,64,1,11,59.337,4.051,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,128,1,11,59.378,4.105,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,256,1,11,59.254,4.06,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,512,1,11,59.265,4.053,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1024,1,11,59.376,4.046,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,1,1,11,59.305,4.129,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,2,1,11,59.374,4.066,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,4,1,11,59.571,4.063,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,8,1,11,59.391,4.096,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,16,1,11,59.337,4.06,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,32,1,11,59.381,4.064,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,64,1,11,59.346,4.048,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,128,1,11,59.269,4.073,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,256,1,11,59.666,4.128,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,2,512,1,11,59.715,4.062,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,1,1,11,59.254,4.062,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,2,1,11,59.393,4.072,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,4,1,11,59.333,4.061,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,8,1,11,59.269,4.052,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,16,1,11,59.343,4.064,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,32,1,11,59.467,4.063,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,64,1,11,59.306,4.063,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,128,1,11,59.455,4.059,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,4,256,1,11,59.424,4.063,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,8,1,1,11,59.225,4.049,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,8,2,1,11,59.433,4.05,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,8,4,1,11,59.332,4.086,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,8,8,1,11,59.292,4.062,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,8,16,1,11,59.498,4.128,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,8,32,1,11,59.502,4.052,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,8,64,1,11,59.254,4.066,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,8,128,1,11,59.366,4.056,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,16,1,1,11,59.377,4.059,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,16,2,1,11,59.297,4.081,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,16,4,1,11,59.327,4.054,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,16,8,1,11,59.55,4.039,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,16,16,1,11,59.307,4.055,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,16,32,1,11,59.371,4.05,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,16,64,1,11,59.473,4.052,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,32,1,1,11,59.299,4.079,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,32,2,1,11,59.32,4.06,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,32,4,1,11,59.383,4.068,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,32,8,1,11,59.618,4.062,0,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,32,16,1,11,59.599,4.115,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,32,32,1,11,59.399,4.058,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,64,1,1,11,59.377,4.055,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,64,2,1,11,59.26,4.058,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,64,4,1,11,59.344,4.061,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,64,8,1,11,59.344,4.063,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,64,16,1,11,59.237,4.131,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,128,1,1,11,59.426,4.053,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,128,2,1,11,59.33,4.052,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,128,4,1,11,59.347,4.097,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,128,8,1,11,59.389,4.065,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,256,1,1,11,59.364,4.099,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,256,2,1,11,59.397,4.052,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,256,4,1,11,59.255,4.054,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,512,1,1,11,59.513,4.069,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,512,2,1,11,59.745,4.11,0.001,-1,-1,-1
GTX 780,MatrixTranspose,TWO_D,1773,1773,1024,1,1,11,59.295,4.053,0.001,-1,-1,-1
