device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,136.564,8.081,0.002,10.718,6.338,0.239
GTX 780,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,135.726,8.005,0.002,5.475,4.267,0.226
GTX 780,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,135.429,8.002,0.001,2.789,4.257,0.222
GTX 780,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,135.761,7.992,0.003,1.442,4.266,0.223
GTX 780,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,135.504,7.999,0,0.789,4.299,0.228
GTX 780,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,137.398,8.023,0.002,0.475,4.258,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,135.607,8.017,0.002,0.348,4.264,0.228
GTX 780,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,135.73,7.998,0.001,0.292,4.259,0.222
GTX 780,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,135.535,8.058,0,0.294,4.259,0.221
GTX 780,VectorAdd,ONE_D,3.14573e+06,512,1,1,12,135.33,8.088,0.003,0.295,4.275,0.226
GTX 780,VectorAdd,ONE_D,3.14573e+06,1024,1,1,12,135.534,8.022,0.004,0.302,4.265,0.223
GTX 780,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,137.08,8.2,0.002,10.694,6.427,0.236
GTX 780,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,136.502,8.077,0.002,5.45,4.328,0.23
GTX 780,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,136.048,8.09,0.001,2.782,4.313,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,136.159,8.054,0.002,1.441,4.382,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,135.939,8.09,0.002,0.798,4.329,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,136.179,8.049,0.002,0.472,4.314,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,136.299,8.087,0.002,0.352,4.311,0.226
GTX 780,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,135.853,8.04,0.002,0.291,4.356,0.225
GTX 780,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,135.825,8.097,0.002,0.296,4.326,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,512,1,1,12,136.325,8.188,0.002,0.303,4.345,0.226
GTX 780,VectorAdd,ONE_D,3.14573e+06,1024,1,1,12,137.071,8.083,0.002,0.323,4.336,0.231
GTX 780,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,137.476,8.274,0.002,10.705,6.202,0.238
GTX 780,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,135.734,8.195,0.001,5.452,3.997,0.232
GTX 780,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,135.701,8.206,0.002,2.773,3.992,0.225
GTX 780,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,135.708,8.236,0.002,1.442,3.988,0.226
GTX 780,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,135.717,8.217,0.002,0.787,3.956,0.223
GTX 780,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,135.839,8.267,0.002,0.47,3.953,0.223
GTX 780,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,135.922,8.248,0.002,0.346,3.965,0.229
GTX 780,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,135.817,8.186,0.002,0.293,3.955,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,135.93,8.233,0.002,0.296,3.962,0.229
GTX 780,VectorAdd,ONE_D,3.14573e+06,512,1,1,12,135.697,8.234,0.002,0.296,3.95,0.222
GTX 780,VectorAdd,ONE_D,3.14573e+06,1024,1,1,12,135.675,8.225,0.001,0.303,3.963,0.228
GTX 780,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,137.104,8.137,0.002,10.687,6.387,0.235
GTX 780,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,136.203,8.031,0.002,5.442,4.183,0.226
GTX 780,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,135.673,8.029,0.003,2.779,4.289,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,135.734,8.086,0.002,1.44,4.293,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,135.603,8.04,0.001,0.786,4.291,0.229
GTX 780,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,135.545,8.027,0.002,0.469,4.303,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,135.69,8.033,0.001,0.346,4.302,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,135.534,8.141,0.002,0.289,4.292,0.222
GTX 780,VectorAdd,ONE_D,3.14573e+06,256,1,1,12,135.619,8.038,0.003,0.291,4.3,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,512,1,1,12,136.029,8.106,0.003,0.297,4.303,0.224
GTX 780,VectorAdd,ONE_D,3.14573e+06,1024,1,1,12,136.76,8.066,0.002,0.3,4.286,0.231
GTX 780,VectorAdd,ONE_D,3.14573e+06,1,1,1,12,136.871,8.183,0.002,10.712,6.432,0.24
GTX 780,VectorAdd,ONE_D,3.14573e+06,2,1,1,12,136.09,8.139,0.001,5.45,4.315,0.227
GTX 780,VectorAdd,ONE_D,3.14573e+06,4,1,1,12,135.915,8.145,0.001,2.779,4.287,0.227
GTX 780,VectorAdd,ONE_D,3.14573e+06,8,1,1,12,135.967,8.102,0.001,1.443,4.306,0.229
GTX 780,VectorAdd,ONE_D,3.14573e+06,16,1,1,12,136.955,8.341,0.002,0.805,4.336,0.23
GTX 780,VectorAdd,ONE_D,3.14573e+06,32,1,1,12,136.467,8.093,0.003,0.472,4.375,0.229
GTX 780,VectorAdd,ONE_D,3.14573e+06,64,1,1,12,135.971,8.159,0.001,0.347,4.328,0.228
GTX 780,VectorAdd,ONE_D,3.14573e+06,128,1,1,12,135.927,8.081,0.002,0.293,4.311,0.227
