device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,91.235,5.512,0.001,7.167,4.535,0.224
GTX 780,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,90.223,5.481,0.001,3.663,2.956,0.209
GTX 780,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,90.143,5.477,0.001,1.875,2.952,0.209
GTX 780,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,90.277,5.477,0.001,0.998,3.013,0.208
GTX 780,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,90.53,5.478,0,0.561,2.959,0.212
GTX 780,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,90.559,5.48,0.001,0.348,3.008,0.24
GTX 780,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,96.827,5.646,0.002,0.28,2.924,0.222
GTX 780,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,90.121,5.496,0.001,0.229,2.937,0.207
GTX 780,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,90.014,5.511,0.001,0.228,2.939,0.207
GTX 780,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,90.331,5.463,0.001,0.23,2.98,0.207
GTX 780,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,90.093,5.459,0.001,0.232,2.961,0.207
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,91.699,5.474,0.002,7.177,4.411,0.217
GTX 780,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,90.361,5.42,0.001,3.662,2.891,0.215
GTX 780,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,90.522,5.399,0.001,1.876,2.886,0.21
GTX 780,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,90.416,5.411,0,0.997,2.946,0.209
GTX 780,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,90.338,5.391,0.001,0.558,2.878,0.208
GTX 780,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,90.499,5.398,0,0.345,2.89,0.208
GTX 780,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,90.361,5.4,0,0.266,2.886,0.207
GTX 780,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,90.338,5.405,0,0.226,2.89,0.206
GTX 780,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,90.338,5.394,0.001,0.228,2.884,0.206
GTX 780,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,90.537,5.417,0.001,0.227,2.885,0.212
GTX 780,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,90.359,5.411,0.001,0.235,2.886,0.207
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,91.2,5.524,0.002,7.159,4.262,0.217
GTX 780,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,90.391,5.556,0,3.659,2.657,0.208
GTX 780,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,90.266,5.516,0.001,1.872,2.653,0.206
GTX 780,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,90.331,5.523,0,0.995,2.651,0.205
GTX 780,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,90.314,5.546,0.001,0.559,2.652,0.204
GTX 780,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,90.353,5.504,0.001,0.344,2.68,0.206
GTX 780,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,90.805,5.51,0.001,0.264,2.691,0.207
GTX 780,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,91.156,5.509,0.001,0.224,2.687,0.211
GTX 780,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,90.222,5.544,0.001,0.23,2.681,0.21
