device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,144,2,16,16,11.3906,98.533,3.802,0,2.192,4.108,0.158
GTX 780,Array3dAverage,THREE_D,144,4,1,1,11.3906,103.587,3.801,0.001,8.002,4.119,0.163
GTX 780,Array3dAverage,THREE_D,144,4,1,2,11.3906,98.258,3.803,0.001,4.65,4.127,0.159
GTX 780,Array3dAverage,THREE_D,144,4,1,4,11.3906,98.215,3.801,0.001,2.642,4.161,0.16
GTX 780,Array3dAverage,THREE_D,144,4,1,8,11.3906,98.294,3.811,0.001,1.642,4.129,0.172
GTX 780,Array3dAverage,THREE_D,144,4,1,16,11.3906,98.296,3.842,0,1.192,4.123,0.153
GTX 780,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.046,3.787,0,0.711,4.136,0.154
GTX 780,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.245,3.82,0.001,0.706,4.117,0.157
GTX 780,Array3dAverage,THREE_D,144,4,2,1,11.3906,99.137,3.831,0,4.515,4.13,0.155
GTX 780,Array3dAverage,THREE_D,144,4,2,2,11.3906,98.258,3.815,0,2.622,4.118,0.154
GTX 780,Array3dAverage,THREE_D,144,4,2,4,11.3906,98.258,3.837,0.001,1.642,4.122,0.152
GTX 780,Array3dAverage,THREE_D,144,4,2,8,11.3906,98.256,3.792,0.001,1.184,4.115,0.152
GTX 780,Array3dAverage,THREE_D,144,4,2,16,11.3906,98.381,3.793,0.001,1.203,4.16,0.158
GTX 780,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.039,3.801,0.001,0.705,4.124,0.152
GTX 780,Array3dAverage,THREE_D,144,4,4,1,11.3906,98.261,3.801,0.001,2.578,4.12,0.158
GTX 780,Array3dAverage,THREE_D,144,4,4,2,11.3906,98.236,3.808,0.001,1.638,4.149,0.158
GTX 780,Array3dAverage,THREE_D,144,4,4,4,11.3906,98.687,3.803,0.001,1.178,4.112,0.159
GTX 780,Array3dAverage,THREE_D,144,4,4,8,11.3906,98.216,3.81,0.001,1.198,4.114,0.153
GTX 780,Array3dAverage,THREE_D,144,4,4,16,11.3906,98.301,3.802,0.001,1.207,4.154,0.153
GTX 780,Array3dAverage,THREE_D,144,4,8,1,11.3906,103.571,3.804,0,1.641,4.12,0.155
GTX 780,Array3dAverage,THREE_D,144,4,8,2,11.3906,98.398,3.848,0.001,1.182,4.116,0.153
GTX 780,Array3dAverage,THREE_D,144,4,8,4,11.3906,98.611,3.818,0,1.261,4.114,0.152
GTX 780,Array3dAverage,THREE_D,144,4,8,8,11.3906,98.268,3.797,0.001,1.208,4.11,0.152
GTX 780,Array3dAverage,THREE_D,144,4,8,16,11.3906,98.504,3.796,0.001,1.227,4.115,0.154
GTX 780,Array3dAverage,THREE_D,144,4,16,1,11.3906,103.082,3.836,0.001,1.174,4.112,0.156
GTX 780,Array3dAverage,THREE_D,144,4,16,2,11.3906,98.258,3.8,0,1.203,4.109,0.153
GTX 780,Array3dAverage,THREE_D,144,4,16,4,11.3906,98.293,3.802,0.001,1.207,4.159,0.168
GTX 780,Array3dAverage,THREE_D,144,4,16,8,11.3906,98.337,3.836,0,1.226,4.121,0.155
GTX 780,Array3dAverage,THREE_D,144,4,16,16,11.3906,98.295,3.803,0.002,1.254,4.146,0.153
GTX 780,Array3dAverage,THREE_D,144,8,1,1,11.3906,103.142,3.797,0,4.083,4.109,0.153
GTX 780,Array3dAverage,THREE_D,144,8,1,2,11.3906,98.422,3.798,0,2.404,4.111,0.152
GTX 780,Array3dAverage,THREE_D,144,8,1,4,11.3906,98.296,3.828,0.001,1.391,4.122,0.152
GTX 780,Array3dAverage,THREE_D,144,8,1,8,11.3906,98.306,3.798,0.001,0.811,4.12,0.152
GTX 780,Array3dAverage,THREE_D,144,8,1,16,11.3906,98.222,3.812,0.001,0.712,4.158,0.153
GTX 780,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.704,3.875,0.001,0.707,4.123,0.16
GTX 780,Array3dAverage,THREE_D,144,8,2,1,11.3906,98.256,3.808,0,2.328,4.11,0.153
GTX 780,Array3dAverage,THREE_D,144,8,2,2,11.3906,98.266,3.807,0.001,1.385,4.106,0.151
GTX 780,Array3dAverage,THREE_D,144,8,2,4,11.3906,98.257,3.806,0.001,0.807,4.122,0.151
GTX 780,Array3dAverage,THREE_D,144,8,2,8,11.3906,98.416,3.79,0,0.712,4.114,0.151
GTX 780,Array3dAverage,THREE_D,144,8,2,16,11.3906,98.338,3.798,0.001,0.708,4.157,0.157
GTX 780,Array3dAverage,THREE_D,144,8,4,1,11.3906,103.194,3.825,0,1.363,4.12,0.154
GTX 780,Array3dAverage,THREE_D,144,8,4,2,11.3906,98.371,3.794,0,0.805,4.124,0.153
GTX 780,Array3dAverage,THREE_D,144,8,4,4,11.3906,98.541,3.791,0.001,0.714,4.112,0.152
GTX 780,Array3dAverage,THREE_D,144,8,4,8,11.3906,98.293,3.804,0.001,0.712,4.11,0.151
GTX 780,Array3dAverage,THREE_D,144,8,4,16,11.3906,98.336,3.795,0,0.707,4.117,0.157
GTX 780,Array3dAverage,THREE_D,144,8,8,1,11.3906,103.29,3.815,0,0.794,4.113,0.151
GTX 780,Array3dAverage,THREE_D,144,8,8,2,11.3906,98.337,3.806,0.001,0.71,4.108,0.151
GTX 780,Array3dAverage,THREE_D,144,8,8,4,11.3906,98.337,3.792,0.001,0.707,4.121,0.151
GTX 780,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.221,3.806,0.001,0.706,4.141,0.15
GTX 780,Array3dAverage,THREE_D,144,8,8,16,11.3906,98.238,3.796,0.001,0.714,4.118,0.152
GTX 780,Array3dAverage,THREE_D,144,8,16,1,11.3906,98.817,3.847,0,0.71,4.117,0.152
GTX 780,Array3dAverage,THREE_D,144,8,16,2,11.3906,98.271,3.801,0,0.706,4.118,0.155
GTX 780,Array3dAverage,THREE_D,144,8,16,4,11.3906,98.361,3.812,0.001,0.705,4.124,0.152
GTX 780,Array3dAverage,THREE_D,144,8,16,8,11.3906,98.255,3.835,0,0.716,4.112,0.152
GTX 780,Array3dAverage,THREE_D,144,16,1,1,11.3906,103.088,3.801,0.001,2.125,4.12,0.151
GTX 780,Array3dAverage,THREE_D,144,16,1,2,11.3906,98.499,3.91,0,1.269,4.11,0.151
GTX 780,Array3dAverage,THREE_D,144,16,1,4,11.3906,98.337,3.842,0.001,0.726,4.106,0.153
GTX 780,Array3dAverage,THREE_D,144,16,1,8,11.3906,98.332,3.797,0.001,0.467,4.122,0.152
GTX 780,Array3dAverage,THREE_D,144,16,1,16,11.3906,98.251,3.792,0.001,0.478,4.161,0.151
GTX 780,Array3dAverage,THREE_D,144,16,2,1,11.3906,103.196,3.792,0.001,1.23,4.121,0.151
GTX 780,Array3dAverage,THREE_D,144,16,2,2,11.3906,98.341,3.793,0.001,0.713,4.12,0.151
GTX 780,Array3dAverage,THREE_D,144,16,2,4,11.3906,98.236,3.833,0.001,0.463,4.119,0.155
GTX 780,Array3dAverage,THREE_D,144,16,2,8,11.3906,98.243,3.791,0.001,0.472,4.121,0.151
GTX 780,Array3dAverage,THREE_D,144,16,2,16,11.3906,98.883,3.801,0.001,0.499,4.157,0.155
GTX 780,Array3dAverage,THREE_D,144,16,4,1,11.3906,103.236,3.798,0.001,0.7,4.114,0.151
GTX 780,Array3dAverage,THREE_D,144,16,4,2,11.3906,98.221,3.803,0.001,0.456,4.12,0.151
GTX 780,Array3dAverage,THREE_D,144,16,4,4,11.3906,98.3,3.799,0.001,0.469,4.16,0.16
GTX 780,Array3dAverage,THREE_D,144,16,4,8,11.3906,98.331,3.797,0,0.493,4.121,0.152
GTX 780,Array3dAverage,THREE_D,144,16,4,16,11.3906,98.419,3.847,0,0.546,4.116,0.157
GTX 780,Array3dAverage,THREE_D,144,16,8,1,11.3906,98.297,3.807,0.001,0.456,4.116,0.153
GTX 780,Array3dAverage,THREE_D,144,16,8,2,11.3906,98.261,3.798,0,0.469,4.106,0.151
GTX 780,Array3dAverage,THREE_D,144,16,8,4,11.3906,98.332,3.841,0,0.49,4.111,0.15
GTX 780,Array3dAverage,THREE_D,144,16,8,8,11.3906,98.553,3.812,0.001,0.543,4.153,0.155
GTX 780,Array3dAverage,THREE_D,144,16,16,1,11.3906,98.294,3.795,0.001,0.473,4.121,0.152
GTX 780,Array3dAverage,THREE_D,144,16,16,2,11.3906,98.265,3.799,0.001,0.487,4.114,0.152
GTX 780,Array3dAverage,THREE_D,144,16,16,4,11.3906,98.255,3.809,0.001,0.536,4.117,0.15
