device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,330.369,11.579,0.001,1.997,17.022,0.34
GTX 780,Array3dAverage,THREE_D,208,1,8,1,34.3281,329.689,11.592,0.002,18.061,17.06,0.335
GTX 780,Array3dAverage,THREE_D,208,1,8,2,34.3281,329.3,11.596,0.002,13.585,17.281,0.333
GTX 780,Array3dAverage,THREE_D,208,1,8,4,34.3281,331.328,11.668,0.002,12.483,16.971,0.33
GTX 780,Array3dAverage,THREE_D,208,1,8,8,34.3281,329.374,11.638,0.001,12.29,17.021,0.336
GTX 780,Array3dAverage,THREE_D,208,1,8,16,34.3281,329.862,11.688,0.002,12.284,17.025,0.332
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.474,11.734,0.002,2,17.181,0.329
GTX 780,Array3dAverage,THREE_D,208,1,16,1,34.3281,330.488,11.569,0.002,13.428,17.031,0.331
GTX 780,Array3dAverage,THREE_D,208,1,16,2,34.3281,329.596,11.593,0.002,12.482,16.991,0.33
GTX 780,Array3dAverage,THREE_D,208,1,16,4,34.3281,332.095,11.735,0.002,12.29,16.974,0.331
GTX 780,Array3dAverage,THREE_D,208,1,16,8,34.3281,329.479,11.591,0.002,12.286,17.042,0.338
GTX 780,Array3dAverage,THREE_D,208,1,16,16,34.3281,329.393,11.617,0.002,12.343,16.986,0.329
GTX 780,Array3dAverage,THREE_D,208,2,1,4,34.3281,327.499,11.565,0.001,15.359,16.972,0.335
GTX 780,Array3dAverage,THREE_D,208,2,1,8,34.3281,331.359,11.639,0.002,9.297,17.017,0.33
GTX 780,Array3dAverage,THREE_D,208,2,1,16,34.3281,329.848,11.589,0.003,7.048,17.139,0.334
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.233,11.572,0.002,1.995,17.031,0.324
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,329.209,11.575,0.002,1.997,16.984,0.341
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,330.828,11.684,0.002,1.986,17.037,0.342
GTX 780,Array3dAverage,THREE_D,208,2,2,4,34.3281,328.623,11.567,0.002,9.305,16.995,0.323
GTX 780,Array3dAverage,THREE_D,208,2,2,8,34.3281,329.824,11.568,0.001,7.025,17.035,0.342
GTX 780,Array3dAverage,THREE_D,208,2,2,16,34.3281,331.57,11.679,0.002,6.388,17.046,0.34
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,323.263,11.708,0.003,1.995,17.131,0.341
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,330.378,11.579,0.002,1.989,17.022,0.333
GTX 780,Array3dAverage,THREE_D,208,2,4,1,34.3281,329.808,11.639,0.002,14.895,16.999,0.326
GTX 780,Array3dAverage,THREE_D,208,2,4,2,34.3281,330.319,11.589,0.002,9.252,17.01,0.332
GTX 780,Array3dAverage,THREE_D,208,2,4,4,34.3281,329.574,11.584,0.001,7.024,17.032,0.336
GTX 780,Array3dAverage,THREE_D,208,2,4,8,34.3281,329.314,11.632,0.003,6.381,17.027,0.343
GTX 780,Array3dAverage,THREE_D,208,2,4,16,34.3281,330.61,11.62,0.003,6.386,17.094,0.321
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.914,11.625,0.002,1.995,16.992,0.334
GTX 780,Array3dAverage,THREE_D,208,2,8,1,34.3281,329.309,11.59,0.002,9.276,16.989,0.333
GTX 780,Array3dAverage,THREE_D,208,2,8,2,34.3281,329.596,11.635,0.002,6.983,17.039,0.328
GTX 780,Array3dAverage,THREE_D,208,2,8,4,34.3281,330.709,11.62,0.002,6.362,17.062,0.342
GTX 780,Array3dAverage,THREE_D,208,2,8,8,34.3281,329.618,11.585,0.001,6.389,16.99,0.339
GTX 780,Array3dAverage,THREE_D,208,2,8,16,34.3281,329.65,11.597,0.002,6.441,17.042,0.332
GTX 780,Array3dAverage,THREE_D,208,2,16,1,34.3281,321.746,11.628,0.002,6.989,17.086,0.331
GTX 780,Array3dAverage,THREE_D,208,2,16,2,34.3281,330.404,11.627,0.002,6.368,16.978,0.335
GTX 780,Array3dAverage,THREE_D,208,2,16,4,34.3281,329.804,11.595,0.001,6.381,16.973,0.325
GTX 780,Array3dAverage,THREE_D,208,2,16,8,34.3281,329.823,11.602,0.003,6.441,17.08,0.338
GTX 780,Array3dAverage,THREE_D,208,2,16,16,34.3281,330.742,11.583,0.002,6.463,16.982,0.332
GTX 780,Array3dAverage,THREE_D,208,4,1,1,34.3281,326.313,11.674,0.002,23.921,16.984,0.338
GTX 780,Array3dAverage,THREE_D,208,4,1,2,34.3281,329.959,11.574,0.001,13.835,17.049,0.341
GTX 780,Array3dAverage,THREE_D,208,4,1,4,34.3281,331.623,11.598,0.001,7.849,16.964,0.325
GTX 780,Array3dAverage,THREE_D,208,4,1,8,34.3281,330.305,11.578,0.001,4.816,17.077,0.327
GTX 780,Array3dAverage,THREE_D,208,4,1,16,34.3281,330.598,11.652,0.002,3.453,17.117,0.333
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,323.427,11.625,0.002,1.996,17.07,0.334
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,330.325,11.614,0.002,1.995,16.979,0.345
GTX 780,Array3dAverage,THREE_D,208,4,2,1,34.3281,329.897,11.63,0.002,13.441,16.978,0.319
GTX 780,Array3dAverage,THREE_D,208,4,2,2,34.3281,330.105,11.626,0.002,7.727,17.09,0.328
GTX 780,Array3dAverage,THREE_D,208,4,2,4,34.3281,330.527,11.574,0.002,4.827,16.992,0.335
GTX 780,Array3dAverage,THREE_D,208,4,2,8,34.3281,329.462,11.616,0.002,3.441,16.98,0.334
GTX 780,Array3dAverage,THREE_D,208,4,2,16,34.3281,329.931,11.607,0.002,3.473,16.984,0.338
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,321.959,11.742,0.002,2.008,17.087,0.335
GTX 780,Array3dAverage,THREE_D,208,4,4,1,34.3281,331.359,11.569,0.002,7.605,16.99,0.343
GTX 780,Array3dAverage,THREE_D,208,4,4,2,34.3281,333.023,11.688,0.002,4.791,17.069,0.325
GTX 780,Array3dAverage,THREE_D,208,4,4,4,34.3281,330.984,11.579,0.002,3.43,16.987,0.332
GTX 780,Array3dAverage,THREE_D,208,4,4,8,34.3281,329.747,11.568,0.002,3.472,16.967,0.335
GTX 780,Array3dAverage,THREE_D,208,4,4,16,34.3281,329.434,11.637,0.002,3.483,17.088,0.333
GTX 780,Array3dAverage,THREE_D,208,4,8,1,34.3281,323.629,11.679,0.002,4.788,16.981,0.334
GTX 780,Array3dAverage,THREE_D,208,4,8,2,34.3281,330.681,11.625,0.002,3.41,16.972,0.333
GTX 780,Array3dAverage,THREE_D,208,4,8,4,34.3281,330.005,11.554,0.002,3.483,16.979,0.321
GTX 780,Array3dAverage,THREE_D,208,4,8,8,34.3281,329.313,11.604,0.002,3.506,17.082,0.34
GTX 780,Array3dAverage,THREE_D,208,4,8,16,34.3281,330.81,11.611,0.003,3.546,16.99,0.324
GTX 780,Array3dAverage,THREE_D,208,4,16,1,34.3281,322.217,11.62,0.002,3.378,17.068,0.325
GTX 780,Array3dAverage,THREE_D,208,4,16,2,34.3281,330.153,11.586,0.002,3.475,17.005,0.331
GTX 780,Array3dAverage,THREE_D,208,4,16,4,34.3281,329.963,11.605,0.003,3.502,16.983,0.334
GTX 780,Array3dAverage,THREE_D,208,4,16,8,34.3281,329.44,11.568,0.002,3.563,16.988,0.331
GTX 780,Array3dAverage,THREE_D,208,4,16,16,34.3281,331.82,11.614,0.001,3.636,17.033,0.323
GTX 780,Array3dAverage,THREE_D,208,8,1,1,34.3281,325.879,11.617,0.002,12.152,16.978,0.334
GTX 780,Array3dAverage,THREE_D,208,8,1,2,34.3281,329.969,11.659,0.001,7.077,17.033,0.33
GTX 780,Array3dAverage,THREE_D,208,8,1,4,34.3281,330.826,11.589,0.001,4.066,16.979,0.329
GTX 780,Array3dAverage,THREE_D,208,8,1,8,34.3281,329.278,11.576,0.002,2.299,17.019,0.334
GTX 780,Array3dAverage,THREE_D,208,8,1,16,34.3281,330.564,11.632,0.002,2.002,17.002,0.322
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,321.683,11.648,0.003,1.997,17.105,0.327
GTX 780,Array3dAverage,THREE_D,208,8,2,1,34.3281,330.453,11.614,0.003,6.855,16.974,0.332
GTX 780,Array3dAverage,THREE_D,208,8,2,2,34.3281,329.571,11.574,0.002,4.007,16.99,0.344
GTX 780,Array3dAverage,THREE_D,208,8,2,4,34.3281,330.355,11.75,0.001,2.302,17.118,0.334
GTX 780,Array3dAverage,THREE_D,208,8,2,8,34.3281,329.626,11.635,0.002,1.989,17.05,0.331
GTX 780,Array3dAverage,THREE_D,208,8,2,16,34.3281,329.188,11.559,0.002,1.987,16.988,0.333
GTX 780,Array3dAverage,THREE_D,208,8,4,1,34.3281,321.848,11.584,0.001,3.944,16.983,0.334
GTX 780,Array3dAverage,THREE_D,208,8,4,2,34.3281,330.057,11.711,0.002,2.257,17.272,0.324
GTX 780,Array3dAverage,THREE_D,208,8,4,4,34.3281,331.009,11.595,0.002,1.993,17.029,0.333
GTX 780,Array3dAverage,THREE_D,208,8,4,8,34.3281,329.629,11.562,0.002,1.997,16.989,0.338
GTX 780,Array3dAverage,THREE_D,208,8,4,16,34.3281,330.138,11.652,0.002,1.983,17.029,0.319
GTX 780,Array3dAverage,THREE_D,208,8,8,1,34.3281,322.29,11.654,0.002,2.242,16.986,0.317
GTX 780,Array3dAverage,THREE_D,208,8,8,2,34.3281,330.43,11.591,0.002,1.989,17.03,0.323
GTX 780,Array3dAverage,THREE_D,208,8,8,4,34.3281,329.374,11.585,0.002,1.989,16.994,0.337
GTX 780,Array3dAverage,THREE_D,208,8,8,8,34.3281,329.316,11.622,0.002,1.993,17.044,0.33
GTX 780,Array3dAverage,THREE_D,208,8,8,16,34.3281,330.421,11.587,0.003,2.007,17.042,0.333
GTX 780,Array3dAverage,THREE_D,208,8,16,1,34.3281,329.28,11.605,0.002,1.99,16.976,0.33
GTX 780,Array3dAverage,THREE_D,208,8,16,2,34.3281,329.016,11.56,0.001,1.979,17.047,0.327
GTX 780,Array3dAverage,THREE_D,208,8,16,4,34.3281,331.173,11.567,0.002,1.992,16.96,0.32
GTX 780,Array3dAverage,THREE_D,208,8,16,8,34.3281,329.591,11.594,0.002,2.022,17.051,0.33
GTX 780,Array3dAverage,THREE_D,208,16,1,1,34.3281,326.501,11.555,0.003,6.253,17.034,0.325
GTX 780,Array3dAverage,THREE_D,208,16,1,2,34.3281,330.178,11.625,0.002,3.669,16.999,0.334
GTX 780,Array3dAverage,THREE_D,208,16,1,4,34.3281,330.607,11.599,0.003,2.035,17.036,0.334
GTX 780,Array3dAverage,THREE_D,208,16,1,8,34.3281,329.359,11.596,0.002,1.278,16.996,0.332
GTX 780,Array3dAverage,THREE_D,208,16,1,16,34.3281,329.085,11.564,0.002,1.29,17.031,0.332
GTX 780,Array3dAverage,THREE_D,208,16,2,1,34.3281,321.717,11.638,0.002,3.55,16.996,0.325
GTX 780,Array3dAverage,THREE_D,208,16,2,2,34.3281,330.12,11.613,0.002,2.008,16.968,0.331
GTX 780,Array3dAverage,THREE_D,208,16,2,4,34.3281,329.583,11.579,0.002,1.258,16.98,0.328
GTX 780,Array3dAverage,THREE_D,208,16,2,8,34.3281,329.408,11.596,0.002,1.29,17.088,0.336
GTX 780,Array3dAverage,THREE_D,208,16,2,16,34.3281,331.216,11.593,0.002,1.359,16.99,0.336
GTX 780,Array3dAverage,THREE_D,208,16,4,1,34.3281,322.394,11.594,0.002,1.963,17.032,0.318
GTX 780,Array3dAverage,THREE_D,208,16,4,2,34.3281,330.016,11.631,0.002,1.234,16.974,0.333
GTX 780,Array3dAverage,THREE_D,208,16,4,4,34.3281,329.683,11.582,0.002,1.284,17.031,0.343
GTX 780,Array3dAverage,THREE_D,208,16,4,8,34.3281,329.372,11.583,0.002,1.353,17.039,0.323
GTX 780,Array3dAverage,THREE_D,208,16,4,16,34.3281,331.001,11.583,0.002,1.492,17.089,0.334
GTX 780,Array3dAverage,THREE_D,208,16,8,1,34.3281,329.36,11.635,0.002,1.225,17.079,0.329
GTX 780,Array3dAverage,THREE_D,208,16,8,2,34.3281,329.39,11.61,0.002,1.252,17.029,0.337
GTX 780,Array3dAverage,THREE_D,208,16,8,4,34.3281,330.618,11.62,0.002,1.349,17.017,0.343
GTX 780,Array3dAverage,THREE_D,208,16,8,8,34.3281,329.267,11.575,0.002,1.494,17.018,0.328
GTX 780,Array3dAverage,THREE_D,208,16,16,1,34.3281,329.502,11.704,0.002,1.261,17.297,0.337
GTX 780,Array3dAverage,THREE_D,208,16,16,2,34.3281,329.613,11.599,0.001,1.314,17.055,0.322
GTX 780,Array3dAverage,THREE_D,208,16,16,4,34.3281,329.308,11.632,0.002,1.487,16.988,0.33
GTX 780,Array3dAverage,THREE_D,208,1,1,16,34.3281,332.025,11.631,0.002,13.606,16.986,0.33
GTX 780,Array3dAverage,THREE_D,208,1,2,16,34.3281,331.954,11.701,0.003,12.486,17.054,0.336
GTX 780,Array3dAverage,THREE_D,208,1,4,16,34.3281,331.723,11.618,0.002,12.292,16.99,0.332
GTX 780,Array3dAverage,THREE_D,208,1,8,16,34.3281,332.61,11.62,0.002,12.286,17.089,0.336
GTX 780,Array3dAverage,THREE_D,208,1,16,1,34.3281,331.832,11.698,0.002,13.426,16.983,0.341
GTX 780,Array3dAverage,THREE_D,208,1,16,2,34.3281,330.575,11.62,0.002,12.484,17.088,0.334
GTX 780,Array3dAverage,THREE_D,208,1,16,4,34.3281,332.008,11.646,0.005,12.286,16.99,0.332
GTX 780,Array3dAverage,THREE_D,208,1,16,8,34.3281,330.48,11.674,0.001,12.288,17.026,0.331
GTX 780,Array3dAverage,THREE_D,208,1,16,16,34.3281,330.721,11.631,0.002,12.358,17.222,0.335
GTX 780,Array3dAverage,THREE_D,208,2,1,16,34.3281,332.155,11.628,0.001,7.054,16.993,0.334
GTX 780,Array3dAverage,THREE_D,208,2,2,16,34.3281,331.645,11.64,0.002,6.377,17.042,0.331
GTX 780,Array3dAverage,THREE_D,208,2,4,16,34.3281,332.981,11.636,0.002,6.395,17.042,0.334
GTX 780,Array3dAverage,THREE_D,208,2,8,16,34.3281,333.171,11.642,0.002,6.444,17.034,0.336
GTX 780,Array3dAverage,THREE_D,208,2,16,1,34.3281,322.558,11.737,0.002,6.963,17.199,0.334
GTX 780,Array3dAverage,THREE_D,208,2,16,2,34.3281,329.979,11.678,0.002,6.367,16.986,0.321
GTX 780,Array3dAverage,THREE_D,208,2,16,4,34.3281,330.401,11.626,0.002,6.387,17.123,0.337
GTX 780,Array3dAverage,THREE_D,208,2,16,8,34.3281,331.742,11.658,0.002,6.464,16.992,0.337
GTX 780,Array3dAverage,THREE_D,208,2,16,16,34.3281,330.896,11.621,0.002,6.465,16.979,0.321
GTX 780,Array3dAverage,THREE_D,208,4,1,16,34.3281,331.652,11.601,0.002,3.458,16.978,0.338
GTX 780,Array3dAverage,THREE_D,208,4,2,16,34.3281,331.909,11.732,0.002,3.485,17.027,0.341
GTX 780,Array3dAverage,THREE_D,208,4,4,16,34.3281,331.687,11.614,0.002,3.495,16.995,0.339
GTX 780,Array3dAverage,THREE_D,208,4,8,16,34.3281,333.24,11.668,0.002,3.551,17.037,0.337
GTX 780,Array3dAverage,THREE_D,208,4,16,1,34.3281,323.023,11.608,0.001,3.386,17.08,0.319
GTX 780,Array3dAverage,THREE_D,208,4,16,2,34.3281,331.337,11.651,0.002,3.478,17.037,0.34
GTX 780,Array3dAverage,THREE_D,208,4,16,4,34.3281,330.421,11.609,0.001,3.501,17.016,0.332
GTX 780,Array3dAverage,THREE_D,208,4,16,8,34.3281,331.226,11.846,0.002,3.573,17.052,0.331
GTX 780,Array3dAverage,THREE_D,208,4,16,16,34.3281,330.269,11.642,0.002,3.657,17.049,0.331
GTX 780,Array3dAverage,THREE_D,208,8,1,16,34.3281,332.37,11.629,0.002,2.003,17.089,0.322
GTX 780,Array3dAverage,THREE_D,208,8,2,16,34.3281,332.872,11.599,0.001,1.997,17.048,0.336
GTX 780,Array3dAverage,THREE_D,208,8,4,16,34.3281,332.057,11.607,0.001,1.994,17.001,0.315
GTX 780,Array3dAverage,THREE_D,208,8,8,16,34.3281,333.212,11.633,0.001,2.01,17.033,0.319
GTX 780,Array3dAverage,THREE_D,208,8,16,1,34.3281,330.55,11.655,0.002,1.988,17.042,0.336
GTX 780,Array3dAverage,THREE_D,208,8,16,2,34.3281,330.52,11.653,0.001,1.987,17.013,0.322
GTX 780,Array3dAverage,THREE_D,208,8,16,4,34.3281,331.487,11.618,0.002,1.993,16.986,0.322
GTX 780,Array3dAverage,THREE_D,208,8,16,8,34.3281,330.164,11.595,0.002,2.024,17.086,0.328
GTX 780,Array3dAverage,THREE_D,208,16,1,1,34.3281,328.45,11.603,0.002,6.251,17.041,0.336
GTX 780,Array3dAverage,THREE_D,208,16,1,2,34.3281,330.427,11.64,0.002,3.683,17.018,0.326
GTX 780,Array3dAverage,THREE_D,208,16,1,4,34.3281,331.563,11.671,0.001,2.038,17.01,0.321
GTX 780,Array3dAverage,THREE_D,208,16,1,8,34.3281,330.292,11.608,0.002,1.276,16.984,0.336
GTX 780,Array3dAverage,THREE_D,208,16,1,16,34.3281,329.784,11.63,0.002,1.291,17.034,0.339
GTX 780,Array3dAverage,THREE_D,208,16,2,1,34.3281,321.878,11.627,0.002,3.564,17.023,0.336
GTX 780,Array3dAverage,THREE_D,208,16,2,2,34.3281,330.615,11.626,0.002,2.012,17.009,0.339
GTX 780,Array3dAverage,THREE_D,208,16,2,4,34.3281,330.638,11.618,0.002,1.263,17.027,0.339
GTX 780,Array3dAverage,THREE_D,208,16,2,8,34.3281,329.945,11.653,0.002,1.308,17.038,0.331
GTX 780,Array3dAverage,THREE_D,208,16,2,16,34.3281,331.094,11.64,0.002,1.363,17.041,0.332
GTX 780,Array3dAverage,THREE_D,208,16,4,1,34.3281,322.594,11.607,0.002,1.964,17.073,0.333
GTX 780,Array3dAverage,THREE_D,208,16,4,2,34.3281,331.162,11.631,0.002,1.235,17.052,0.337
GTX 780,Array3dAverage,THREE_D,208,16,4,4,34.3281,330.127,11.7,0.002,1.289,16.985,0.32
GTX 780,Array3dAverage,THREE_D,208,16,4,8,34.3281,330.521,11.617,0.002,1.366,16.986,0.334
GTX 780,Array3dAverage,THREE_D,208,16,4,16,34.3281,331.308,11.666,0.003,1.495,16.988,0.33
GTX 780,Array3dAverage,THREE_D,208,16,8,1,34.3281,329.916,11.585,0.002,1.236,17.085,0.334
GTX 780,Array3dAverage,THREE_D,208,16,8,2,34.3281,330.188,11.733,0.002,1.26,17.266,0.333
GTX 780,Array3dAverage,THREE_D,208,16,8,4,34.3281,331.822,11.608,0.001,1.362,17.056,0.335
GTX 780,Array3dAverage,THREE_D,208,16,8,8,34.3281,329.739,11.595,0.001,1.499,16.985,0.319
GTX 780,Array3dAverage,THREE_D,208,16,16,1,34.3281,330.117,11.791,0.002,1.257,17.095,0.332
GTX 780,Array3dAverage,THREE_D,208,16,16,2,34.3281,330.002,11.586,0.002,1.319,17.076,0.321
GTX 780,Array3dAverage,THREE_D,208,16,16,4,34.3281,329.508,11.595,0.002,1.492,17.042,0.336
